,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
20,NESTLEIND,Nestle India Limited,copy of newspaper publication," about copy of newspaper publication published in the columns of english daily  financial express  delhi and mumbai edition and hindi daily  jansatta  delhi edition on 9th november 2023, both newspapers having electronic edition, regarding completion of dispatch of postal ballot notice electronically",09-Nov-2023 14:52:00,2023-11-09 14:52:00,09-Nov-2023 14:52:12,00:00:12,https://nsearchives.nseindia.com/corporate/NESTLEIND_09112023145200_BSENSENEWSPAPERAD09112023Signed.pdf,09-11-2023,2435.0,2441.5,2419.235107421875,2422.675048828125,2415.85595703125,422230,0.0,0.0,17-11-2023,0
21,NESTLEIND,Nestle India Limited,updates, regarding 'issue of letter of confirmation / entitlement letter in lieu of new design share certificates to be issued for old design share certificates reported lost'.,07-Nov-2023 16:47:04,2023-11-07 16:47:04,07-Nov-2023 16:47:14,00:00:10,https://nsearchives.nseindia.com/corporate/NESTLEIND_07112023164704_STXIntimationOldDesign.pdf,07-11-2023,2428.699951171875,2448.0,2412.0048828125,2436.949951171875,2430.0908203125,529650,0.0,0.0,15-11-2023,0
22,NESTLEIND,Nestle India Limited,updates," regarding ' regarding 'regulation 39(3) of the sebi (listing obligations and disclosure requirements) regulations, 2015:information regarding issue of letter of confirmation/ entitlement letter in lieu of duplicate sharecertificates for share certificates reported lost' in case no objection received",31-Oct-2023 19:30:46,2023-10-31 19:30:46,31-Oct-2023 19:31:01,00:00:15,https://nsearchives.nseindia.com/corporate/NESTLEIND_31102023193046_STXintimationLetterfornewspaperadvtsigned.pdf,31-10-2023,2430.0,2433.0,2412.205078125,2423.47998046875,2402.697998046875,516390,0.0,0.0,07-11-2023,0
23,NESTLEIND,Nestle India Limited,press release," regarding a press release dated october 19, 2023, titled ""press release relating to the unaudited financial results"".",19-Oct-2023 11:15:31,2023-10-19 11:15:31,19-Oct-2023 11:15:37,00:00:06,https://nsearchives.nseindia.com/corporate/NESTLEIND_19102023111531_PressReleaseBSENSEsigned.pdf,19-10-2023,2325.68994140625,2422.699951171875,2310.050048828125,2413.235107421875,2392.541015625,2924120,0.0,0.0,27-10-2023,0
24,NESTLEIND,Nestle India Limited,stock split," that the board of directors at its meeting held on october 19, 2023, has considered and approved subdivision of 96415716 equity shares of 10 each into 964157160 equity shares of 1 each.",19-Oct-2023 11:09:12,2023-10-19 11:09:12,19-Oct-2023 11:09:20,00:00:08,https://nsearchives.nseindia.com/corporate/NESTLEIND_19102023110912_BSENSE19102023signed.pdf,19-10-2023,2325.68994140625,2422.699951171875,2310.050048828125,2413.235107421875,2392.541015625,2924120,0.0,0.0,27-10-2023,0
25,NESTLEIND,Nestle India Limited,dividend," that board of directors at its meeting held on october 19, 2023, declared interim dividend of 140 per equity share.",19-Oct-2023 11:07:51,2023-10-19 11:07:51,19-Oct-2023 11:08:03,00:00:12,https://nsearchives.nseindia.com/corporate/NESTLEIND_19102023110751_BSENSE19102023signed.pdf,19-10-2023,2325.68994140625,2422.699951171875,2310.050048828125,2413.235107421875,2392.541015625,2924120,0.0,0.0,27-10-2023,0
26,NESTLEIND,Nestle India Limited,stock split," that the board of directors at its meeting held on october 19, 2023, has considered and approved subdivision of 1 equity shares of rs. 10 each into 964157160 equity shares of re. 1 each.",19-Oct-2023 11:00:18,2023-10-19 11:00:18,19-Oct-2023 11:00:29,00:00:11,https://nsearchives.nseindia.com/corporate/NESTLEIND_19102023110018_BSENSE19102023signed.pdf,19-10-2023,2325.68994140625,2422.699951171875,2310.050048828125,2413.235107421875,2392.541015625,2924120,0.0,0.0,27-10-2023,0
27,NESTLEIND,Nestle India Limited,dividend," that board of directors at its meeting held on october 19, 2023, declared interim dividend of rs. 140 per equity share.",19-Oct-2023 10:59:04,2023-10-19 10:59:04,19-Oct-2023 10:59:13,00:00:09,https://nsearchives.nseindia.com/corporate/NESTLEIND_19102023105904_BSENSE19102023signed.pdf,19-10-2023,2325.68994140625,2422.699951171875,2310.050048828125,2413.235107421875,2392.541015625,2924120,0.0,0.0,27-10-2023,0
28,NESTLEIND,Nestle India Limited,financial result updates,", the financial results for the period ended september 30, 2023.",19-Oct-2023 10:53:01,2023-10-19 10:53:01,19-Oct-2023 10:53:10,00:00:09,https://nsearchives.nseindia.com/corporate/BSENSE19102023signed_19102023105301.pdf,19-10-2023,2325.68994140625,2422.699951171875,2310.050048828125,2413.235107421875,2392.541015625,2924120,0.0,0.0,27-10-2023,0
29,NESTLEIND,Nestle India Limited,updates, regarding 'information regarding issue of letter of confirmation / entitlement letter in lieu of new design share certificates to be issued for old design share certificates reported lost'.,13-Oct-2023 17:19:17,2023-10-13 17:19:17,13-Oct-2023 17:19:22,00:00:05,https://nsearchives.nseindia.com/corporate/NESTLEIND_13102023171917_DuplicateSTXIntimationSeptemberSigned.pdf,13-10-2023,2307.5048828125,2359.985107421875,2295.5400390625,2355.43505859375,2335.23681640625,907910,0.0,0.0,20-10-2023,0
30,NESTLEIND,Nestle India Limited,updates," regarding 'regulation 30 of sebi (listing obligations and disclosure requirements) regulations, 2015( listing regulations )   disclosure of change in the senior management of the company'.",11-Oct-2023 14:53:32,2023-10-11 14:53:32,11-Oct-2023 14:53:37,00:00:05,https://nsearchives.nseindia.com/corporate/NESTLEIND_11102023145332_BSENSEIntimationforchangeinseniormanagement111023signed.pdf,11-10-2023,2296.804931640625,2327.389892578125,2293.0,2320.205078125,2300.308837890625,673380,0.0,0.0,18-10-2023,0
31,NESTLEIND,Nestle India Limited,"certificate under sebi (depositories and participants) regulations, 2018"," about certificate under regulaton 74(5) of sebi (depositories and participants) regulations, 2018 for the quarter ended 30th september 2023",09-Oct-2023 18:48:31,2023-10-09 18:48:31,09-Oct-2023 18:48:39,00:00:08,https://nsearchives.nseindia.com/corporate/NESTLEIND_09102023184831_Certificate74.pdf,09-10-2023,2281.205078125,2298.080078125,2280.0,2288.18505859375,2268.5634765625,237550,0.0,0.0,16-10-2023,0
32,NESTLEIND,Nestle India Limited,updates," regarding 'regulation 39(3) of the sebi (listing obligations and disclosure requirements) regulations, 2015(""listing regulations"")   information regarding issue of letter of confirmation in lieu of sharecertificates reported lost'.",06-Oct-2023 18:23:57,2023-10-06 18:23:57,06-Oct-2023 18:24:01,00:00:04,https://nsearchives.nseindia.com/corporate/NESTLEIND_06102023182357_BSENSEintimationforissueofLOCSIGNED.pdf,06-10-2023,2298.9951171875,2306.760009765625,2281.489990234375,2291.22509765625,2271.577392578125,388120,0.0,0.0,13-10-2023,0
33,NESTLEIND,Nestle India Limited,updates," regarding 'regulation 39(3) of the sebi (listing obligations and disclosure requirements) regulations, 2015:information regarding issue of letter of confirmation/ entitlement letter in lieu of duplicate sharecertificates for share certificates reported lost'.",06-Oct-2023 18:20:15,2023-10-06 18:20:15,06-Oct-2023 18:20:21,00:00:06,https://nsearchives.nseindia.com/corporate/NESTLEIND_06102023182015_BSENSEintimationLetterfornewspaperadvt05102023signed.pdf,06-10-2023,2298.9951171875,2306.760009765625,2281.489990234375,2291.22509765625,2271.577392578125,388120,0.0,0.0,13-10-2023,0
34,NESTLEIND,Nestle India Limited,board meeting intimation, about board meeting to be held on 19-oct-2023 to consider and approve the quarterly unaudited financial results of the company for the period ended september 2023 and dividend/stock split.,03-Oct-2023 22:08:19,2023-10-03 22:08:19,03-Oct-2023 22:08:25,00:00:06,https://nsearchives.nseindia.com/corporate/xbrl/NESTLEIND_03102023220820_PRIOR_INTIMATION_11164_939618_03102023100819_WEB.xml,03-10-2023,2250.68994140625,2259.469970703125,2225.514892578125,2231.52490234375,2212.38916015625,500130,0.0,0.0,10-10-2023,0
35,NESTLEIND,Nestle India Limited,record date,"record date of 1st november 2023 for determining the entitlement of second interim dividend for the year 2023, if any, and date of payment of second interim dividend for the year 2023, if any, on and from 16th november 2023",03-Oct-2023 20:11:11,2023-10-03 20:11:11,03-Oct-2023 20:11:15,00:00:04,https://nsearchives.nseindia.com/corporate/NESTLEIND_03102023201111_BSENSERECORDDATE03102023signed.pdf,03-10-2023,2250.68994140625,2259.469970703125,2225.514892578125,2231.52490234375,2212.38916015625,500130,0.0,0.0,10-10-2023,0
36,NESTLEIND,Nestle India Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",26-Sep-2023 18:11:16,2023-09-26 18:11:16,26-Sep-2023 18:11:20,00:00:04,https://nsearchives.nseindia.com/corporate/NESTLEIND_26092023181116_STXIntimation26sep2023_signed.pdf,26-09-2023,2270.0,2306.2900390625,2259.60498046875,2300.554931640625,2280.8271484375,660010,0.0,0.0,04-10-2023,0
37,NESTLEIND,Nestle India Limited,board meeting intimation, about board meeting to be held on 19-oct-2023 to inter-alia consider and approve the unaudited financial results of the company for the quarterly ended september 2023 .,26-Sep-2023 17:55:46,2023-09-26 17:55:46,26-Sep-2023 17:55:51,00:00:05,https://nsearchives.nseindia.com/corporate/xbrl/NESTLEIND_26092023175546_PRIOR_INTIMATION_10758_934796_26092023055545_WEB.xml,26-09-2023,2270.0,2306.2900390625,2259.60498046875,2300.554931640625,2280.8271484375,660010,0.0,0.0,04-10-2023,0
38,NESTLEIND,Nestle India Limited,updates,"in terms of regulation 39(3) of the listing regulations read with sebi master circular no. sebi/ho/mirsd/pod-1/p/cir/2023/70 dated 17th may 2023, find enclosed details of  letter of confirmation  issued on 4th september 2023 in lieu of duplicate share certificate(s) for the share certificate(s) reported lost.",04-Sep-2023 19:23:02,2023-09-04 19:23:02,04-Sep-2023 19:23:13,00:00:11,https://nsearchives.nseindia.com/corporate/NESTLEIND_04092023192302_STXIntimationIssueofLOCsigned.pdf,04-09-2023,2197.52001953125,2197.9951171875,2163.25,2173.820068359375,2155.178955078125,740910,0.0,0.0,11-09-2023,0
39,NESTLEIND,Nestle India Limited,press release," regarding a press release dated august 31, 2023, titled ""regulation 30 of the sebi (listing obligations and disclosure requirements) regulations, 2015 ( listing regulations ): press release"".",31-Aug-2023 14:06:05,2023-08-31 14:06:05,31-Aug-2023 14:06:19,00:00:14,https://nsearchives.nseindia.com/corporate/NESTLEIND_31082023140605_PressReleaseLaunchofNestleMasalaMilletssigned.pdf,31-08-2023,2225.0,2228.89990234375,2167.0048828125,2198.639892578125,2179.7861328125,2330650,0.0,0.0,07-09-2023,0
40,NESTLEIND,Nestle India Limited,updates," regarding 'regulation 30 of the sebi (listing obligations and disclosure requirements) regulations, 2015: disclosure of continuing event or information (i.e. ongoing litigations) of the company'.",14-Aug-2023 21:47:45,2023-08-14 21:47:45,14-Aug-2023 21:47:59,00:00:14,https://nsearchives.nseindia.com/corporate/NESTLEIND_14082023214745_CommunicationSTX2023Signed.pdf,14-08-2023,2184.425048828125,2204.0,2170.925048828125,2189.949951171875,2171.170654296875,407880,0.0,0.0,22-08-2023,0
41,NESTLEIND,Nestle India Limited,updates,"in terms of regulation 39(3) of the listing regulations read with sebi master circular no. sebi/ho/mirsd/pod-1/p/cir/2023/70 dated 17th may 2023, find enclosed details of  letter of confirmation  issued on 14th august 2023 in lieu of duplicate share certificate(s) for the share certificate(s) reported lost",14-Aug-2023 20:23:59,2023-08-14 20:23:59,14-Aug-2023 20:24:15,00:00:16,https://nsearchives.nseindia.com/corporate/NESTLEIND_14082023202359_STXCoveringLetterLOCissued140823.pdf,14-08-2023,2184.425048828125,2204.0,2170.925048828125,2189.949951171875,2171.170654296875,407880,0.0,0.0,22-08-2023,0
42,NESTLEIND,Nestle India Limited,updates, regarding ''.issue of letter of confirmation / entitlement letter in lieu of new design share certificates to be issued for old design share certificates reported lost,14-Aug-2023 17:21:23,2023-08-14 17:21:23,14-Aug-2023 17:21:44,00:00:21,https://nsearchives.nseindia.com/corporate/NESTLEIND_14082023172124_STXIntimation.pdf,14-08-2023,2184.425048828125,2204.0,2170.925048828125,2189.949951171875,2171.170654296875,407880,0.0,0.0,22-08-2023,0
43,NESTLEIND,Nestle India Limited,updates," regarding 'in terms of regulation 39(3) of the listing regulations read with sebi master circular no. sebi/ho/mirsd/pod-1/p/cir/2023/70 dated 17th may 2023, find enclosed details of  letter of confirmation  issued on 1st august 2023 in lieu of duplicate share certificate(s) for the share certificate(s) reported lost.'.",01-Aug-2023 20:22:42,2023-08-01 20:22:42,01-Aug-2023 20:22:56,00:00:14,https://nsearchives.nseindia.com/corporate/NESTLEIND_01082023202242_STXintimantionforISSUEofLOCsign.pdf,01-08-2023,2260.830078125,2269.0,2242.5,2259.3701171875,2239.99560546875,650190,0.0,0.0,08-08-2023,0
44,NESTLEIND,Nestle India Limited,news clarification," regarding a clarification on news item. the company has clarified that ""this has reference to various news items in the media with regard to compliant filed before the national consumer dispute redressal commission. in this regard, company wish to clarify that company are yet to receive official notice about the complaint filedefore the national consumer dispute redressal commission (ncdrc). company's current knowledge on this issue is only basis media reports. company shall be able to provide substantive response after company receive the official papers.""",12-Aug-2015 14:02:00,2015-08-12 14:02:00,-,-,https://nsearchives.nseindia.com/corporate/NESTLEIND_12082015140217.zip,12-08-2015,622.5,635.0,600.7050170898438,623.4299926757812,489.5151977539063,1144370,0.0,0.0,19-08-2015,0
