,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
20,SBILIFE,SBI Life Insurance Company Limited,updates, regarding 'appointment of joint statutory auditors for the financial year 2023-24'.,10-Oct-2023 20:31:15,2023-10-10 20:31:15,10-Oct-2023 20:31:20,00:00:05,https://nsearchives.nseindia.com/corporate/SBILIFE_10102023203115_SA10102023.pdf,10-10-2023,1285.0,1312.5999755859375,1279.800048828125,1302.050048828125,1302.050048828125,1221002,0.0,0.0,17-10-2023,0
21,SBILIFE,SBI Life Insurance Company Limited,change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent, about change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent,29-Sep-2023 16:50:01,2023-09-29 16:50:01,29-Sep-2023 16:50:11,00:00:10,https://nsearchives.nseindia.com/corporate/xbrl/SBILIFE_29092023165001_CIM_10949_937009_29092023045001_WEB.xml,29-09-2023,1289.949951171875,1312.0,1289.0,1305.4000244140625,1305.4000244140625,1294800,0.0,0.0,09-10-2023,0
22,SBILIFE,SBI Life Insurance Company Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",29-Sep-2023 16:48:56,2023-09-29 16:48:56,29-Sep-2023 16:48:59,00:00:03,https://nsearchives.nseindia.com/corporate/SBILIFE_29092023164856_CTW29092023.pdf,29-09-2023,1289.949951171875,1312.0,1289.0,1305.4000244140625,1305.4000244140625,1294800,0.0,0.0,09-10-2023,0
23,SBILIFE,SBI Life Insurance Company Limited,updates," regarding 'intimation under regulation 30 read with para a of part a of schedule iii of the securities and exchange board of india (listing obligations and disclosure requirements) regulations, 2015'.",25-Sep-2023 18:44:53,2023-09-25 18:44:53,25-Sep-2023 18:44:57,00:00:04,https://nsearchives.nseindia.com/corporate/SBILIFE_25092023184453_SE25092023.pdf,25-09-2023,1318.800048828125,1340.0,1289.0999755859375,1294.1500244140625,1294.1500244140625,908011,0.0,0.0,03-10-2023,0
24,SBILIFE,SBI Life Insurance Company Limited,change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent, about change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent,06-Sep-2023 18:57:22,2023-09-06 18:57:22,06-Sep-2023 18:57:28,00:00:06,https://nsearchives.nseindia.com/corporate/xbrl/SBILIFE_06092023185722_CIM_10312_927895_06092023065721_WEB.xml,06-09-2023,1310.0,1329.0,1305.449951171875,1319.800048828125,1319.800048828125,1461738,0.0,0.0,13-09-2023,0
25,SBILIFE,SBI Life Insurance Company Limited,shareholders meeting," regarding proceedings of annual general meeting held on august 29, 2023. further, the company has submitted the exchange a copy of srutinizers report along with voting results.",29-Aug-2023 22:26:41,2023-08-29 22:26:41,29-Aug-2023 22:26:44,00:00:03,https://nsearchives.nseindia.com/corporate/SBILIFE_29082023222641_OAGM29082023.pdf,29-08-2023,1292.0,1301.6500244140625,1290.0,1297.199951171875,1297.199951171875,1011094,0.0,0.0,05-09-2023,0
26,SBILIFE,SBI Life Insurance Company Limited,notice of shareholders meetings-xbrl, about notice of shareholders meeting for annual general meeting to be held on 29-aug-2023,04-Aug-2023 20:01:40,2023-08-04 20:01:40,04-Aug-2023 20:01:53,00:00:13,https://nsearchives.nseindia.com/corporate/xbrl/SBILIFE_04082023200140_NOTICE_OF_SHAREHOLDERS_MEETINGS_908761_04082023080139_WEB.xml,04-08-2023,1258.949951171875,1287.1500244140625,1254.0,1267.9000244140625,1267.9000244140625,1609140,0.0,0.0,11-08-2023,0
27,SBILIFE,SBI Life Insurance Company Limited,shareholders meeting," regarding notice of annual general meeting to be held on august 29, 2023",04-Aug-2023 19:47:55,2023-08-04 19:47:55,04-Aug-2023 19:48:09,00:00:14,https://nsearchives.nseindia.com/corporate/SBILIFE_04082023194755_ARN04082023.pdf,04-08-2023,1258.949951171875,1287.1500244140625,1254.0,1267.9000244140625,1267.9000244140625,1609140,0.0,0.0,11-08-2023,0
28,SBILIFE,SBI Life Insurance Company Limited,change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent, about change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent,28-Jul-2023 19:34:03,2023-07-28 19:34:03,28-Jul-2023 19:34:11,00:00:08,https://nsearchives.nseindia.com/corporate/xbrl/SBILIFE_28072023193403_CIM_7965_903141_28072023073402_WEB.xml,28-07-2023,1301.949951171875,1301.949951171875,1281.300048828125,1289.75,1289.75,1051700,0.0,0.0,04-08-2023,0
29,SBILIFE,SBI Life Insurance Company Limited,change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent, about change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent,26-Jul-2023 19:55:34,2023-07-26 19:55:34,26-Jul-2023 19:55:53,00:00:19,https://nsearchives.nseindia.com/corporate/xbrl/SBILIFE_26072023195534_CIM_7765_900973_26072023075533_WEB.xml,26-07-2023,1290.0,1299.949951171875,1275.25,1292.6500244140625,1292.6500244140625,2302730,0.0,0.0,02-08-2023,0
30,SBILIFE,SBI Life Insurance Company Limited,press release," regarding a press release dated july 25, 2023, titled ""a copy of the press release and investor presentation being issued in connection with performance for the quarter ended june 30, 2023, is enclosed. the above information is also made available on the company s website at www.sbilife.co.in "".",25-Jul-2023 18:56:17,2023-07-25 18:56:17,25-Jul-2023 18:56:25,00:00:08,https://nsearchives.nseindia.com/corporate/SBILIFE_25072023185617_NewsReleaseandPresentation.pdf,25-07-2023,1318.0,1320.0,1290.0999755859375,1301.0999755859375,1301.0999755859375,1362929,0.0,0.0,01-08-2023,0
31,SBILIFE,SBI Life Insurance Company Limited,financial result updates,", the financial results for the period ended june 30, 2023.",25-Jul-2023 18:47:27,2023-07-25 18:47:27,25-Jul-2023 18:47:30,00:00:03,https://nsearchives.nseindia.com/corporate/Outcome_25072023184727.pdf,25-07-2023,1318.0,1320.0,1290.0999755859375,1301.0999755859375,1301.0999755859375,1362929,0.0,0.0,01-08-2023,0
32,SBILIFE,SBI Life Insurance Company Limited,board meeting intimation, about board meeting to be held on 25-jul-2023 to inter-alia consider and approve the audited financial results of the company for the quarterly ended june 2023 .,07-Jul-2023 19:00:35,2023-07-07 19:00:35,07-Jul-2023 19:00:47,00:00:12,https://nsearchives.nseindia.com/corporate/xbrl/SBILIFE_07072023190035_PRIOR_INTIMATION_6765_876541_07072023070034_WEB.xml,07-07-2023,1292.5999755859375,1318.0,1288.449951171875,1294.0,1294.0,939840,0.0,0.0,14-07-2023,0
33,SBILIFE,SBI Life Insurance Company Limited,disclosure under sebi takeover regulations,"state bank of india has submitted to the exchange a copy of disclosure under regulation 31(4) of the securities and exchange board of india (substantial acquisition of shares and takeovers) regulations, 2011.",07-Jul-2023 18:54:52,2023-07-07 18:54:52,07-Jul-2023 18:55:09,00:00:17,https://nsearchives.nseindia.com/corporate/SBILIFE_07072023185452_SBI_SAST_31.pdf,07-07-2023,1292.5999755859375,1318.0,1288.449951171875,1294.0,1294.0,939840,0.0,0.0,14-07-2023,0
34,SBILIFE,SBI Life Insurance Company Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",30-Jun-2023 17:57:25,2023-06-30 17:57:25,30-Jun-2023 17:57:28,00:00:03,https://nsearchives.nseindia.com/corporate/SBILIFE_30062023175725_CTW30062023.pdf,30-06-2023,1301.050048828125,1315.449951171875,1301.0,1306.9000244140625,1306.9000244140625,972782,0.0,0.0,07-07-2023,0
35,SBILIFE,SBI Life Insurance Company Limited,updates," regarding 'pursuant to the provisions of regulation 30 of the securities and exchange board of india (listing obligations and disclosure requirements) regulations, 2015, we would like to inform you that the board of directors of the company have approved and passed the following resolution by circulation today i.e., on wednesday, june 28, 2023 for seeking members' approval through postal ballot, an item of ordinary resolution pertaining to re-appointment of mr. mahesh kumar sharma (din: 08740737), as a managing director & ceo of the company and appointment of scrutinizer for conducting the postal ballot.the cut off date and details of e-voting are covered in the attachment.'.",28-Jun-2023 18:27:02,2023-06-28 18:27:02,28-Jun-2023 18:27:08,00:00:06,https://nsearchives.nseindia.com/corporate/SBILIFE_28062023182702_SEIntimation28062023.pdf,28-06-2023,1290.0,1312.5999755859375,1285.0,1299.9000244140625,1299.9000244140625,2245575,0.0,0.0,06-07-2023,0
36,SBILIFE,SBI Life Insurance Company Limited,change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent, about change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent,26-Jun-2023 19:56:22,2023-06-26 19:56:22,26-Jun-2023 19:56:30,00:00:08,https://nsearchives.nseindia.com/corporate/xbrl/SBILIFE_26062023195622_CIM_6441_869784_26062023075622_WEB.xml,26-06-2023,1266.949951171875,1276.199951171875,1263.199951171875,1266.3499755859375,1266.3499755859375,1009927,0.0,0.0,04-07-2023,0
37,SBILIFE,SBI Life Insurance Company Limited,resignation," regarding resignation of mr swaminathan janakiraman as non- executive director of the company w.e.f. jun 26, 2023.",26-Jun-2023 19:41:35,2023-06-26 19:41:35,26-Jun-2023 19:41:41,00:00:06,https://nsearchives.nseindia.com/corporate/SBILIFE_26062023194135_SE26062023.pdf,26-06-2023,1266.949951171875,1276.199951171875,1263.199951171875,1266.3499755859375,1266.3499755859375,1009927,0.0,0.0,04-07-2023,0
38,SBILIFE,SBI Life Insurance Company Limited,updates," regarding 'regulation 30 of sebi (listing obligations and disclosure requirements) regulations, 2015'.",15-Jun-2023 20:23:17,2023-06-15 20:23:17,15-Jun-2023 20:23:20,00:00:03,https://nsearchives.nseindia.com/corporate/SBILIFE_15062023202317_SE15062023.pdf,15-06-2023,1245.0,1250.5999755859375,1236.449951171875,1241.0999755859375,1241.0999755859375,738348,0.0,0.0,22-06-2023,0
39,SBILIFE,SBI Life Insurance Company Limited,updates," regarding 'regulation 30 of sebi (listing obligations and disclosure requirements) regulations, 2015'.",02-Jun-2023 21:18:22,2023-06-02 21:18:22,02-Jun-2023 21:18:28,00:00:06,https://nsearchives.nseindia.com/corporate/SBILIFE_02062023211822_SE02062023.pdf,02-06-2023,1211.800048828125,1216.199951171875,1199.25,1202.5,1202.5,737046,0.0,0.0,09-06-2023,0
40,SBILIFE,SBI Life Insurance Company Limited,annual secretarial compliance report,"pursuant to regulation 24a of the sebi (listing obligations and disclosure requirements) regulations, 2015, read with sebi circular no. cir/cfd/cmd1//27/2019 dated february 8, 2019, please find enclosed herewith the annual secretarial compliance report issued by m/s. n. l. bhatia & associates, practicing company secretaries, for the financial year ended 2022-23.you are requested to kindly take the same on records.",26-May-2023 18:35:25,2023-05-26 18:35:25,26-May-2023 18:35:28,00:00:03,https://nsearchives.nseindia.com/corporate/SBILIFE_26052023183525_ASCR31032023.pdf,26-05-2023,1175.0,1203.699951171875,1173.1500244140625,1195.75,1195.75,703725,0.0,0.0,02-06-2023,0
41,SBILIFE,SBI Life Insurance Company Limited,allotment of securities," regarding allotment of 6927 securities pursuant to esop/esps at its meeting held on may 16, 2023",16-May-2023 19:48:00,2023-05-16 19:48:00,16-May-2023 19:48:05,00:00:05,https://nsearchives.nseindia.com/corporate/SBILIFE_16052023194800_SE16052023.pdf,16-05-2023,1196.0,1201.800048828125,1174.199951171875,1180.75,1180.75,926172,0.0,0.0,23-05-2023,0
42,SBILIFE,SBI Life Insurance Company Limited,change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent, about change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent,09-May-2023 12:12:41,2023-05-09 12:12:41,09-May-2023 12:12:58,00:00:17,https://nsearchives.nseindia.com/corporate/xbrl/SBILIFE_09052023121241_CIM_3889_839281_09052023121240_WEB.xml,09-05-2023,1183.949951171875,1189.949951171875,1176.9000244140625,1183.1500244140625,1183.1500244140625,1412254,0.0,0.0,16-05-2023,0
43,SBILIFE,SBI Life Insurance Company Limited,press release," regarding a press release dated april 26, 2023, titled ""press release   performance for the year ended march 31, 2023 "".",26-Apr-2023 20:55:57,2023-04-26 20:55:57,26-Apr-2023 20:56:00,00:00:03,https://nsearchives.nseindia.com/corporate/SBILIFE_26042023205557_PressReleaseMarch2023.pdf,26-04-2023,1106.0,1122.0,1104.0,1118.300048828125,1118.300048828125,993607,0.0,0.0,04-05-2023,0
44,SBILIFE,SBI Life Insurance Company Limited,financial result updates,", the financial results for the period ended march 31, 2023.",26-Apr-2023 19:15:42,2023-04-26 19:15:42,26-Apr-2023 19:15:47,00:00:05,https://nsearchives.nseindia.com/corporate/BM26042023_26042023191542.pdf,26-04-2023,1106.0,1122.0,1104.0,1118.300048828125,1118.300048828125,993607,0.0,0.0,04-05-2023,0
45,SBILIFE,SBI Life Insurance Company Limited,board meeting intimation," about board meeting to be held on 26-apr-2023 to consider financial statements for the period ended march 2023, financial results/other business.",10-Apr-2023 17:34:52,2023-04-10 17:34:52,10-Apr-2023 17:34:57,00:00:05,https://nsearchives.nseindia.com/corporate/xbrl/SBILIFE_10042023173452_PRIOR_INTIMATION_2684_812964_10042023053451_WEB.xml,10-04-2023,1119.4000244140625,1119.449951171875,1104.050048828125,1106.25,1106.25,985731,0.0,0.0,18-04-2023,0
46,SBILIFE,SBI Life Insurance Company Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",31-Mar-2023 20:14:12,2023-03-31 20:14:12,31-Mar-2023 20:14:15,00:00:03,https://nsearchives.nseindia.com/corporate/SBILIFE_31032023201412_CTW31032023.pdf,31-03-2023,1100.199951171875,1112.949951171875,1097.25,1101.0999755859375,1101.0999755859375,959958,0.0,0.0,11-04-2023,0
47,SBILIFE,SBI Life Insurance Company Limited,shareholders meeting,"sbi life insurance company limited has submitted the exchange a copy srutinizers report of  postal ballot. further, the company has informed the exchange regarding voting results.",31-Mar-2023 20:03:59,2023-03-31 20:03:59,31-Mar-2023 20:04:01,00:00:02,https://nsearchives.nseindia.com/corporate/SBILIFE_31032023200359_PBR31032023.pdf,31-03-2023,1100.199951171875,1112.949951171875,1097.25,1101.0999755859375,1101.0999755859375,959958,0.0,0.0,11-04-2023,0
48,SBILIFE,SBI Life Insurance Company Limited,dividend," that board of directors at its meeting held on march 08, 2023, declared interim dividend of 2.50 per equity share.",08-Mar-2023 15:13:06,2023-03-08 15:13:06,08-Mar-2023 15:13:09,00:00:03,https://nsearchives.nseindia.com/corporate/SBILIFE_08032023151306_BM08032023.pdf,08-03-2023,1130.0,1141.300048828125,1110.699951171875,1129.199951171875,1126.5543212890625,959097,0.0,0.0,15-03-2023,-1
49,SBILIFE,SBI Life Insurance Company Limited,board meeting intimation, about board meeting to be held on 08-mar-2023 to consider dividend.,03-Mar-2023 18:19:30,2023-03-03 18:19:30,03-Mar-2023 18:19:34,00:00:04,https://nsearchives.nseindia.com/corporate/xbrl/SBILIFE_03032023181930_PRIOR_INTIMATION_2035_800261_03032023061929_WEB.xml,03-03-2023,1100.1500244140625,1132.699951171875,1100.1500244140625,1129.25,1126.604248046875,922485,0.0,0.0,13-03-2023,-1
50,SBILIFE,SBI Life Insurance Company Limited,updates, regarding 'intimation regarding notice of postal ballot seeking approval of the members of sbi life insurance company limited'.,28-Feb-2023 19:50:42,2023-02-28 19:50:42,28-Feb-2023 19:50:44,00:00:02,https://nsearchives.nseindia.com/corporate/SBILIFE_28022023195042_PBN28022023.pdf,28-02-2023,1131.4000244140625,1134.9000244140625,1109.050048828125,1121.0,1118.3736572265625,1219508,0.0,0.0,08-03-2023,0
51,SBILIFE,SBI Life Insurance Company Limited,allotment of securities," regarding allotment of 47598 securities pursuant to esop/esps at its meeting held on february 21, 2023",21-Feb-2023 19:19:43,2023-02-21 19:19:43,21-Feb-2023 19:19:47,00:00:04,https://nsearchives.nseindia.com/corporate/SBILIFE_21022023191943_SE21022023.pdf,21-02-2023,1164.199951171875,1168.0,1144.199951171875,1150.3499755859375,1147.65478515625,610755,0.0,0.0,28-02-2023,0
52,SBILIFE,SBI Life Insurance Company Limited,updates, regarding 'budget announcement   2023 (proposal on taxation of non-linked life insurance policies)'.,02-Feb-2023 20:48:34,2023-02-02 20:48:34,02-Feb-2023 20:48:38,00:00:04,https://nsearchives.nseindia.com/corporate/SBILIFE_02022023204834_BI02022023.pdf,02-02-2023,1090.199951171875,1155.0,1088.75,1107.5,1104.9052734375,8566734,0.0,0.0,09-02-2023,1
53,SBILIFE,SBI Life Insurance Company Limited,updates," regarding 'certificate under regulation 74(5) of the sebi (depositories and participants) regulations, 2018'.",23-Jan-2023 12:32:16,2023-01-23 12:32:16,23-Jan-2023 12:32:27,00:00:11,https://nsearchives.nseindia.com/corporate/SBILIFE_23012023123216_DEMAT31122022.pdf,23-01-2023,1285.0,1318.1500244140625,1280.0,1295.4000244140625,1292.3651123046875,1367408,0.0,0.0,31-01-2023,-1
54,SBILIFE,SBI Life Insurance Company Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",30-Dec-2022 18:47:17,2022-12-30 18:47:17,30-Dec-2022 18:47:22,00:00:05,https://nsearchives.nseindia.com/corporate/SBILIFE_30122022184717_CTW30122022.pdf,30-12-2022,1262.0,1263.800048828125,1228.800048828125,1231.300048828125,1228.415283203125,1052741,0.0,0.0,06-01-2023,0
55,SBILIFE,SBI Life Insurance Company Limited,allotment of securities," regarding allotment of 45168 securities pursuant to esop/esps at its meeting held on december 21, 2022",21-Dec-2022 12:58:13,2022-12-21 12:58:13,21-Dec-2022 12:58:23,00:00:10,https://nsearchives.nseindia.com/corporate/SBILIFE_21122022125813_SE20122022.pdf,21-12-2022,1231.050048828125,1244.800048828125,1221.5999755859375,1234.3499755859375,1231.4580078125,1281437,0.0,0.0,28-12-2022,0
