,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
10,BAJFINANCE,Bajaj Finance Limited,board meeting intimation, about board meeting to be held on 29-jan-2024 to inter-alia consider and approve the unaudited financial results of the company for the quarterly ended december 2023 .,29-Dec-2023 20:49:33,2023-12-29 20:49:33,29-Dec-2023 20:49:37,00:00:04,https://nsearchives.nseindia.com/corporate/xbrl/BAJFINANCE_29122023204933_PRIOR_INTIMATION_15587_1005277_29122023084932_WEB.xml,29-12-2023,7231.64990234375,7343.0,7205.14990234375,7327.75,7327.75,912802,0.0,0.0,05-01-2024,1
11,BAJFINANCE,Bajaj Finance Limited,updates,"bajfinance:  regarding 'intimation under regulation 30 of the securities and exchange board of india (listing obligations and disclosure requirements) regulations, 2015'.",07-Dec-2023 20:17:10,2023-12-07 20:17:10,07-Dec-2023 20:17:15,00:00:05,https://nsearchives.nseindia.com/corporate/BAJFINANCE_07122023201710_SE_Intimation_GST_Signed.pdf,07-12-2023,7390.0,7440.0,7326.0,7391.2001953125,7391.2001953125,668862,0.0,0.0,14-12-2023,0
12,BAJFINANCE,Bajaj Finance Limited,change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent, about change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent,28-Nov-2023 20:30:03,2023-11-28 20:30:03,28-Nov-2023 20:30:16,00:00:13,https://nsearchives.nseindia.com/corporate/xbrl/BAJFINANCE_28112023203003_CIM_14839_992150_28112023083002_WEB.xml,28-11-2023,7035.0,7135.0,7029.89990234375,7127.5498046875,7127.5498046875,728158,0.0,0.0,05-12-2023,0
13,BAJFINANCE,Bajaj Finance Limited,demise," regarding demise of mr d j balaji rao, non- executive independent director of the company on november 28, 2023.",28-Nov-2023 20:26:43,2023-11-28 20:26:43,28-Nov-2023 20:26:47,00:00:04,https://nsearchives.nseindia.com/corporate/BAJFINANCE_28112023202643_BFL_SEintimation_death.pdf,28-11-2023,7035.0,7135.0,7029.89990234375,7127.5498046875,7127.5498046875,728158,0.0,0.0,05-12-2023,0
14,BAJFINANCE,Bajaj Finance Limited,updates, regarding 'press release dated 10 november 2023 relating to qualified institutions placement.'.,10-Nov-2023 22:46:37,2023-11-10 22:46:37,10-Nov-2023 22:46:44,00:00:07,https://nsearchives.nseindia.com/corporate/BAJFINANCE_10112023224637_Press_release_10112023_signed.pdf,10-11-2023,7370.0,7454.0,7346.4501953125,7444.7998046875,7444.7998046875,496261,0.0,0.0,20-11-2023,-1
15,BAJFINANCE,Bajaj Finance Limited,allotment of securities," regarding allotment of 12104539 securities pursuant to qualified institution placement at its meeting held on november 09, 2023",09-Nov-2023 23:47:41,2023-11-09 23:47:41,09-Nov-2023 23:47:46,00:00:05,https://nsearchives.nseindia.com/corporate/BAJFINANCE_09112023234741_SEoutcomeofAllotmentCommittee09112023foruploading_signed.pdf,09-11-2023,7485.0,7485.0,7366.7001953125,7386.7001953125,7386.7001953125,771791,0.0,0.0,17-11-2023,0
16,BAJFINANCE,Bajaj Finance Limited,committee meeting updates," regarding outcome of qip special committee meeting held on november 09, 2023.",09-Nov-2023 23:10:34,2023-11-09 23:10:34,09-Nov-2023 23:10:41,00:00:07,https://nsearchives.nseindia.com/corporate/BAJFINANCE_09112023231034_SEoutcomeofSpecialCommittee09112023final.pdf,09-11-2023,7485.0,7485.0,7366.7001953125,7386.7001953125,7386.7001953125,771791,0.0,0.0,17-11-2023,0
17,BAJFINANCE,Bajaj Finance Limited,board meeting intimation, about board meeting to be held on 09-nov-2023 to consider other business.,07-Nov-2023 16:34:21,2023-11-07 16:34:21,07-Nov-2023 16:34:27,00:00:06,https://nsearchives.nseindia.com/corporate/xbrl/BAJFINANCE_07112023163421_PRIOR_INTIMATION_14135_978885_07112023043420_WEB.xml,07-11-2023,7640.0,7640.0,7446.0,7495.60009765625,7495.60009765625,1563007,0.0,0.0,15-11-2023,0
18,BAJFINANCE,Bajaj Finance Limited,allotment of securities," regarding allotment of 1550000 warrants pursuant to preferential issue at its meeting held on november 02, 2023",02-Nov-2023 16:47:53,2023-11-02 16:47:53,02-Nov-2023 16:47:59,00:00:06,https://nsearchives.nseindia.com/corporate/BAJFINANCE_02112023164753_SEoutcomeAllotmentCommitteeFinal_signed.pdf,02-11-2023,7530.0,7615.0,7411.2001953125,7449.10009765625,7449.10009765625,855030,0.0,0.0,09-11-2023,0
19,BAJFINANCE,Bajaj Finance Limited,outcome of board meeting, regarding outcome of preferential issue special committee meeting of board of directors held on 1 november 2023.,01-Nov-2023 17:02:31,2023-11-01 17:02:31,01-Nov-2023 17:02:36,00:00:05,https://nsearchives.nseindia.com/corporate/BAJFINANCE_01112023170231_SE_Outcome_Special_Committee_011123_signed.pdf,01-11-2023,7520.0,7549.0,7457.64990234375,7471.89990234375,7471.89990234375,462778,0.0,0.0,08-11-2023,0
20,BAJFINANCE,Bajaj Finance Limited,shareholders meeting,"bajaj finance limited has submitted the exchange a copy srutinizers report of  extraordinary general meeting held on october 31, 2023. further, the company has informed the exchange regarding voting results.",31-Oct-2023 22:09:15,2023-10-31 22:09:15,31-Oct-2023 22:09:22,00:00:07,https://nsearchives.nseindia.com/corporate/BAJFINANCE_31102023220915_Voting_Result_signed.pdf,31-10-2023,7569.7998046875,7579.7001953125,7460.5,7492.64990234375,7492.64990234375,749410,0.0,0.0,07-11-2023,0
21,BAJFINANCE,Bajaj Finance Limited,shareholders meeting," regarding proceedings of extraordinary general meeting held on october 31, 2023",31-Oct-2023 21:23:30,2023-10-31 21:23:30,31-Oct-2023 21:23:37,00:00:07,https://nsearchives.nseindia.com/corporate/BAJFINANCE_31102023212330_Proceedings_of_Extraordinary_General_Meeting_signed.pdf,31-10-2023,7569.7998046875,7579.7001953125,7460.5,7492.64990234375,7492.64990234375,749410,0.0,0.0,07-11-2023,0
22,BAJFINANCE,Bajaj Finance Limited,board meeting intimation, about board meeting to be held on 01-nov-2023 to consider other business.,27-Oct-2023 17:09:52,2023-10-27 17:09:52,27-Oct-2023 17:10:00,00:00:08,https://nsearchives.nseindia.com/corporate/xbrl/BAJFINANCE_27102023170953_PRIOR_INTIMATION_12674_969095_27102023050952_WEB.xml,27-10-2023,7509.9501953125,7549.0,7416.60009765625,7507.2001953125,7507.2001953125,911944,0.0,0.0,03-11-2023,0
23,BAJFINANCE,Bajaj Finance Limited,financial result updates,", the financial results for the period ended september 30, 2023.",17-Oct-2023 15:52:23,2023-10-17 15:52:23,17-Oct-2023 15:52:30,00:00:07,https://nsearchives.nseindia.com/corporate/BFLOutcomeofBM17102023_17102023155223.pdf,17-10-2023,8080.0,8159.0,8057.5498046875,8093.0,8093.0,838283,0.0,0.0,25-10-2023,0
24,BAJFINANCE,Bajaj Finance Limited,notice of shareholders meetings-xbrl, about notice of shareholders meeting for extra-ordinary meeting to be held on 31-oct-2023,09-Oct-2023 15:09:37,2023-10-09 15:09:37,09-Oct-2023 15:09:42,00:00:05,https://nsearchives.nseindia.com/corporate/xbrl/BAJFINANCE_09102023150937_NOTICE_OF_SHAREHOLDERS_MEETINGS_943335_09102023030936_WEB.xml,09-10-2023,8102.0498046875,8135.0,8018.0,8027.7001953125,8027.7001953125,747800,0.0,0.0,16-10-2023,0
25,BAJFINANCE,Bajaj Finance Limited,shareholders meeting,"bajfinance:  regarding notice of extraordinary general meeting to be held on tuesday, 31 october 2023.",09-Oct-2023 15:00:56,2023-10-09 15:00:56,09-Oct-2023 15:01:05,00:00:09,https://nsearchives.nseindia.com/corporate/BAJFINANCE_09102023150056_BSENSE_EGM_Notice_Intimation_Final_Signed.pdf,09-10-2023,8102.0498046875,8135.0,8018.0,8027.7001953125,8027.7001953125,747800,0.0,0.0,16-10-2023,0
26,BAJFINANCE,Bajaj Finance Limited,updates," regarding information under reg. 30 of sebi (listing obligations and disclosure requirements) regulation, 2015 r/w schedule a of reg. 8 of sebi (prohibition of insider trading) regulations, 2015''.",03-Oct-2023 21:41:37,2023-10-03 21:41:37,03-Oct-2023 21:41:43,00:00:06,https://nsearchives.nseindia.com/corporate/BAJFINANCE_03102023214137_BSENSEprovisionalnumbersSep2023.pdf,03-10-2023,7780.7998046875,7975.5,7755.0,7967.60009765625,7967.60009765625,944555,0.0,0.0,10-10-2023,0
27,BAJFINANCE,Bajaj Finance Limited,board meeting intimation, about board meeting to be held on 17-oct-2023 to inter-alia consider and approve the unaudited financial results of the company for the half yearly ended september 2023 .,29-Sep-2023 20:24:58,2023-09-29 20:24:58,29-Sep-2023 20:25:02,00:00:04,https://nsearchives.nseindia.com/corporate/xbrl/BAJFINANCE_29092023202458_PRIOR_INTIMATION_10989_937544_29092023082458_WEB.xml,29-09-2023,7739.0,7848.0,7725.0,7810.75,7810.75,573005,0.0,0.0,09-10-2023,0
28,BAJFINANCE,Bajaj Finance Limited,board meeting intimation, about board meeting to be held on 05-oct-2023 to consider fund raising.,22-Sep-2023 19:58:32,2023-09-22 19:58:32,22-Sep-2023 19:58:36,00:00:04,https://nsearchives.nseindia.com/corporate/xbrl/BAJFINANCE_22092023195832_PRIOR_INTIMATION_10676_933465_22092023075831_WEB.xml,22-09-2023,7493.9501953125,7577.0,7453.60009765625,7471.35009765625,7471.35009765625,526304,0.0,0.0,29-09-2023,0
29,BAJFINANCE,Bajaj Finance Limited,shareholders meeting,"bajaj finance limited has submitted the exchange a copy srutinizers report of  annual general meeting held on july 26, 2023. further, the company has informed the exchange regarding voting results.",27-Jul-2023 21:10:46,2023-07-27 21:10:46,27-Jul-2023 21:10:54,00:00:08,https://nsearchives.nseindia.com/corporate/BAJFINANCE_27072023211046_BSENSEvotingresultsscrutinizerreportAGM_signed.pdf,27-07-2023,7577.89990234375,7577.89990234375,7267.7001953125,7284.10009765625,7284.10009765625,2147172,0.0,0.0,03-08-2023,0
30,BAJFINANCE,Bajaj Finance Limited,shareholders meeting," regarding proceedings of annual general meeting held on july 26, 2023",26-Jul-2023 21:36:44,2023-07-26 21:36:44,26-Jul-2023 21:36:53,00:00:09,https://nsearchives.nseindia.com/corporate/BAJFINANCE_26072023213644_BSENSEAGMProceedings2023.pdf,26-07-2023,7635.0,7734.0,7331.0,7433.14990234375,7433.14990234375,2228866,0.0,0.0,02-08-2023,0
31,BAJFINANCE,Bajaj Finance Limited,financial result updates,", the financial results for the period ended june 30, 2023.",26-Jul-2023 14:29:45,2023-07-26 14:29:45,26-Jul-2023 14:29:53,00:00:08,https://nsearchives.nseindia.com/corporate/Outcome26072023_26072023142945.pdf,26-07-2023,7635.0,7734.0,7331.0,7433.14990234375,7433.14990234375,2228866,0.0,0.0,02-08-2023,0
32,BAJFINANCE,Bajaj Finance Limited,notice of shareholders meetings-xbrl, about notice of shareholders meeting for annual general meeting to be held on 26-jul-2023,03-Jul-2023 23:40:18,2023-07-03 23:40:18,03-Jul-2023 23:40:24,00:00:06,https://nsearchives.nseindia.com/corporate/xbrl/BAJFINANCE_03072023234018_NOTICE_OF_SHAREHOLDERS_MEETINGS_873228_03072023114017_WEB.xml,03-07-2023,7160.60009765625,7355.0,7160.0,7333.0,7333.0,1209227,0.0,0.0,10-07-2023,0
33,BAJFINANCE,Bajaj Finance Limited,shareholders meeting," regarding notice of annual general meeting to be held on july 26, 2023",03-Jul-2023 22:34:12,2023-07-03 22:34:12,03-Jul-2023 22:34:19,00:00:07,https://nsearchives.nseindia.com/corporate/BAJFINANCE_03072023223412_BSENSE_Annual_Report_and_Notice_Intimation_signed.pdf,03-07-2023,7160.60009765625,7355.0,7160.0,7333.0,7333.0,1209227,0.0,0.0,10-07-2023,0
34,BAJFINANCE,Bajaj Finance Limited,board meeting intimation, about board meeting to be held on 26-jul-2023 to inter-alia consider and approve the unaudited financial results of the company for the quarterly ended june 2023 .,03-Jul-2023 20:50:07,2023-07-03 20:50:07,03-Jul-2023 20:50:14,00:00:07,https://nsearchives.nseindia.com/corporate/xbrl/BAJFINANCE_03072023205007_PRIOR_INTIMATION_6644_873196_03072023085006_WEB.xml,03-07-2023,7160.60009765625,7355.0,7160.0,7333.0,7333.0,1209227,0.0,0.0,10-07-2023,0
35,BAJFINANCE,Bajaj Finance Limited,updates," regarding 'information under reg. 30 of sebi (listing obligations and disclosure requirements) regulation, 2015 r/w schedule a of reg. 8 of sebi (prohibition of insider trading) regulations, 2015'.",03-Jul-2023 17:25:57,2023-07-03 17:25:57,03-Jul-2023 17:26:04,00:00:07,https://nsearchives.nseindia.com/corporate/BAJFINANCE_03072023172557_StockExchangenotificationforQ1FY24.pdf,03-07-2023,7160.60009765625,7355.0,7160.0,7333.0,7333.0,1209227,0.0,0.0,10-07-2023,0
36,BAJFINANCE,Bajaj Finance Limited,shareholders meeting,"bajaj finance limited has submitted the exchange a copy srutinizers report of  postal ballot. further, the company has informed the exchange regarding voting results.",19-Jun-2023 16:41:32,2023-06-19 16:41:32,19-Jun-2023 16:41:36,00:00:04,https://nsearchives.nseindia.com/corporate/BAJFINANCE_19062023164132_SEintimationonvotingresultsJune2023Signed.pdf,19-06-2023,7211.9501953125,7398.85009765625,7202.25,7386.2001953125,7323.8271484375,1184590,0.0,0.0,26-06-2023,-1
37,BAJFINANCE,Bajaj Finance Limited,updates, regarding 'communication sent to shareholders regarding tax deduction at source (tds) on dividend income'.,14-Jun-2023 15:22:39,2023-06-14 15:22:39,14-Jun-2023 15:22:44,00:00:05,https://nsearchives.nseindia.com/corporate/BAJFINANCE_14062023152239_BSE_NSE_TDS_Dividend_intimation_FY23_signed.pdf,14-06-2023,7182.0,7182.0,7082.0498046875,7096.85009765625,7036.92041015625,401520,0.0,0.0,21-06-2023,0
38,BAJFINANCE,Bajaj Finance Limited,allotment of securities," regarding allotment of 489305 securities pursuant to esop/esps at its meeting held on jun 02, 2023",02-Jun-2023 13:26:47,2023-06-02 13:26:47,02-Jun-2023 13:26:53,00:00:06,https://nsearchives.nseindia.com/corporate/BAJFINANCE_02062023132648_AllotmentofESOPsigned.pdf,02-06-2023,7075.75,7100.0,7005.0,7023.89990234375,6964.58642578125,664209,0.0,0.0,09-06-2023,0
39,BAJFINANCE,Bajaj Finance Limited,annual secretarial compliance report,bajaj finance limited informed the exchange regarding annual secretarial compliance report for the financial year ended 31 march 2023,16-May-2023 19:51:47,2023-05-16 19:51:47,16-May-2023 19:51:53,00:00:06,https://nsearchives.nseindia.com/corporate/BAJFINANCE_16052023195147_ASCR31032023.pdf,16-05-2023,6720.0,6849.0,6700.0,6784.60009765625,6727.3076171875,1265133,0.0,0.0,23-05-2023,0
40,BAJFINANCE,Bajaj Finance Limited,alteration of capital and fund raising-xbrl, regarding board meeting of the company held on allotment of securities for allotment of securities,04-May-2023 10:29:58,2023-05-04 10:29:58,04-May-2023 10:30:01,00:00:03,https://nsearchives.nseindia.com/corporate/xbrl/BAJFINANCE_04052023102958_ALTERATION_OF_CAPITAL_AND_FUND_RAISING_836948_04052023102957_WEB.xml,04-05-2023,6197.0,6399.0,6182.14990234375,6390.25,6336.287109375,1245141,0.0,0.0,11-05-2023,0
41,BAJFINANCE,Bajaj Finance Limited,alteration of capital and fund raising-xbrl, regarding board meeting of the company held on issuance of securities for issuance of securities,27-Apr-2023 15:50:40,2023-04-27 15:50:40,27-Apr-2023 15:50:45,00:00:05,https://nsearchives.nseindia.com/corporate/xbrl/BAJFINANCE_27042023155040_ALTERATION_OF_CAPITAL_AND_FUND_RAISING_833738_27042023035040_WEB.xml,27-04-2023,6075.0,6254.4501953125,6066.0,6200.0498046875,6147.693359375,2827136,0.0,0.0,05-05-2023,0
42,BAJFINANCE,Bajaj Finance Limited,shareholders meeting," regarding notice of annual general meeting to be held on july 26, 2023",26-Apr-2023 18:30:09,2023-04-26 18:30:09,26-Apr-2023 18:30:21,00:00:12,https://nsearchives.nseindia.com/corporate/BAJFINANCE_26042023183009_BFL_AGM_26042023.pdf,26-04-2023,6100.0,6119.7998046875,6013.2998046875,6055.9501953125,6004.810546875,974007,0.0,0.0,04-05-2023,1
43,BAJFINANCE,Bajaj Finance Limited,dividend," that board of directors at its meeting held on april 26, 2023, recommended final dividend of rs. 30 per equity share.",26-Apr-2023 17:50:32,2023-04-26 17:50:32,26-Apr-2023 17:50:34,00:00:02,https://nsearchives.nseindia.com/corporate/BAJFINANCE_26042023175032_BFL_SEFiling_Consolidated.pdf,26-04-2023,6100.0,6119.7998046875,6013.2998046875,6055.9501953125,6004.810546875,974007,0.0,0.0,04-05-2023,1
44,BAJFINANCE,Bajaj Finance Limited,financial result updates,", the financial results for the period ended march 31, 2023.",26-Apr-2023 17:37:04,2023-04-26 17:37:04,26-Apr-2023 17:37:10,00:00:06,https://nsearchives.nseindia.com/corporate/BFL_SEFiling_Consolidated_26042023173704.pdf,26-04-2023,6100.0,6119.7998046875,6013.2998046875,6055.9501953125,6004.810546875,974007,0.0,0.0,04-05-2023,1
45,BAJFINANCE,Bajaj Finance Limited,dividend," that board of directors at its meeting held on april 26, 2023, recommended final dividend of 30 per equity share.",26-Apr-2023 17:35:26,2023-04-26 17:35:26,26-Apr-2023 17:35:36,00:00:10,https://nsearchives.nseindia.com/corporate/BAJFINANCE_26042023173526_BFL_SEFiling_Consolidated.pdf,26-04-2023,6100.0,6119.7998046875,6013.2998046875,6055.9501953125,6004.810546875,974007,0.0,0.0,04-05-2023,1
46,BAJFINANCE,Bajaj Finance Limited,alteration of capital and fund raising-xbrl, regarding board meeting of the company held on allotment of securities for allotment of securities,21-Apr-2023 19:28:03,2023-04-21 19:28:03,21-Apr-2023 19:28:08,00:00:05,https://nsearchives.nseindia.com/corporate/xbrl/BAJFINANCE_21042023192803_ALTERATION_OF_CAPITAL_AND_FUND_RAISING_831333_21042023072803_WEB.xml,21-04-2023,5913.0,5945.0,5828.0,5937.89990234375,5887.75732421875,643101,0.0,0.0,28-04-2023,1
47,BAJFINANCE,Bajaj Finance Limited,disclosure under sebi takeover regulations,"niraj bajajￂﾠhas submitted to the exchange a copy of disclosure under regulation 31(4) of the securities and exchange board of indiaￂﾠ(substantial acquisition of shares and takeovers) regulations, 2011.ￂﾠ",11-Apr-2023 22:33:31,2023-04-11 22:33:31,11-Apr-2023 22:34:32,00:01:01,https://nsearchives.nseindia.com/corporate/BAJFINANCE_11042023223331_BAJFINANCE.pdf,11-04-2023,5858.0,5880.0,5811.14990234375,5837.75,5788.453125,811620,0.0,0.0,19-04-2023,0
48,BAJFINANCE,Bajaj Finance Limited,appointment," regarding appointment of mr anup saha  as executive director of the company w.e.f. april 01, 2023.",16-Mar-2023 17:59:16,2023-03-16 17:59:16,16-Mar-2023 17:59:23,00:00:07,https://nsearchives.nseindia.com/corporate/BAJFINANCE_16032023175915_BFLAppointmentofDirector16032023.pdf,16-03-2023,5729.7001953125,5755.0,5665.0,5715.10009765625,5666.8388671875,884963,0.0,0.0,23-03-2023,0
49,BAJFINANCE,Bajaj Finance Limited,appointment," regarding appointment of mr rakesh bhatt  as executive director of the company w.e.f. april 01, 2023.",16-Mar-2023 17:59:16,2023-03-16 17:59:16,16-Mar-2023 17:59:23,00:00:07,https://nsearchives.nseindia.com/corporate/BAJFINANCE_16032023175915_BFLAppointmentofDirector16032023.pdf,16-03-2023,5729.7001953125,5755.0,5665.0,5715.10009765625,5666.8388671875,884963,0.0,0.0,23-03-2023,0
50,BAJFINANCE,Bajaj Finance Limited,appointment," regarding appointment of mr arindam bhattacharya  as non- executive independent director of the company w.e.f. april 01, 2023.",16-Mar-2023 17:59:15,2023-03-16 17:59:15,16-Mar-2023 17:59:17,00:00:02,https://nsearchives.nseindia.com/corporate/BAJFINANCE_16032023175915_BFLAppointmentofDirector16032023.pdf,16-03-2023,5729.7001953125,5755.0,5665.0,5715.10009765625,5666.8388671875,884963,0.0,0.0,23-03-2023,0
51,BAJFINANCE,Bajaj Finance Limited,change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent, about change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent,16-Mar-2023 17:50:28,2023-03-16 17:50:28,16-Mar-2023 17:50:32,00:00:04,https://nsearchives.nseindia.com/corporate/xbrl/BAJFINANCE_16032023175028_CIM_2196_802970_16032023055028_WEB.xml,16-03-2023,5729.7001953125,5755.0,5665.0,5715.10009765625,5666.8388671875,884963,0.0,0.0,23-03-2023,0
52,BAJFINANCE,Bajaj Finance Limited,financial result updates,", the financial results for the period ended december 31, 2022.",27-Jan-2023 16:05:37,2023-01-27 16:05:37,27-Jan-2023 16:05:42,00:00:05,https://nsearchives.nseindia.com/corporate/BSENSEOutcome_27012023160537.pdf,27-01-2023,5815.0,5861.5498046875,5680.0,5760.7001953125,5712.0537109375,1621352,0.0,0.0,03-02-2023,0
53,BAJFINANCE,Bajaj Finance Limited,updates," regarding 'information under reg. 30 of sebi (listing obligations and disclosure requirements) regulation, 2015 r/w schedule a of reg. 8 of sebi (prohibition of insider trading) regulations, 2015'.",04-Jan-2023 17:37:28,2023-01-04 17:37:28,04-Jan-2023 17:37:33,00:00:05,https://nsearchives.nseindia.com/corporate/BAJFINANCE_04012023173728_BFLSEIntimationReg3031122022.pdf,04-01-2023,6595.0,6638.0,6550.0,6571.0,6515.51123046875,671253,0.0,0.0,11-01-2023,-1
54,BAJFINANCE,Bajaj Finance Limited,outcome of board meeting,bajaj finance limited  has informed the exchange about board meeting held on 20-oct-2022 to consider financial statements for the period ended september 2022,20-Oct-2022 15:53:24,2022-10-20 15:53:24,20-Oct-2022 15:53:28,00:00:04,https://nsearchives.nseindia.com/corporate/BAJFINANCE_20102022155324_Outcome_201020221.pdf,20-10-2022,7369.9501953125,7449.0,7261.0,7432.39990234375,7369.63671875,1026054,0.0,0.0,28-10-2022,-1
55,BAJFINANCE,Bajaj Finance Limited,general updates," about certificate under regulation 74(5) of sebi (depositories and participants) regulations, 2018 for the quarter ended 30 september 2022",10-Oct-2022 20:01:18,2022-10-10 20:01:18,10-Oct-2022 20:01:21,00:00:03,https://nsearchives.nseindia.com/corporate/BAJFINANCE_10102022200118_Reg745.pdf,10-10-2022,7265.0,7338.0,7221.0,7293.39990234375,7231.810546875,653113,0.0,0.0,17-10-2022,0
