,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
26,UPL,UPL Limited,updates, regarding 'intimation regarding 39th annual general meeting and book closure for dividend payment'.,14-Jul-2023 19:43:32,2023-07-14 19:43:32,14-Jul-2023 19:43:56,00:00:24,https://nsearchives.nseindia.com/corporate/UPL_14072023194332_AGMBOOKCLOSURE.pdf,14-07-2023,632.0,640.0999755859375,631.5,639.5499877929688,629.2205200195312,2430626,0.0,0.0,21-07-2023,0
27,UPL,UPL Limited,change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent, about change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent,14-Jul-2023 19:21:21,2023-07-14 19:21:21,14-Jul-2023 19:21:28,00:00:07,https://nsearchives.nseindia.com/corporate/xbrl/UPL_14072023192121_CIM_7043_885649_14072023072120_WEB.xml,14-07-2023,632.0,640.0999755859375,631.5,639.5499877929688,629.2205200195312,2430626,0.0,0.0,21-07-2023,0
28,UPL,UPL Limited,notice of shareholders meetings-xbrl, about notice of shareholders meeting for annual general meeting to be held on 18-aug-2023,14-Jul-2023 19:19:19,2023-07-14 19:19:19,14-Jul-2023 19:19:25,00:00:06,https://nsearchives.nseindia.com/corporate/xbrl/UPL_14072023191919_NOTICE_OF_SHAREHOLDERS_MEETINGS_885640_14072023071918_WEB.xml,14-07-2023,632.0,640.0999755859375,631.5,639.5499877929688,629.2205200195312,2430626,0.0,0.0,21-07-2023,0
29,UPL,UPL Limited,book closure, that register of members & share transfer books of the company will remain closed from 04-aug-2023 to 18-aug-2023 for the purpose of dividend.,14-Jul-2023 19:14:22,2023-07-14 19:14:22,14-Jul-2023 19:14:31,00:00:09,https://nsearchives.nseindia.com/corporate/UPL_14072023191422_AGMBOOKCLOSURE.pdf,14-07-2023,632.0,640.0999755859375,631.5,639.5499877929688,629.2205200195312,2430626,0.0,0.0,21-07-2023,0
30,UPL,UPL Limited,notice of shareholders meetings-xbrl, about notice of shareholders meeting for extra-ordinary meeting to be held on 20-jul-2023,27-Jun-2023 19:40:53,2023-06-27 19:40:53,27-Jun-2023 19:40:58,00:00:05,https://nsearchives.nseindia.com/corporate/xbrl/UPL_27062023194053_NOTICE_OF_SHAREHOLDERS_MEETINGS_870338_27062023074052_WEB.xml,27-06-2023,679.0,681.0,672.0999755859375,674.3499755859375,663.4584350585938,1844795,0.0,0.0,05-07-2023,0
31,UPL,UPL Limited,updates, regarding 'notice convening extraordinary general meeting of the members of the company'.,27-Jun-2023 19:35:58,2023-06-27 19:35:58,27-Jun-2023 19:36:01,00:00:03,https://nsearchives.nseindia.com/corporate/UPL_27062023193558_EGMNOTICENSE.pdf,27-06-2023,679.0,681.0,672.0999755859375,674.3499755859375,663.4584350585938,1844795,0.0,0.0,05-07-2023,0
32,UPL,UPL Limited,shareholders meeting," regarding notice of extraordinary general meeting to be held on july 20, 2023",27-Jun-2023 19:32:28,2023-06-27 19:32:28,27-Jun-2023 19:32:32,00:00:04,https://nsearchives.nseindia.com/corporate/UPL_27062023193228_EGMNOTICENSE.pdf,27-06-2023,679.0,681.0,672.0999755859375,674.3499755859375,663.4584350585938,1844795,0.0,0.0,05-07-2023,0
33,UPL,UPL Limited,updates, regarding 'issuance of letter(s) of confirmation in lieu of share certificate(s) lost'.,27-Jun-2023 16:18:47,2023-06-27 16:18:47,27-Jun-2023 16:18:55,00:00:08,https://nsearchives.nseindia.com/corporate/UPL_27062023161847_Intimation_for_Duplicate_S_C_issued_26062023.pdf,27-06-2023,679.0,681.0,672.0999755859375,674.3499755859375,663.4584350585938,1844795,0.0,0.0,05-07-2023,0
34,UPL,UPL Limited,disclosure under sebi takeover regulations,"nerka chemicals private limited has submitted to the exchange a copy of disclosure under regulation 31(4) of the securities and exchange board of india (substantial acquisition of shares and takeovers) regulations, 2011.",23-May-2023 17:14:03,2023-05-23 17:14:03,23-May-2023 17:14:14,00:00:11,https://nsearchives.nseindia.com/corporate/UPL_23052023171403_Nerka.pdf,23-05-2023,670.4500122070312,681.75,670.4500122070312,680.6500244140625,669.65673828125,2087867,0.0,0.0,30-05-2023,0
35,UPL,UPL Limited,annual secretarial compliance report,annual secretarial compliance report for the year ended 31st march 2023,10-May-2023 15:06:01,2023-05-10 15:06:01,10-May-2023 15:06:07,00:00:06,https://nsearchives.nseindia.com/corporate/UPL_10052023150601_UPL_ASCR.pdf,10-05-2023,695.7999877929688,695.7999877929688,677.2999877929688,679.7000122070312,668.7220458984375,5803203,0.0,0.0,17-05-2023,0
36,UPL,UPL Limited,updates, regarding 'audio / video recording of the capital markets day 2023'.,09-May-2023 17:39:32,2023-05-09 17:39:32,09-May-2023 17:39:36,00:00:04,https://nsearchives.nseindia.com/corporate/UPL_09052023173932_Audiorecording.pdf,09-05-2023,710.0,710.0,692.6500244140625,694.4000244140625,683.1846313476562,8030712,0.0,0.0,16-05-2023,0
37,UPL,UPL Limited,dividend," that board of directors at its meeting held on may 08, 2023, recommended final dividend of 10 per equity share.",08-May-2023 13:51:39,2023-05-08 13:51:39,08-May-2023 13:51:45,00:00:06,https://nsearchives.nseindia.com/corporate/UPL_08052023135139_Results_Dividend.pdf,08-05-2023,718.7000122070312,725.0,700.4500122070312,715.4000244140625,703.845458984375,6201290,0.0,0.0,15-05-2023,-1
38,UPL,UPL Limited,financial result updates,", the financial results for the period ended march 31, 2023.",08-May-2023 13:38:00,2023-05-08 13:38:00,08-May-2023 13:38:05,00:00:05,https://nsearchives.nseindia.com/corporate/Results_Dividend_08052023133800.pdf,08-05-2023,718.7000122070312,725.0,700.4500122070312,715.4000244140625,703.845458984375,6201290,0.0,0.0,15-05-2023,-1
39,UPL,UPL Limited,board meeting intimation," about board meeting to be held on 08-may-2023 to consider financial statements for the period ended march 2023, financial results/dividend.",27-Apr-2023 19:09:46,2023-04-27 19:09:46,27-Apr-2023 19:09:50,00:00:04,https://nsearchives.nseindia.com/corporate/xbrl/UPL_27042023190946_PRIOR_INTIMATION_3282_834053_27042023070945_WEB.xml,27-04-2023,716.2999877929688,730.75,716.2999877929688,727.2000122070312,715.4548950195312,2470510,0.0,0.0,05-05-2023,0
40,UPL,UPL Limited,shareholders meeting," with copy of minutes of  extraordinary general meeting held on march 24, 2023",21-Apr-2023 17:46:45,2023-04-21 17:46:45,21-Apr-2023 17:46:49,00:00:04,https://nsearchives.nseindia.com/corporate/UPL_21042023174645_EGM_Minutes_24_03_2023.pdf,21-04-2023,732.5,743.9000244140625,731.0,734.7000122070312,722.833740234375,1829162,0.0,0.0,28-04-2023,0
41,UPL,UPL Limited,updates, regarding 'issuance of  letter(s) of confirmation  in lieu of share certificate(s) lost'.,21-Apr-2023 17:42:59,2023-04-21 17:42:59,21-Apr-2023 17:43:03,00:00:04,https://nsearchives.nseindia.com/corporate/UPL_21042023174259_Intimation_for_Duplicate_S_C_issued_20042023.pdf,21-04-2023,732.5,743.9000244140625,731.0,734.7000122070312,722.833740234375,1829162,0.0,0.0,28-04-2023,0
42,UPL,UPL Limited,shareholders meeting,"upl limited has submitted the exchange a copy srutinizers report of  extraordinary general meeting held on march 24, 2023. further, the company has informed the exchange regarding voting results.",24-Mar-2023 22:27:14,2023-03-24 22:27:14,24-Mar-2023 22:27:18,00:00:04,https://nsearchives.nseindia.com/corporate/UPL_24032023222714_UPL_Evoting_Results_EGM_24032023.pdf,24-03-2023,713.7999877929688,713.7999877929688,694.2000122070312,696.9000244140625,685.644287109375,982591,0.0,0.0,03-04-2023,0
43,UPL,UPL Limited,shareholders meeting," regarding proceedings of extraordinary general meeting held on march 24, 2023",24-Mar-2023 18:12:14,2023-03-24 18:12:14,24-Mar-2023 18:12:19,00:00:05,https://nsearchives.nseindia.com/corporate/UPL_24032023181214_SE_EGM_Outcome.pdf,24-03-2023,713.7999877929688,713.7999877929688,694.2000122070312,696.9000244140625,685.644287109375,982591,0.0,0.0,03-04-2023,0
44,UPL,UPL Limited,shareholders meeting," regarding notice of extraordinary general meeting to be held on march 24, 2023",02-Mar-2023 18:23:48,2023-03-02 18:23:48,02-Mar-2023 18:23:51,00:00:03,https://nsearchives.nseindia.com/corporate/UPL_02032023182348_SE_UPL_EGM_Notice.pdf,02-03-2023,713.6500244140625,716.0,704.0999755859375,705.9000244140625,694.4989013671875,993892,0.0,0.0,10-03-2023,0
45,UPL,UPL Limited,press release," regarding a press release dated february 23, 2023, titled ""upl joins science-based commitments to urgent ghg reduction against climate change"".",23-Feb-2023 14:57:28,2023-02-23 14:57:28,23-Feb-2023 14:57:31,00:00:03,https://nsearchives.nseindia.com/corporate/UPL_23022023145728_UPL_Press_Release_23022023.pdf,23-02-2023,743.0,756.6500244140625,740.0,745.1500244140625,733.114990234375,2936268,0.0,0.0,02-03-2023,-1
46,UPL,UPL Limited,press release," regarding a press release dated february 17, 2023, titled ""upl ltd announces completion of investment of inr 1,580 crore ($200 mn) by adia, tpg and brookfield in upl sas,  india agtech platform"".",17-Feb-2023 14:17:55,2023-02-17 14:17:55,17-Feb-2023 14:17:57,00:00:02,https://nsearchives.nseindia.com/corporate/UPL_17022023141755_SASInvestmentCompletionPR.pdf,17-02-2023,763.0,780.0,763.0,770.1500244140625,757.711181640625,2374926,0.0,0.0,24-02-2023,0
47,UPL,UPL Limited,updates," regarding 'intimation for change in authorised persons under regulation 30(5) of sebi (listing obligations and disclosure requirements) regulations, 2015'.",31-Jan-2023 17:12:27,2023-01-31 17:12:27,31-Jan-2023 17:12:32,00:00:05,https://nsearchives.nseindia.com/corporate/UPL_31012023171227_Intimationreg3031012023.pdf,31-01-2023,748.0,766.7000122070312,748.0,757.2000122070312,744.9703369140625,3629320,0.0,0.0,07-02-2023,-1
48,UPL,UPL Limited,press release," regarding a press release dated january 31, 2023, titled ""ebitda rises by 14% yoy and net profit by 16% yoy in q3 fy23"".",31-Jan-2023 15:11:47,2023-01-31 15:11:47,31-Jan-2023 15:11:50,00:00:03,https://nsearchives.nseindia.com/corporate/UPL_31012023151147_Press_Release.pdf,31-01-2023,748.0,766.7000122070312,748.0,757.2000122070312,744.9703369140625,3629320,0.0,0.0,07-02-2023,-1
49,UPL,UPL Limited,financial result updates,", the financial results for the period ended december 31, 2022.",31-Jan-2023 15:07:56,2023-01-31 15:07:56,31-Jan-2023 15:08:02,00:00:06,https://nsearchives.nseindia.com/corporate/Results_31012023150756.pdf,31-01-2023,748.0,766.7000122070312,748.0,757.2000122070312,744.9703369140625,3629320,0.0,0.0,07-02-2023,-1
50,UPL,UPL Limited,updates, regarding 'intimation regarding issuance of ''letter(s) of confirmation'' in lieu of share certificate(s) lost'.,03-Jan-2023 13:09:25,2023-01-03 13:09:25,03-Jan-2023 13:09:29,00:00:04,https://nsearchives.nseindia.com/corporate/UPL_03012023130925_Intimation_for_Duplicate_S_C_issued_02012023.pdf,03-01-2023,722.5,727.25,717.2000122070312,719.3499755859375,707.7316284179688,1277112,0.0,0.0,10-01-2023,0
51,UPL,UPL Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",30-Dec-2022 12:24:07,2022-12-30 12:24:07,30-Dec-2022 12:24:11,00:00:04,https://nsearchives.nseindia.com/corporate/UPL_30122022122407_TradingWindowClosure31122022.pdf,30-12-2022,726.2000122070312,732.0,713.4000244140625,716.1500244140625,704.5833740234375,1387568,0.0,0.0,06-01-2023,0
52,UPL,UPL Limited,updates,"please find enclosed the certified true copy of the minutes of extraordinary general meeting(egm) of the company held on 25th november 2022 through video conferencing mode incompliance with the provisions of companies act, 2013 and rules made thereunder, includingthe mca and sebi circulars issued in this regard.",22-Dec-2022 17:07:32,2022-12-22 17:07:32,22-Dec-2022 17:07:35,00:00:03,https://nsearchives.nseindia.com/corporate/UPL_22122022170732_EGM_Minutes_25112022_SE.pdf,22-12-2022,755.25,761.4500122070312,727.4500122070312,729.3499755859375,717.5701293945312,2404863,0.0,0.0,29-12-2022,0
53,UPL,UPL Limited,press release," regarding a press release dated december 20, 2022, titled ""upl ranked no.1 for sustainability performance amongst its peers for third year running by sustainalytics"".",20-Dec-2022 12:24:17,2022-12-20 12:24:17,20-Dec-2022 12:24:23,00:00:06,https://nsearchives.nseindia.com/corporate/UPL_20122022122417_Press_Release_Sustainalytics.pdf,20-12-2022,769.0,771.5499877929688,749.0,754.8499755859375,742.6582641601562,1598234,0.0,0.0,27-12-2022,-1
54,UPL,UPL Limited,extra ordinary meeting, about voting results and  scrutinizer report of extra ordinary general meeting held on 25-nov-2022,25-Nov-2022 19:55:51,2022-11-25 19:55:51,25-Nov-2022 19:55:56,00:00:05,https://nsearchives.nseindia.com/corporate/UPL_25112022195551_UPLEGMResults.pdf,25-11-2022,778.0499877929688,780.9500122070312,770.5999755859375,777.1500244140625,764.59814453125,867124,0.0,0.0,02-12-2022,0
55,UPL,UPL Limited,acquisition," about agreement to acquire 20% stake in seedcorpho, brazil a reputed soy genetics company",17-Nov-2022 14:30:30,2022-11-17 14:30:30,17-Nov-2022 14:30:32,00:00:02,https://nsearchives.nseindia.com/corporate/UPL_17112022143030_Seedcorp_MP_Reg30intimation.pdf,17-11-2022,767.5,776.0,761.0999755859375,771.4500122070312,758.9901733398438,1846461,0.0,0.0,24-11-2022,0
56,UPL,UPL Limited,press release, about press release dated 16-nov-2022 titled upl￢ﾀﾙs advanta seeds and bunge announce intention to acquire a combined 40% stake in seedcorpho,16-Nov-2022 19:04:06,2022-11-16 19:04:06,16-Nov-2022 19:04:08,00:00:02,https://nsearchives.nseindia.com/corporate/UPL_16112022190406_UPLPRADVANTABUNGESEEDCORP.pdf,16-11-2022,770.4500122070312,771.2999877929688,762.25,767.5,755.1039428710938,1407784,0.0,0.0,23-11-2022,0
57,UPL,UPL Limited,general updates, about swapping of investment in allfresh supply management private limited against new shares of waycool foods and products private limited ,11-Nov-2022 18:07:03,2022-11-11 18:07:03,11-Nov-2022 18:07:11,00:00:08,https://nsearchives.nseindia.com/corporate/UPL_11112022180703_WaycoolShareSwap.pdf,11-11-2022,760.0,769.9000244140625,759.0499877929688,767.9000244140625,755.4974975585938,3077741,0.0,0.0,18-11-2022,0
58,UPL,UPL Limited,general updates, about intimation regarding issuance of ''letter(s) of confirmation'' in lieu of share certificate(s) lost,04-Nov-2022 18:17:27,2022-11-04 18:17:27,04-Nov-2022 18:17:30,00:00:03,https://nsearchives.nseindia.com/corporate/UPL_04112022181727_Intimation_for_Duplicate_S_C_issued_02112022.pdf,04-11-2022,730.0,739.9500122070312,725.0,738.8499755859375,726.9166870117188,3318868,0.0,0.0,14-11-2022,0
59,UPL,UPL Limited,general updates," about notice convening extraordinary general meeting of the members of the company to be held on 25th november, 2022",03-Nov-2022 19:42:06,2022-11-03 19:42:06,03-Nov-2022 19:42:12,00:00:06,https://nsearchives.nseindia.com/corporate/UPL_03112022194206_SEEGM03112022.pdf,03-11-2022,716.9000244140625,727.7000122070312,711.0999755859375,726.2000122070312,714.4710083007812,1665899,0.0,0.0,11-11-2022,1
60,UPL,UPL Limited,extra ordinary meeting, about notice of extra ordinary general meeting to be held on 25-nov-2022,03-Nov-2022 19:35:18,2022-11-03 19:35:18,03-Nov-2022 19:35:25,00:00:07,https://nsearchives.nseindia.com/corporate/UPL_03112022193518_SEEGM03112022.pdf,03-11-2022,716.9000244140625,727.7000122070312,711.0999755859375,726.2000122070312,714.4710083007812,1665899,0.0,0.0,11-11-2022,1
61,UPL,UPL Limited,appointment,upl limited  has informed the exchange about appointment of carlos pellicer as non executive - non independent director of the company w.e.f. 01-nov-2022,01-Nov-2022 16:22:06,2022-11-01 16:22:06,01-Nov-2022 16:22:13,00:00:07,https://nsearchives.nseindia.com/corporate/UPL_01112022162206_SEReg30changesinBoard.pdf,01-11-2022,737.7999877929688,739.4500122070312,711.25,717.0,705.4196166992188,5060223,0.0,0.0,09-11-2022,1
