,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
10,ULTRACEMCO,UltraTech Cement Limited,updates, regarding 'newspaper advertisement for notice of hearing of the petition '.,09-Oct-2023 19:27:17,2023-10-09 19:27:17,09-Oct-2023 19:27:23,00:00:06,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_09102023192717_newspaperAD.pdf,09-10-2023,8170.0498046875,8199.849609375,8087.2001953125,8110.10009765625,8110.10009765625,152525,0.0,0.0,16-10-2023,0
11,ULTRACEMCO,UltraTech Cement Limited,updates," regarding 'cemex, uae and star cement co l.l.c., dubai partner to boost circular economy in the building materials industry.'.",03-Oct-2023 13:05:11,2023-10-03 13:05:11,03-Oct-2023 13:05:17,00:00:06,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_03102023130511_UAErelease.pdf,03-10-2023,8289.0,8377.0,8221.2001953125,8304.900390625,8304.900390625,454402,0.0,0.0,10-10-2023,0
12,ULTRACEMCO,UltraTech Cement Limited,board meeting intimation, about board meeting to be held on 19-oct-2023 to inter-alia consider and approve the unaudited financial results of the company for the quarterly ended september 2023 .,06-Sep-2023 11:39:35,2023-09-06 11:39:35,06-Sep-2023 11:39:47,00:00:12,https://nsearchives.nseindia.com/corporate/xbrl/ULTRACEMCO_06092023113935_PRIOR_INTIMATION_10294_927481_06092023113935_WEB.xml,06-09-2023,8484.849609375,8556.7998046875,8444.099609375,8537.400390625,8537.400390625,327847,0.0,0.0,13-09-2023,0
13,ULTRACEMCO,UltraTech Cement Limited,updates," regarding 'voting results of meeting of secured creditors held today pursuant to nclt, mumbai order dated 4th july, 2023.'.",04-Sep-2023 16:02:04,2023-09-04 16:02:04,04-Sep-2023 16:02:17,00:00:13,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_04092023160204_SC.pdf,04-09-2023,8284.9501953125,8594.0,8282.5498046875,8582.5498046875,8582.5498046875,620108,0.0,0.0,11-09-2023,0
14,ULTRACEMCO,UltraTech Cement Limited,updates," regarding 'voting results of meeting of unsecured creditors held today pursuant to nclt, mumbai order dated 4th july, 2023.'.",04-Sep-2023 16:00:50,2023-09-04 16:00:50,04-Sep-2023 16:00:55,00:00:05,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_04092023160051_USC.pdf,04-09-2023,8284.9501953125,8594.0,8282.5498046875,8582.5498046875,8582.5498046875,620108,0.0,0.0,11-09-2023,0
15,ULTRACEMCO,UltraTech Cement Limited,updates, regarding 'chairman speech at the 23rd annual general meeting of ultratech cement limited '.,11-Aug-2023 17:33:41,2023-08-11 17:33:41,11-Aug-2023 17:35:57,00:02:16,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_11082023173341_AGMChairmanSpeech.pdf,11-08-2023,8125.0,8155.0,8044.75,8132.9501953125,8132.9501953125,293096,0.0,0.0,21-08-2023,0
16,ULTRACEMCO,UltraTech Cement Limited,shareholders meeting," regarding proceedings of annual general meeting held on august 11, 2023",11-Aug-2023 16:31:48,2023-08-11 16:31:48,11-Aug-2023 16:32:09,00:00:21,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_11082023163148_AGMProceedings11082023.pdf,11-08-2023,8125.0,8155.0,8044.75,8132.9501953125,8132.9501953125,293096,0.0,0.0,21-08-2023,0
17,ULTRACEMCO,UltraTech Cement Limited,acquisition, about acquisition of 26% equity share capital of m/s veh radiant energy private limited.,02-Aug-2023 18:55:41,2023-08-02 18:55:41,02-Aug-2023 18:56:10,00:00:29,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_02082023185541_VibrantDisclosureformat.pdf,02-08-2023,8268.0,8315.0,8213.400390625,8287.7001953125,8287.7001953125,134414,0.0,0.0,09-08-2023,0
18,ULTRACEMCO,UltraTech Cement Limited,updates," regarding 'meetings of secured creditors and unsecured creditors of ultratech cement limited pursuant to order dated 4th july, 2023 by national company law tribunal, mumbai bench for approving scheme of amalgamation of ultratech nathdwara cement limited, swiss merchandise infrastructure limited and merit plaza limited with ultratech cement limited.",01-Aug-2023 17:03:33,2023-08-01 17:03:33,01-Aug-2023 17:03:46,00:00:13,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_01082023170333_SEsigned.pdf,01-08-2023,8347.0,8368.0,8270.599609375,8281.7998046875,8281.7998046875,217562,0.0,0.0,08-08-2023,0
19,ULTRACEMCO,UltraTech Cement Limited,financial result updates,", the financial results for the period ended june 30, 2023.",21-Jul-2023 13:48:40,2023-07-21 13:48:40,21-Jul-2023 13:48:45,00:00:05,https://nsearchives.nseindia.com/corporate/UTCLresults_21072023134840.pdf,21-07-2023,8244.0,8313.5,8072.0,8119.2001953125,8082.2607421875,656733,0.0,0.0,28-07-2023,0
20,ULTRACEMCO,UltraTech Cement Limited,notice of shareholders meetings-xbrl, about notice of shareholders meeting for annual general meeting to be held on 11-aug-2023,19-Jul-2023 20:24:10,2023-07-19 20:24:10,19-Jul-2023 20:24:17,00:00:07,https://nsearchives.nseindia.com/corporate/xbrl/ULTRACEMCO_19072023202410_NOTICE_OF_SHAREHOLDERS_MEETINGS_893652_19072023082409_WEB.xml,19-07-2023,8166.0,8356.849609375,8163.75,8329.2001953125,8291.3056640625,150429,0.0,0.0,26-07-2023,0
21,ULTRACEMCO,UltraTech Cement Limited,shareholders meeting," regarding notice of annual general meeting to be held on august 11, 2023",19-Jul-2023 20:14:09,2023-07-19 20:14:09,19-Jul-2023 20:14:17,00:00:08,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_19072023201409_SENoticeAR.pdf,19-07-2023,8166.0,8356.849609375,8163.75,8329.2001953125,8291.3056640625,150429,0.0,0.0,26-07-2023,0
22,ULTRACEMCO,UltraTech Cement Limited,copy of newspaper publication, about copy of newspaper publication regarding the agm of the company to be held on 11th august 2023.,18-Jul-2023 12:12:18,2023-07-18 12:12:18,18-Jul-2023 12:12:26,00:00:08,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_18072023121218_CoveringNewspaperAdvertisementPre.pdf,18-07-2023,8225.0,8251.0,8157.0,8176.0,8138.80224609375,280527,0.0,0.0,25-07-2023,0
23,ULTRACEMCO,UltraTech Cement Limited,book closure, that register of members & share transfer books of the company will remain closed from 28-jul-2023 to 11-aug-2023 for the purpose of dividend.,17-Jul-2023 17:48:31,2023-07-17 17:48:31,17-Jul-2023 17:48:43,00:00:12,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_17072023174831_AGMandBookClosure.pdf,17-07-2023,8207.0,8260.0,8189.9501953125,8251.0,8213.4609375,202735,0.0,0.0,24-07-2023,0
24,ULTRACEMCO,UltraTech Cement Limited,board meeting intimation, about board meeting to be held on 21-jul-2023 to inter-alia consider and approve the unaudited financial results of the company for the quarterly ended june 2023 .,01-Jun-2023 18:38:06,2023-06-01 18:38:06,01-Jun-2023 18:38:09,00:00:03,https://nsearchives.nseindia.com/corporate/xbrl/ULTRACEMCO_01062023183806_PRIOR_INTIMATION_6057_861468_01062023063806_WEB.xml,01-06-2023,7871.0,7898.7998046875,7809.7998046875,7842.7998046875,7807.1181640625,184642,0.0,0.0,08-06-2023,0
25,ULTRACEMCO,UltraTech Cement Limited,annual secretarial compliance report,"in terms of regulation 24(a) of securities and exchange board of india (listing obligations and disclosure requirements) regulations, 2015, we enclose herewith, secretarial compliance report duly issued by makarand m. joshi & co., company secretaries, for the financial year ended 31st march, 2023.the above is for your information and record, please.",08-May-2023 15:17:55,2023-05-08 15:17:55,08-May-2023 15:17:57,00:00:02,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_08052023151755_BSENSEACSR.pdf,08-05-2023,7630.0,7754.0,7620.0,7735.4501953125,7700.2568359375,295156,0.0,0.0,15-05-2023,0
26,ULTRACEMCO,UltraTech Cement Limited,related party transactions, about related party transactions for the half year ended 31st march 2023,28-Apr-2023 20:35:54,2023-04-28 20:35:54,28-Apr-2023 20:36:33,00:00:39,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_28042023203554_RelatedPartyReturn.pdf,28-04-2023,7512.0,7579.0,7490.0,7556.2001953125,7521.822265625,457487,0.0,0.0,08-05-2023,0
27,ULTRACEMCO,UltraTech Cement Limited,scheme of arrangement, about scheme of amalgamation of ultratech nathdwara cement limited and its two wholly owned subsidiaries with the company.,28-Apr-2023 16:55:05,2023-04-28 16:55:05,28-Apr-2023 16:55:18,00:00:13,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_28042023165505_SESchemeofamalgamation.pdf,28-04-2023,7512.0,7579.0,7490.0,7556.2001953125,7521.822265625,457487,0.0,0.0,08-05-2023,0
28,ULTRACEMCO,UltraTech Cement Limited,dividend," that board of directors at its meeting held on april 28, 2023, recommended final dividend of rs. 38 per equity share.",28-Apr-2023 16:17:20,2023-04-28 16:17:20,28-Apr-2023 16:17:24,00:00:04,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_28042023161720_UTCLResultsQ4FY23.pdf,28-04-2023,7512.0,7579.0,7490.0,7556.2001953125,7521.822265625,457487,0.0,0.0,08-05-2023,0
29,ULTRACEMCO,UltraTech Cement Limited,financial result updates,", the financial results for the period ended march 31, 2023.",28-Apr-2023 16:13:41,2023-04-28 16:13:41,28-Apr-2023 16:13:45,00:00:04,https://nsearchives.nseindia.com/corporate/UTCLResultsQ4FY23_28042023161341.pdf,28-04-2023,7512.0,7579.0,7490.0,7556.2001953125,7521.822265625,457487,0.0,0.0,08-05-2023,0
30,ULTRACEMCO,UltraTech Cement Limited,analysts/institutional investor meet/con. call updates, about schedule of meet to be held today rescheduled from 4 pm to 6 pm,28-Apr-2023 12:00:04,2023-04-28 12:00:04,28-Apr-2023 12:00:10,00:00:06,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_28042023120004_RevisedInvestorCall.pdf,28-04-2023,7512.0,7579.0,7490.0,7556.2001953125,7521.822265625,457487,0.0,0.0,08-05-2023,0
31,ULTRACEMCO,UltraTech Cement Limited,board meeting intimation," about board meeting to be held on 28-apr-2023 to consider financial statements for the period ended march 2023, financial results/dividend.",01-Mar-2023 18:33:35,2023-03-01 18:33:35,01-Mar-2023 18:33:41,00:00:06,https://nsearchives.nseindia.com/corporate/xbrl/ULTRACEMCO_01032023183335_PRIOR_INTIMATION_1999_799611_01032023063334_WEB.xml,01-03-2023,7227.0,7344.0,7220.0,7274.14990234375,7241.05517578125,317216,0.0,0.0,09-03-2023,0
32,ULTRACEMCO,UltraTech Cement Limited,acquisition," about acquisition of equity share capital in duqm cement project international, llc, oman",30-Jan-2023 16:16:26,2023-01-30 16:16:26,30-Jan-2023 16:16:30,00:00:04,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_30012023161626_UTCLOmanletter30012023.pdf,30-01-2023,6747.0,6903.9501953125,6642.5498046875,6887.7001953125,6856.36376953125,699269,0.0,0.0,06-02-2023,0
33,ULTRACEMCO,UltraTech Cement Limited,allotment of securities," regarding allotment of 1974 securities pursuant to esop/esps at its meeting held on january 03, 2023",03-Jan-2023 16:06:28,2023-01-03 16:06:28,03-Jan-2023 16:06:32,00:00:04,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_03012023160628_NSEESOS.pdf,03-01-2023,7029.9501953125,7039.0,6960.0498046875,6993.60009765625,6961.78173828125,188315,0.0,0.0,10-01-2023,0
34,ULTRACEMCO,UltraTech Cement Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",26-Dec-2022 17:09:01,2022-12-26 17:09:01,26-Dec-2022 17:09:06,00:00:05,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_26122022170901_ClosureofTradingwindow.pdf,26-12-2022,6911.0,7104.89990234375,6864.35009765625,7074.0,7041.81591796875,328414,0.0,0.0,02-01-2023,0
35,ULTRACEMCO,UltraTech Cement Limited,outcome of board meeting,ultratech cement limited  has informed the exchange about board meeting held on 19-oct-2022 to consider financial statements for the period ended september 2022.,19-Oct-2022 13:52:45,2022-10-19 13:52:45,19-Oct-2022 13:52:51,00:00:06,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_19102022135245_UTCLresultsQ2FY23.pdf,19-10-2022,6348.10009765625,6446.0,6250.10009765625,6398.39990234375,6369.28955078125,919146,0.0,0.0,27-10-2022,0
36,ULTRACEMCO,UltraTech Cement Limited,general updates," about compliances-certificate under reg. 74 (5) of sebi (dp) regulations, 2018",11-Oct-2022 16:55:18,2022-10-11 16:55:18,11-Oct-2022 16:55:25,00:00:07,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_11102022165518_BSENSE_745.pdf,11-10-2022,6180.64990234375,6205.0,6060.60009765625,6076.75,6049.10302734375,276525,0.0,0.0,18-10-2022,0
37,ULTRACEMCO,UltraTech Cement Limited,disclosure under sebi takeover regulations,"umang commercial company private limited has submitted to the exchange a copy of disclosure under regulation 10(6) of sebi (substantial acquisition of shares and takeovers) regulations, 2011 in respect of ultratech cement limited.",26-Sep-2022 17:53:48,2022-09-26 17:53:48,26-Sep-2022 17:53:51,00:00:03,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_26092022175348_UC_Ultratech_106.pdf,26-09-2022,6119.9501953125,6240.0,6005.0,6177.10009765625,6148.99658203125,497458,0.0,0.0,03-10-2022,0
38,ULTRACEMCO,UltraTech Cement Limited,re-appointment,ultratech cement limited  has informed the exchange about re-appointment of kailash chandra jhanwar as managing director of the company,22-Jul-2022 14:06:21,2022-07-22 14:06:21,22-Jul-2022 14:06:25,00:00:04,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_22072022140621_Reappointment.pdf,22-07-2022,6131.0,6495.0,6099.0498046875,6458.7001953125,6392.61865234375,1441549,0.0,0.0,29-07-2022,0
39,ULTRACEMCO,UltraTech Cement Limited,outcome of board meeting,ultratech cement limited  has informed the exchange about board meeting held on 22-jul-2022 to consider financial statements for the period ended june 2022,22-Jul-2022 13:52:24,2022-07-22 13:52:24,22-Jul-2022 13:52:32,00:00:08,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_22072022135224_UltraTechResultsQ1FY23.pdf,22-07-2022,6131.0,6495.0,6099.0498046875,6458.7001953125,6392.61865234375,1441549,0.0,0.0,29-07-2022,0
40,ULTRACEMCO,UltraTech Cement Limited,book closure, that register of members & share transfer books of the company will remain closed from 04-aug-2022 to 17-aug-2022 for the purpose of dividend & meeting.,18-Jul-2022 17:29:45,2022-07-18 17:29:45,18-Jul-2022 17:29:49,00:00:04,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_18072022172945_AGMandBookClosure.pdf,18-07-2022,5832.0,5991.0,5811.39990234375,5982.39990234375,5921.19140625,512929,0.0,0.0,25-07-2022,1
41,ULTRACEMCO,UltraTech Cement Limited,schedule of analysts/institutional investor meet/con. call," about schedule of analysts/institutional investor meet/con. call on the financial results of the company for the quarter ended 30th june, 2022.",06-Jul-2022 16:38:18,2022-07-06 16:38:18,06-Jul-2022 16:38:22,00:00:04,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_06072022163818_CallinviteQ1FY23.pdf,06-07-2022,5750.0,5844.89990234375,5728.25,5828.0498046875,5768.42041015625,371948,0.0,0.0,13-07-2022,0
42,ULTRACEMCO,UltraTech Cement Limited,newspaper advertisements," about newspaper advertisements of notice pursuant to rule 6(3)(a) of the investor education and protection fund authority (accounting, audit, transfer and refund) rules, 2016",01-Jul-2022 10:25:24,2022-07-01 10:25:24,01-Jul-2022 10:25:26,00:00:02,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_01072022102524_IEPFNewspaper.pdf,01-07-2022,5600.0,5699.75,5485.0,5691.7001953125,5633.46630859375,329610,0.0,0.0,08-07-2022,0
43,ULTRACEMCO,UltraTech Cement Limited,loss of share certificate, about information regarding issuance of ￢ﾀﾘletter(s) of confirmation￢ﾀﾙ in lieu of share,03-Jun-2022 16:13:16,2022-06-03 16:13:16,03-Jun-2022 16:13:20,00:00:04,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_03062022161316_IntimationofDuplicateissueofshares_02062022.pdf,03-06-2022,6115.0,6115.0,5610.0,5678.85009765625,5620.74755859375,2216480,0.0,0.0,10-06-2022,0
44,ULTRACEMCO,UltraTech Cement Limited,loss of share certificate, about issuance of letter(s) of confirmation￢ﾀﾙ in lieu of share certificate(s) lost,31-May-2022 16:32:48,2022-05-31 16:32:48,31-May-2022 16:32:52,00:00:04,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_31052022163248_IntimationofDuplicateissueofshares_31052022.pdf,31-05-2022,6110.0,6140.0,6045.0498046875,6082.60009765625,6020.36669921875,431470,0.0,0.0,07-06-2022,-1
45,ULTRACEMCO,UltraTech Cement Limited,recording of analysts/institutional investor meet/con. call, about recording of analysts/institutional investor meet/con. call for the quarter and year ended 31st march 2022,29-Apr-2022 19:00:12,2022-04-29 19:00:12,29-Apr-2022 19:00:18,00:00:06,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_29042022190012_CoveringLetterEarningscallfinal.pdf,29-04-2022,6617.39990234375,6797.0,6520.2001953125,6630.25,6562.41357421875,1139560,0.0,0.0,09-05-2022,-1
46,ULTRACEMCO,UltraTech Cement Limited,financial result updates,", the financial results for the period ended march 31, 2022.",29-Apr-2022 14:26:04,2022-04-29 14:26:04,29-Apr-2022 14:28:07,00:02:03,https://nsearchives.nseindia.com/corporate/UTCLQ4FY22results_29042022142604.pdf,29-04-2022,6617.39990234375,6797.0,6520.2001953125,6630.25,6562.41357421875,1139560,0.0,0.0,09-05-2022,-1
47,ULTRACEMCO,UltraTech Cement Limited,loss of share certificate, about information regarding issuance of ￢ﾀﾘletter(s) of confirmation￢ﾀﾙ in lieu of share certificate(s) lost,20-Apr-2022 16:41:43,2022-04-20 16:41:43,20-Apr-2022 16:41:48,00:00:05,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_20042022164143_Duplicate_20.pdf,20-04-2022,6587.0,6827.75,6585.7001953125,6807.14990234375,6737.50341796875,328054,0.0,0.0,27-04-2022,0
48,ULTRACEMCO,UltraTech Cement Limited,general updates," about certificate under reg. 74 (5) of sebi (dp) regulations, 2018",12-Apr-2022 17:02:56,2022-04-12 17:02:56,12-Apr-2022 17:02:59,00:00:03,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_12042022170256_DematRemat.pdf,12-04-2022,6850.0,6858.75,6721.7998046875,6775.5498046875,6706.2265625,385829,0.0,0.0,21-04-2022,0
49,ULTRACEMCO,UltraTech Cement Limited,general updates, about limestone block.the company participated in the e-auction of diggaon limestone block conducted by the government of karnataka and has been declared as the preferred bidder. attached is the letter in this regard.,11-Apr-2022 18:57:14,2022-04-11 18:57:14,11-Apr-2022 18:57:17,00:00:03,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_11042022185707_Limestoneblock.pdf,11-04-2022,6834.64990234375,6918.5,6800.0,6858.75,6788.57568359375,359038,0.0,0.0,20-04-2022,0
50,ULTRACEMCO,UltraTech Cement Limited,disclosure under sebi takeover regulations,promoter/promoter group of ultratech cement limited has submitted a disclosure under regulation 31(4) of sebi takeover regulations for the year ended 31-mar-2022,08-Apr-2022 20:42:06,2022-04-08 20:42:06,08-Apr-2022 20:42:09,00:00:03,https://nsearchives.nseindia.com/corporate/AN_O08042022204206.xlsx,08-04-2022,6799.0,6850.0,6722.85009765625,6837.0,6767.0478515625,309692,0.0,0.0,19-04-2022,0
51,ULTRACEMCO,UltraTech Cement Limited,general updates, about change in the name of registrar and share transfer agent,05-Apr-2022 18:06:38,2022-04-05 18:06:38,05-Apr-2022 18:06:43,00:00:05,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_05042022180638_RTANameChange.pdf,05-04-2022,6770.0,6816.0,6680.0498046875,6726.14990234375,6657.33203125,412049,0.0,0.0,12-04-2022,0
52,ULTRACEMCO,UltraTech Cement Limited,general updates," about disclosure under regulation 30 of securities and exchange board of india (listing obligations and disclosure requirements) regulations, 2015 - corporate dossier",22-Mar-2022 19:30:40,2022-03-22 19:30:40,22-Mar-2022 19:30:44,00:00:04,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_22032022193037_SELetterCorporateDossiar.pdf,22-03-2022,6160.0,6225.85009765625,6059.10009765625,6211.60009765625,6148.046875,1073804,0.0,0.0,29-03-2022,1
53,ULTRACEMCO,UltraTech Cement Limited,allotment of securities," regarding allotment of 1113 securities pursuant to esop/esps at its meeting held on february 03, 2022",03-Feb-2022 16:07:14,2022-02-03 16:07:14,03-Feb-2022 16:07:19,00:00:05,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_03022022160714_ESOSFeb22.pdf,03-02-2022,7461.0,7485.0,7351.0,7375.35009765625,7299.8896484375,167162,0.0,0.0,10-02-2022,0
54,ULTRACEMCO,UltraTech Cement Limited,financial result updates,", the financial results for the period ended december 31, 2021.",17-Jan-2022 14:01:02,2022-01-17 14:01:02,17-Jan-2022 14:03:01,00:01:59,https://nsearchives.nseindia.com/corporate/BSENSEresultsQ2FY22_17012022140102.pdf,17-01-2022,7635.0,7946.0,7500.10009765625,7870.10009765625,7789.57763671875,1216949,0.0,0.0,24-01-2022,-1
55,ULTRACEMCO,UltraTech Cement Limited,analysts/institutional investor meet/con. call updates," about conference call on the financial results for the quarter ended 31st december, 2021",04-Jan-2022 18:56:25,2022-01-04 18:56:25,04-Jan-2022 18:56:30,00:00:05,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_04012022185625_CallInvite.pdf,04-01-2022,7749.0,7772.85009765625,7611.7001953125,7650.35009765625,7572.076171875,315188,0.0,0.0,11-01-2022,0
56,ULTRACEMCO,UltraTech Cement Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",27-Dec-2021 20:56:39,2021-12-27 20:56:39,27-Dec-2021 20:56:44,00:00:05,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_27122021205639_Shutperiodnotice.pdf,27-12-2021,7219.0,7295.0,7172.2998046875,7245.0498046875,7170.9228515625,142927,0.0,0.0,03-01-2022,1
57,ULTRACEMCO,UltraTech Cement Limited,updates," regarding 'disclosure under regulation 30 of the securities and exchange board of india (listing obligations and disclosure requirements) regulations, 2015 '.",10-Dec-2021 17:04:00,2021-12-10 17:04:00,10-Dec-2021 17:04:06,00:00:06,https://nsearchives.nseindia.com/corporate/ULTRACEMCO_10122021170400_Limestone.pdf,10-12-2021,7450.0,7451.85009765625,7390.2998046875,7440.4501953125,7364.32421875,144726,0.0,0.0,17-12-2021,0
