,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
12,ONGC,Oil & Natural Gas Corporation Limited,change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent, about change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent,09-Jan-2024 16:21:01,2024-01-09 16:21:01,09-Jan-2024 16:21:07,00:00:06,https://nsearchives.nseindia.com/corporate/xbrl/ONGC_09012024162101_CIM_16025_1012401_09012024042100_WEB.xml,09-01-2024,221.0,221.4499969482422,215.9499969482422,216.6499938964844,213.5248565673828,11951525,0.0,0.0,16-01-2024,1
13,ONGC,Oil & Natural Gas Corporation Limited,change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent, about change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent,08-Jan-2024 18:34:07,2024-01-08 18:34:07,08-Jan-2024 18:34:14,00:00:07,https://nsearchives.nseindia.com/corporate/xbrl/ONGC_08012024183407_CIM_15959_1011117_08012024063407_WEB.xml,08-01-2024,218.0,220.8000030517578,217.1000061035156,217.9499969482422,214.8061065673828,19310595,0.0,0.0,15-01-2024,1
14,ONGC,Oil & Natural Gas Corporation Limited,change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent, about change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent,05-Jan-2024 16:22:10,2024-01-05 16:22:10,05-Jan-2024 16:22:16,00:00:06,https://nsearchives.nseindia.com/corporate/xbrl/ONGC_05012024162210_CIM_15835_1008616_05012024042210_WEB.xml,05-01-2024,215.4499969482422,217.5,213.0500030517578,216.4499969482422,213.32774353027344,20743811,0.0,0.0,12-01-2024,0
15,ONGC,Oil & Natural Gas Corporation Limited,updates, regarding 'intimation to members on availability of online dispute resolution (odr) mechanism'.,15-Dec-2023 12:42:15,2023-12-15 12:42:15,15-Dec-2023 12:42:21,00:00:06,https://nsearchives.nseindia.com/corporate/ONGC_15122023124215_SEBIIntimationODR.pdf,15-12-2023,197.25,201.9499969482422,196.8500061035156,201.0500030517578,198.14990234375,22863981,0.0,0.0,22-12-2023,0
16,ONGC,Oil & Natural Gas Corporation Limited,change in management," about change in senior management (disclosure under regulation 30 of sebi listing regulations, 2015 )",01-Dec-2023 11:11:29,2023-12-01 11:11:29,01-Dec-2023 11:11:35,00:00:06,https://nsearchives.nseindia.com/corporate/ONGC_01122023111129_November2023.pdf,01-12-2023,195.25,198.25,194.25,194.5500030517578,191.74365234375,9935740,0.0,0.0,08-12-2023,0
17,ONGC,Oil & Natural Gas Corporation Limited,updates," regarding 'disclosure of event or information under regulation 30 of sebi (lodr) regulations, 2015'.",22-Nov-2023 18:35:52,2023-11-22 18:35:52,22-Nov-2023 18:35:59,00:00:07,https://nsearchives.nseindia.com/corporate/ONGC_22112023183552_Stockexchange22112023.pdf,22-11-2023,191.1999969482422,191.8500061035156,189.75,191.0,188.244857788086,7538825,0.0,0.0,30-11-2023,0
18,ONGC,Oil & Natural Gas Corporation Limited,updates, regarding 'compliance for payment of interest and redemption of principal amount  (4.64% ncds - isin: ine213a08032) (security code: 960147)'.,21-Nov-2023 19:18:43,2023-11-21 19:18:43,21-Nov-2023 19:18:47,00:00:04,https://nsearchives.nseindia.com/corporate/ONGC_21112023191843_NCDIIIinterestRedemption21112023.pdf,21-11-2023,193.0,193.9499969482422,191.0,191.1999969482422,188.4419708251953,10720353,5.75,0.0,29-11-2023,0
19,ONGC,Oil & Natural Gas Corporation Limited,press release," regarding a press release dated november 10, 2023, titled ""ongc declares results for q2 fy 24: posts consolidated net profit of &#8377; 16,553 crore, up by 142.4 % q-o-q, declares interim dividend of &#8377; 5.75 per share"".",10-Nov-2023 19:30:06,2023-11-10 19:30:06,10-Nov-2023 19:30:14,00:00:08,https://nsearchives.nseindia.com/corporate/ONGC_10112023193006_PR101123PV.pdf,10-11-2023,192.6999969482422,196.5,192.6999969482422,195.8999938964844,187.4629669189453,6025889,0.0,0.0,20-11-2023,0
20,ONGC,Oil & Natural Gas Corporation Limited,dividend," that board of directors at its meeting held on november 10, 2023, declared interim dividend of 5.75 per equity share.",10-Nov-2023 19:22:50,2023-11-10 19:22:50,10-Nov-2023 19:22:56,00:00:06,https://nsearchives.nseindia.com/corporate/ONGC_10112023192250_outocomeBM.pdf,10-11-2023,192.6999969482422,196.5,192.6999969482422,195.8999938964844,187.4629669189453,6025889,0.0,0.0,20-11-2023,0
21,ONGC,Oil & Natural Gas Corporation Limited,financial result updates,", the financial results for the period ended september 30, 2023.",10-Nov-2023 19:20:12,2023-11-10 19:20:12,10-Nov-2023 19:20:18,00:00:06,https://nsearchives.nseindia.com/corporate/FinancialresultsQ224_10112023192012.pdf,10-11-2023,192.6999969482422,196.5,192.6999969482422,195.8999938964844,187.4629669189453,6025889,0.0,0.0,20-11-2023,0
22,ONGC,Oil & Natural Gas Corporation Limited,analysts/institutional investor meet/con. call updates," about conference call on wednesday, 15th november, 2023 at 11.30 hrs. ist to discuss q2 fy 24 earnings",09-Nov-2023 18:54:01,2023-11-09 18:54:01,09-Nov-2023 18:54:12,00:00:11,https://nsearchives.nseindia.com/corporate/ONGC_09112023185401_confcall.pdf,09-11-2023,196.5,196.6999969482422,192.1999969482422,192.6999969482422,184.4007873535156,5303833,0.0,0.0,17-11-2023,0
23,ONGC,Oil & Natural Gas Corporation Limited,change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent, about change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent,09-Nov-2023 15:00:40,2023-11-09 15:00:40,09-Nov-2023 15:00:53,00:00:13,https://nsearchives.nseindia.com/corporate/xbrl/ONGC_09112023150041_CIM_14334_982449_09112023030040_WEB.xml,09-11-2023,196.5,196.6999969482422,192.1999969482422,192.6999969482422,184.4007873535156,5303833,0.0,0.0,17-11-2023,0
24,ONGC,Oil & Natural Gas Corporation Limited,updates," regarding 'extension of additional charge of the post of director (strategy & corporate affairs to shri arun kumar singh, chairman of the company",08-Nov-2023 18:51:49,2023-11-08 18:51:49,08-Nov-2023 18:52:00,00:00:11,https://nsearchives.nseindia.com/corporate/ONGC_08112023185149_exaddsSCA.pdf,08-11-2023,193.6999969482422,196.5500030517578,192.3000030517578,195.3500061035156,186.93667602539065,10186886,0.0,0.0,16-11-2023,0
25,ONGC,Oil & Natural Gas Corporation Limited,board meeting intimation, about board meeting to be held on 10-nov-2023 to consider and approve the half yearly unaudited financial results of the company for the period ended september 2023 and dividend.,30-Oct-2023 13:20:39,2023-10-30 13:20:39,30-Oct-2023 13:20:45,00:00:06,https://nsearchives.nseindia.com/corporate/xbrl/ONGC_30102023132039_PRIOR_INTIMATION_12867_970653_30102023012038_WEB.xml,30-10-2023,185.0,189.1999969482422,184.6000061035156,188.8000030517578,180.66876220703125,7352638,0.0,0.0,06-11-2023,0
26,ONGC,Oil & Natural Gas Corporation Limited,updates, regarding 'approval of bid  by the ptc india  limited for acquisition of  equity stake in ptc energy limited  by ongc.,20-Oct-2023 19:47:55,2023-10-20 19:47:55,20-Oct-2023 19:48:08,00:00:13,https://nsearchives.nseindia.com/corporate/ONGC_20102023194755_PTCREG30.pdf,20-10-2023,187.0,187.3000030517578,185.1499938964844,186.1999969482422,178.1807403564453,7912216,0.0,0.0,30-10-2023,0
27,ONGC,Oil & Natural Gas Corporation Limited,updates," regarding board approval  for a. extension of back stopping support to investors for compulsorily convertible debentures (ccds) of  rs.5,615 crore issued by ongc petro additions limited (opal), a joint venture of the company; and b. providing letter of comfort (loc) for raising additional debt by opal up to rs.5,400 crore subject to approval of shareholders of the company.  '.",06-Oct-2023 12:47:00,2023-10-06 12:47:00,06-Oct-2023 12:47:11,00:00:11,https://nsearchives.nseindia.com/corporate/ONGC_06102023124700_OPAL06102023SD.pdf,06-10-2023,183.5,183.5,180.6000061035156,181.4499969482422,173.63531494140625,5759904,0.0,0.0,13-10-2023,0
28,ONGC,Oil & Natural Gas Corporation Limited,"certificate under sebi (depositories and participants) regulations, 2018","compliance certificate under regulation 74(5) of sebi (depositories and participants) regulations, 2018 for the quarter ended 30th september, 2023",05-Oct-2023 15:49:12,2023-10-05 15:49:12,05-Oct-2023 15:49:17,00:00:05,https://nsearchives.nseindia.com/corporate/ONGC_05102023154912_74_5_3092023SD.pdf,05-10-2023,181.25,184.0,181.0,182.1999969482422,174.35301208496094,11128340,0.0,0.0,12-10-2023,0
29,ONGC,Oil & Natural Gas Corporation Limited,change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent, about change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent,28-Sep-2023 18:18:23,2023-09-28 18:18:23,28-Sep-2023 18:18:28,00:00:05,https://nsearchives.nseindia.com/corporate/xbrl/ONGC_28092023181823_CIM_10899_936397_28092023061822_WEB.xml,28-09-2023,188.8999938964844,189.5,186.5,187.4499969482422,179.3769073486328,14890642,0.0,0.0,06-10-2023,0
30,ONGC,Oil & Natural Gas Corporation Limited,updates, regarding 'withdrawal of voluntary issuer rating by india ratings and research private limited'.,25-Sep-2023 08:59:22,2023-09-25 08:59:22,25-Sep-2023 08:59:27,00:00:05,https://nsearchives.nseindia.com/corporate/ONGC_25092023085922_ONGC.pdf,25-09-2023,186.0,186.6999969482422,185.25,185.5,177.51089477539062,5540062,0.0,0.0,03-10-2023,0
31,ONGC,Oil & Natural Gas Corporation Limited,restructuring,implementation of sustainable capital restructuring of ongc petro additions ltd. (opal):,01-Sep-2023 20:09:45,2023-09-01 20:09:45,01-Sep-2023 20:09:51,00:00:06,https://nsearchives.nseindia.com/corporate/ONGC_01092023200945_OPALresturing01092023SD.pdf,01-09-2023,174.39999389648438,184.75,174.39999389648438,181.75,173.92239379882812,22460960,0.0,0.0,08-09-2023,0
32,ONGC,Oil & Natural Gas Corporation Limited,shareholders meeting,"oil & natural gas corporation limited has submitted the exchange a copy srutinizers report of  annual general meeting held on august 29, 2023. further, the company has informed the exchange regarding voting results.",31-Aug-2023 13:33:28,2023-08-31 13:33:28,31-Aug-2023 13:33:33,00:00:05,https://nsearchives.nseindia.com/corporate/ONGC_31082023133328_SCRUTINIZERANDVOTING31082023.pdf,31-08-2023,175.8000030517578,176.0,173.0500030517578,174.14999389648438,166.6497039794922,15823452,0.0,0.0,07-09-2023,0
33,ONGC,Oil & Natural Gas Corporation Limited,shareholders meeting," regarding proceedings of annual general meeting held on august 29, 2023",29-Aug-2023 20:06:34,2023-08-29 20:06:34,29-Aug-2023 20:06:39,00:00:05,https://nsearchives.nseindia.com/corporate/ONGC_29082023200634_30AGMproceedingsSD.pdf,29-08-2023,175.60000610351562,176.10000610351562,174.9499969482422,175.6999969482422,168.13294982910156,4596468,0.0,0.0,05-09-2023,0
34,ONGC,Oil & Natural Gas Corporation Limited,updates," regarding 'disclosure of event or information under regulation 30 of sebi (lodr) regulations, 2015'.",22-Aug-2023 19:01:15,2023-08-22 19:01:15,22-Aug-2023 19:01:24,00:00:09,https://nsearchives.nseindia.com/corporate/ONGC_22082023190115_reg30NSESEpenalty22082023SD.pdf,22-08-2023,176.0500030517578,177.89999389648438,175.60000610351562,176.14999389648438,168.56356811523438,5348036,0.0,0.0,29-08-2023,0
35,ONGC,Oil & Natural Gas Corporation Limited,updates," regarding 'disclosure of continuing event/ information under regulation 30 of sebi listing regulations, 2015'.",14-Aug-2023 21:11:49,2023-08-14 21:11:49,14-Aug-2023 21:12:12,00:00:23,https://nsearchives.nseindia.com/corporate/ONGC_14082023211149_Reg30events14082023SD.pdf,14-08-2023,180.0,180.4499969482422,177.35000610351562,178.0,169.85476684570312,12876956,0.0,0.0,22-08-2023,0
36,ONGC,Oil & Natural Gas Corporation Limited,financial result updates,", the financial results for the period ended june 30, 2023.",11-Aug-2023 21:06:31,2023-08-11 21:06:31,11-Aug-2023 21:06:39,00:00:08,https://nsearchives.nseindia.com/corporate/UFAR30062023PVSE_11082023210631.pdf,11-08-2023,178.89999389648438,179.6999969482422,176.6999969482422,177.1999969482422,169.09136962890625,4112277,0.0,0.0,21-08-2023,0
37,ONGC,Oil & Natural Gas Corporation Limited,press release," regarding a press release dated august 11, 2023, titled ""ongc declares results for q1 fy 24: posts consolidated net profit of &#8377; 17,383 crore, up by 102.6% q-o-q"".",11-Aug-2023 21:02:55,2023-08-11 21:02:55,11-Aug-2023 21:03:11,00:00:16,https://nsearchives.nseindia.com/corporate/ONGC_11082023210255_PressReleaseFINAL.pdf,11-08-2023,178.89999389648438,179.6999969482422,176.6999969482422,177.1999969482422,169.09136962890625,4112277,0.0,0.0,21-08-2023,0
38,ONGC,Oil & Natural Gas Corporation Limited,copy of newspaper publication,  about newspaper publications of dispatch of notice of 30th annual general meeting,07-Aug-2023 16:07:51,2023-08-07 16:07:51,07-Aug-2023 16:08:06,00:00:15,https://nsearchives.nseindia.com/corporate/ONGC_07082023160752_POSTDISPATCH07082023SD.pdf,07-08-2023,174.3000030517578,174.5,172.10000610351562,172.9499969482422,165.0358428955078,2240015,0.0,0.0,14-08-2023,0
39,ONGC,Oil & Natural Gas Corporation Limited,board meeting intimation, about board meeting to be held on 11-aug-2023 to inter-alia consider and approve the unaudited financial results of the company for the quarterly ended june 2023 .,02-Aug-2023 18:59:21,2023-08-02 18:59:21,02-Aug-2023 18:59:34,00:00:13,https://nsearchives.nseindia.com/corporate/xbrl/ONGC_02082023185921_PRIOR_INTIMATION_8479_906551_02082023065920_WEB.xml,02-08-2023,177.0,178.64999389648438,174.0,175.9499969482422,167.89857482910156,8975495,0.0,0.0,09-08-2023,0
40,ONGC,Oil & Natural Gas Corporation Limited,appointment, regarding entrustment  of   additional charge of the post of director (strategy & corporate affairs)  to mr arun kumar  singh,01-Aug-2023 14:49:43,2023-08-01 14:49:43,01-Aug-2023 14:49:59,00:00:16,https://nsearchives.nseindia.com/corporate/ONGC_01082023144943_AdditionalchargeDstrategy01082023SD.pdf,01-08-2023,175.3000030517578,177.0,174.3000030517578,176.6999969482422,168.6142578125,5584773,0.0,0.0,08-08-2023,0
41,ONGC,Oil & Natural Gas Corporation Limited,acquisition, about  signing of  a share purchase agreement on 17.07.2023 to acquire  equity shares of petronet mhb limited (pmhbl).,18-Jul-2023 19:25:26,2023-07-18 19:25:26,18-Jul-2023 19:25:34,00:00:08,https://nsearchives.nseindia.com/corporate/ONGC_18072023192526_PMHBL18072023SD.pdf,18-07-2023,166.39999389648438,168.14999389648438,166.0500030517578,166.89999389648438,159.26268005371094,4322257,0.0,0.0,25-07-2023,0
42,ONGC,Oil & Natural Gas Corporation Limited,"certificate under sebi (depositories and participants) regulations, 2018","compliance certificate under regulation 74(5) of sebi (depositories and participants) regulations, 2018 for the quarter ended 30.06.2023",07-Jul-2023 19:09:10,2023-07-07 19:09:10,07-Jul-2023 19:09:18,00:00:08,https://nsearchives.nseindia.com/corporate/ONGC_07072023190910_745COMP07072023.pdf,07-07-2023,165.5,166.0,162.8000030517578,163.5,156.01828002929688,7597171,0.0,0.0,14-07-2023,0
43,ONGC,Oil & Natural Gas Corporation Limited,annual secretarial compliance report,"pursuant to regulation 24a of sebi (listing obligations and disclosure requirements) regulations 2015, the annual secretarial compliance report for the year ended 31st march 2023 as issued by m/s jmc & associates, practicing company secretaries, new delhi, is submitted for information and record.",30-May-2023 17:52:38,2023-05-30 17:52:38,30-May-2023 17:52:44,00:00:06,https://nsearchives.nseindia.com/corporate/ONGC_30052023175238_ASCR31032023PV.pdf,30-05-2023,159.6999969482422,161.6999969482422,157.25,158.85000610351562,151.58106994628906,16117505,0.0,0.0,06-06-2023,0
44,ONGC,Oil & Natural Gas Corporation Limited,dividend updates," about recommendation  of  final dividend for the financial year 2022-23 at the rate of rs. 0.50 per equity share of face value of rs. 5/- each i.e.at the rate of 10 percent, subject to approval by the members of the company at the ensuing annual general meeting.",26-May-2023 21:51:31,2023-05-26 21:51:31,26-May-2023 21:51:43,00:00:12,https://nsearchives.nseindia.com/corporate/ONGC_26052023215131_DividendSD.pdf,26-05-2023,166.0500030517578,167.39999389648438,162.3000030517578,163.75,156.25685119628906,14873707,0.0,0.0,02-06-2023,-1
45,ONGC,Oil & Natural Gas Corporation Limited,related party transactions, about related party transactions for the half year ended 31st march 2023,26-May-2023 21:44:12,2023-05-26 21:44:12,26-May-2023 21:44:15,00:00:03,https://nsearchives.nseindia.com/corporate/ONGC_26052023214412_RPT31032023SD.pdf,26-05-2023,166.0500030517578,167.39999389648438,162.3000030517578,163.75,156.25685119628906,14873707,0.0,0.0,02-06-2023,-1
46,ONGC,Oil & Natural Gas Corporation Limited,dividend updates,"recommendation of final dividend for the financial year 2022-23 at the rate of `0.50 per equity share of face value of `5/- each i.e.@10%, subject to approval by the members of the company at the ensuing annual general meeting.",26-May-2023 21:21:29,2023-05-26 21:21:29,26-May-2023 21:21:37,00:00:08,https://nsearchives.nseindia.com/corporate/ONGC_26052023212129_DividendSD.pdf,26-05-2023,166.0500030517578,167.39999389648438,162.3000030517578,163.75,156.25685119628906,14873707,0.0,0.0,02-06-2023,-1
47,ONGC,Oil & Natural Gas Corporation Limited,press release," regarding a press release dated may 26, 2023, titled ""ongc declares results for fy 23; posts net profit of rs 38,829 crore for fy 23, highest ever total dividend of 225% for fy 23"".",26-May-2023 21:16:36,2023-05-26 21:16:36,26-May-2023 21:16:40,00:00:04,https://nsearchives.nseindia.com/corporate/ONGC_26052023211636_PRFINAL260523.pdf,26-05-2023,166.0500030517578,167.39999389648438,162.3000030517578,163.75,156.25685119628906,14873707,0.0,0.0,02-06-2023,-1
48,ONGC,Oil & Natural Gas Corporation Limited,financial result updates,", the financial results for the period ended march 31, 2023.",26-May-2023 21:12:28,2023-05-26 21:12:28,26-May-2023 21:12:33,00:00:05,https://nsearchives.nseindia.com/corporate/FS31032023SD_26052023211228.pdf,26-05-2023,166.0500030517578,167.39999389648438,162.3000030517578,163.75,156.25685119628906,14873707,0.0,0.0,02-06-2023,-1
49,ONGC,Oil & Natural Gas Corporation Limited,analysts/institutional investor meet/con. call updates," about investors  and analyst  meet  on monday, 29th may, 2023 .",25-May-2023 13:36:18,2023-05-25 13:36:18,25-May-2023 13:36:26,00:00:08,https://nsearchives.nseindia.com/corporate/ONGC_25052023133618_Investormeet202325052023SD.pdf,25-05-2023,166.25,167.39999389648438,165.25,166.0,158.40386962890625,8077606,0.0,0.0,01-06-2023,-1
50,ONGC,Oil & Natural Gas Corporation Limited,board meeting intimation, about board meeting to be held on 26-may-2023 to consider and approve the yearly audited financial results of the company for the period ended march 2023 and dividend.,16-May-2023 17:26:00,2023-05-16 17:26:00,16-May-2023 17:26:07,00:00:07,https://nsearchives.nseindia.com/corporate/xbrl/ONGC_16052023172600_PRIOR_INTIMATION_4528_843779_16052023052559_WEB.xml,16-05-2023,168.3000030517578,168.5,166.75,168.0,160.3123779296875,12249266,0.0,0.0,23-05-2023,0
51,ONGC,Oil & Natural Gas Corporation Limited,disclosure under sebi takeover regulations,"rajender kumar kureel has submitted to the exchange a copy of disclosure under regulation 31(4) of the securities and exchange board of india (substantial acquisition of shares and takeovers) regulations, 2011.",11-May-2023 12:30:27,2023-05-11 12:30:27,11-May-2023 12:30:33,00:00:06,https://nsearchives.nseindia.com/corporate/ONGC_11052023123027_SAST_DISCLSOURE.pdf,11-05-2023,166.10000610351562,168.64999389648438,166.10000610351562,167.0500030517578,159.4058380126953,7877677,0.0,0.0,18-05-2023,0
52,ONGC,Oil & Natural Gas Corporation Limited,appointment," regarding appointment of mr  manish patil  as director (human resources) of the company w.e.f. may 05, 2023.",05-May-2023 15:03:54,2023-05-05 15:03:54,05-May-2023 15:03:59,00:00:05,https://nsearchives.nseindia.com/corporate/ONGC_05052023150354_APPManishpatil.pdf,05-05-2023,161.0500030517578,161.9499969482422,159.6999969482422,160.3000030517578,152.96470642089844,5488707,0.0,0.0,12-05-2023,0
53,ONGC,Oil & Natural Gas Corporation Limited,news verification,"the exchange has sought clarification from oil & natural gas corporation limited with respect to recent news item captioned ongcs overseas arm retakes 20% stake in sakhalin-1 oil, gas fields.  the response from the company is attached.",24-Apr-2023 11:55:03,2023-04-24 11:55:03,24-Apr-2023 11:55:08,00:00:05,https://nsearchives.nseindia.com/corporate/ONGC_24042023115503_NSE_Clrification-140123.pdf,24-04-2023,159.60000610351562,160.75,159.3000030517578,160.25,152.9169921875,7028440,0.0,0.0,02-05-2023,0
54,ONGC,Oil & Natural Gas Corporation Limited,"certificate under sebi (depositories and participants) regulations, 2018","compliance certificate under regulation 74(5) of sebi (depositories and participants) regulations, 2018 for the quarter ended 31.03.2023",13-Apr-2023 15:37:24,2023-04-13 15:37:24,13-Apr-2023 15:37:28,00:00:04,https://nsearchives.nseindia.com/corporate/ONGC_13042023153725_ONGC74_5_31032023.pdf,13-04-2023,158.14999389648438,160.5,158.0,158.75,151.4856414794922,11610851,0.0,0.0,21-04-2023,0
55,ONGC,Oil & Natural Gas Corporation Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",28-Mar-2023 18:15:41,2023-03-28 18:15:41,28-Mar-2023 18:15:46,00:00:05,https://nsearchives.nseindia.com/corporate/ONGC_28032023181541_ATW2324.pdf,28-03-2023,150.25,150.25,146.64999389648438,147.1999969482422,140.46417236328125,8964539,0.0,0.0,06-04-2023,0
