,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
10,WIPRO,Wipro Limited,esop/esos/esps," regarding allotment of 3,95,654 equity shares under ads restricted stock unit plan 2004 and 2,720 equity shares under the restricted stock unit plan 2007 on january 25, 2024, pursuant to exercise of esops.",25-Jan-2024 20:26:45,2024-01-25 20:26:45,25-Jan-2024 20:26:50,00:00:05,https://nsearchives.nseindia.com/corporate/WIPRO_25012024202645_Allotment_Intimation.pdf,25-01-2024,478.0499877929688,479.3500061035156,468.5499877929688,470.0,470.0,6426490,0.0,0.0,02-02-2024,0
11,WIPRO,Wipro Limited,analysts/institutional investor meet/con. call updates," about schedule of analyst / institutional investor meetings under the sebi (listing obligations and disclosure requirements) regulations, 2015",25-Jan-2024 18:02:12,2024-01-25 18:02:12,25-Jan-2024 18:02:19,00:00:07,https://nsearchives.nseindia.com/corporate/WIPRO_25012024180212_SEIntimationInvestorsmeet.pdf,25-01-2024,478.0499877929688,479.3500061035156,468.5499877929688,470.0,470.0,6426490,0.0,0.0,02-02-2024,0
12,WIPRO,Wipro Limited,updates," regarding 'disclosure pursuant to regulation 30 of the securities and exchange board of india (listing obligations and disclosure requirements) regulations, 2015'.",18-Jan-2024 17:57:31,2024-01-18 17:57:31,18-Jan-2024 17:57:38,00:00:07,https://nsearchives.nseindia.com/corporate/WIPRO_18012024175731_Reg30Disclosure.pdf,18-01-2024,482.3999938964844,489.0,468.3999938964844,482.6499938964844,481.6228637695313,13072462,0.0,0.0,29-01-2024,0
13,WIPRO,Wipro Limited,updates," regarding auditor's report on financial statements for the quarter ended december 31, 2023 with udin'",12-Jan-2024 17:52:21,2024-01-12 17:52:21,12-Jan-2024 17:52:27,00:00:06,https://nsearchives.nseindia.com/corporate/WIPRO_12012024175221_UDIN_Q3.pdf,12-01-2024,455.0,469.0,455.0,465.4500122070313,464.45947265625,18043367,0.0,0.0,19-01-2024,0
14,WIPRO,Wipro Limited,press release," regarding a press release dated january 12, 2024, titled ""press release"".",12-Jan-2024 15:49:40,2024-01-12 15:49:40,12-Jan-2024 15:49:47,00:00:07,https://nsearchives.nseindia.com/corporate/WIPRO_12012024154940_PressRelease.pdf,12-01-2024,455.0,469.0,455.0,465.4500122070313,464.45947265625,18043367,0.0,0.0,19-01-2024,0
15,WIPRO,Wipro Limited,dividend," that board of directors at its meeting held on january 12, 2024, declared interim dividend of re. 1 per equity share.",12-Jan-2024 15:39:48,2024-01-12 15:39:48,12-Jan-2024 15:40:00,00:00:12,https://nsearchives.nseindia.com/corporate/WIPRO_12012024153948_BMOutcomeDividend.pdf,12-01-2024,455.0,469.0,455.0,465.4500122070313,464.45947265625,18043367,0.0,0.0,19-01-2024,0
16,WIPRO,Wipro Limited,financial result updates,", the financial results for the period ended december 31, 2023.",12-Jan-2024 15:36:37,2024-01-12 15:36:37,12-Jan-2024 15:36:43,00:00:06,https://nsearchives.nseindia.com/corporate/Reg33_12012024153637.pdf,12-01-2024,455.0,469.0,455.0,465.4500122070313,464.45947265625,18043367,0.0,0.0,19-01-2024,0
17,WIPRO,Wipro Limited,esop/esos/esps," regarding allotment of 52,801 equity shares under ads restricted stock unit plan 2004 and 2,122 equity shares under the restricted stock unit plan 2007 on january 11, 2024, pursuant to exercise of esops.",11-Jan-2024 18:53:01,2024-01-11 18:53:01,11-Jan-2024 18:53:08,00:00:07,https://nsearchives.nseindia.com/corporate/WIPRO_11012024185301_Allotment_Intimation.pdf,11-01-2024,454.9500122070313,456.8999938964844,446.7000122070313,448.2000122070313,447.2461853027344,4319409,0.0,0.0,18-01-2024,1
18,WIPRO,Wipro Limited,"certificate under sebi (depositories and participants) regulations, 2018"," about certificate under regulation 74(5) of sebi (depositories and participants) regulations, 2018 for the period ended december 31, 2023",05-Jan-2024 17:48:54,2024-01-05 17:48:54,05-Jan-2024 17:49:00,00:00:06,https://nsearchives.nseindia.com/corporate/WIPRO_05012024174854_Reg74_Q3.pdf,05-01-2024,455.0499877929688,463.0,453.5,456.6000061035156,455.6282958984375,8444565,0.0,0.0,12-01-2024,0
19,WIPRO,Wipro Limited,esop/esos/esps," regarding allotment of 84,187 equity shares under ads restricted stock unit plan 2004 and 27,619 equity shares under the restricted stock unit plan 2007 on january 4, 2024, pursuant to exercise of esops.",04-Jan-2024 21:24:07,2024-01-04 21:24:07,04-Jan-2024 21:24:12,00:00:05,https://nsearchives.nseindia.com/corporate/WIPRO_04012024212407_Allotment_Intimation.pdf,04-01-2024,457.0,459.8500061035156,451.3999938964844,452.3999938964844,451.4372253417969,7585168,0.0,0.0,11-01-2024,0
20,WIPRO,Wipro Limited,updates," regarding 'intimation under regulation 30 of sebi (listing obligations and disclosure requirements) regulations, 2015'.",04-Jan-2024 20:53:51,2024-01-04 20:53:51,04-Jan-2024 20:53:56,00:00:05,https://nsearchives.nseindia.com/corporate/WIPRO_04012024205351_Reg30_Letter.pdf,04-01-2024,457.0,459.8500061035156,451.3999938964844,452.3999938964844,451.4372253417969,7585168,0.0,0.0,11-01-2024,0
21,WIPRO,Wipro Limited,press release," regarding a press release dated january 04, 2024, titled ""wipro limited to announce results for the third quarter ended december 31, 2023, on january 12, 2024""",04-Jan-2024 17:50:08,2024-01-04 17:50:08,04-Jan-2024 17:50:12,00:00:04,https://nsearchives.nseindia.com/corporate/WIPRO_04012024175008_PR_.pdf,04-01-2024,457.0,459.8500061035156,451.3999938964844,452.3999938964844,451.4372253417969,7585168,0.0,0.0,11-01-2024,0
22,WIPRO,Wipro Limited,board meeting intimation, about board meeting to be held on 12-jan-2024 to consider and approve the quarterly audited financial results of the company for the period ended december 2023 and dividend.,22-Dec-2023 18:16:36,2023-12-22 18:16:36,22-Dec-2023 18:16:47,00:00:11,https://nsearchives.nseindia.com/corporate/xbrl/WIPRO_22122023181636_PRIOR_INTIMATION_15370_1000765_22122023061636_WEB.xml,22-12-2023,435.2999877929688,466.2999877929688,434.0,462.6499938964844,461.6654052734375,23040407,0.0,0.0,01-01-2024,0
23,WIPRO,Wipro Limited,updates," regarding 'intimation under regulation 30 of sebi (listing obligations and disclosure requirements) regulations, 2015'.",19-Dec-2023 16:23:23,2023-12-19 16:23:23,19-Dec-2023 16:23:29,00:00:06,https://nsearchives.nseindia.com/corporate/WIPRO_19122023162323_Reg30_Letter_.pdf,19-12-2023,445.6000061035156,447.3500061035156,435.0,438.7000122070313,437.7664184570313,8032347,0.0,0.0,27-12-2023,1
24,WIPRO,Wipro Limited,esop/esos/esps," regarding allotment of 85,792 equity shares under ads restricted stock unit plan 2004 and 1,686 equity shares under the restricted stock unit plan 2007 on december 18, 2023, pursuant to exercise of esops.",18-Dec-2023 21:52:11,2023-12-18 21:52:11,18-Dec-2023 21:52:17,00:00:06,https://nsearchives.nseindia.com/corporate/WIPRO_18122023215212_Allotment_Intimation.pdf,18-12-2023,446.0,453.5,442.0,445.25,444.3024597167969,10091036,0.0,0.0,26-12-2023,1
25,WIPRO,Wipro Limited,esop/esos/esps," regarding allotment of 4,17,742 equity shares under ads restricted stock unit plan 2004 and 36,674 equity shares under the restricted stock unit plan 2007 on december 13, 2023, pursuant to exercise of esops.",13-Dec-2023 22:27:57,2023-12-13 22:27:57,13-Dec-2023 22:28:02,00:00:05,https://nsearchives.nseindia.com/corporate/WIPRO_13122023222757_Allotment_Intimation_1.pdf,13-12-2023,423.5499877929688,424.2999877929688,415.0,419.6499938964844,418.7569274902344,4848408,0.0,0.0,20-12-2023,0
26,WIPRO,Wipro Limited,press release," regarding a press release dated december 12, 2023, titled wipro and rsa sign a new multi-year contract to accelerate rsa s cloud migration.",12-Dec-2023 16:14:42,2023-12-12 16:14:42,12-Dec-2023 16:14:48,00:00:06,https://nsearchives.nseindia.com/corporate/WIPRO_12122023161442_PR_.pdf,12-12-2023,420.7000122070313,427.8999938964844,420.1499938964844,422.2000122070313,421.301513671875,5951682,0.0,0.0,19-12-2023,0
27,WIPRO,Wipro Limited,press release," regarding a press release dated december 11, 2023, titled wipro and marelli create first cabin digital twin viable product.",11-Dec-2023 16:42:26,2023-12-11 16:42:26,11-Dec-2023 16:42:30,00:00:04,https://nsearchives.nseindia.com/corporate/WIPRO_11122023164226_PR_.pdf,11-12-2023,420.0,422.2000122070313,417.25,420.6000061035156,419.7049255371094,5042121,0.0,0.0,18-12-2023,1
28,WIPRO,Wipro Limited,change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent, about change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent,08-Dec-2023 16:28:08,2023-12-08 16:28:08,08-Dec-2023 16:28:12,00:00:04,https://nsearchives.nseindia.com/corporate/xbrl/WIPRO_08122023162808_CIM_15047_994915_08122023042807_WEB.xml,08-12-2023,418.7999877929688,424.5,415.0,422.6000061035156,421.7006530761719,7739561,0.0,0.0,15-12-2023,1
29,WIPRO,Wipro Limited,resignation," regarding resignation of ms. stephanie trautman as chief growth officer of the company w.e.f. january 31, 2024.",08-Dec-2023 15:48:51,2023-12-08 15:48:51,08-Dec-2023 15:48:57,00:00:06,https://nsearchives.nseindia.com/corporate/WIPRO_08122023154851_Reg30_Intimation.pdf,08-12-2023,418.7999877929688,424.5,415.0,422.6000061035156,421.7006530761719,7739561,0.0,0.0,15-12-2023,1
30,WIPRO,Wipro Limited,esop/esos/esps," regarding allotment of 13,31,644 equity shares under ads restricted stock unit plan 2004 on december 6, 2023, pursuant to exercise of esops.",06-Dec-2023 21:44:51,2023-12-06 21:44:51,06-Dec-2023 21:44:58,00:00:07,https://nsearchives.nseindia.com/corporate/WIPRO_06122023214451_Allotment_Intimation.pdf,06-12-2023,406.75,420.3999938964844,405.9500122070313,418.75,417.8588562011719,11041035,0.0,0.0,13-12-2023,0
31,WIPRO,Wipro Limited,shareholders meeting, regarding proceedings of the meeting held by way of postal ballot through remote e-voting process,05-Dec-2023 17:22:34,2023-12-05 17:22:34,05-Dec-2023 17:22:41,00:00:07,https://nsearchives.nseindia.com/corporate/WIPRO_05122023172234_Proceedings_PostalBallot.pdf,05-12-2023,407.3999938964844,409.0,402.1000061035156,404.3500061035156,403.489501953125,5582684,0.0,0.0,12-12-2023,0
32,WIPRO,Wipro Limited,updates," regarding 'intimation under regulation 30 of the sebi (listing obligations and disclosure requirements) regulations, 2015'.",30-Nov-2023 17:15:28,2023-11-30 17:15:28,30-Nov-2023 17:15:33,00:00:05,https://nsearchives.nseindia.com/corporate/WIPRO_30112023171528_Reg30_Letter.pdf,30-11-2023,406.9500122070313,414.5,404.0499877929688,413.0499877929688,412.17095947265625,9912979,0.0,0.0,07-12-2023,0
33,WIPRO,Wipro Limited,press release," regarding a press release dated november 30, 2023, titled wipro unveils ""lab of the future"" with aws to transform lab processes.",30-Nov-2023 17:06:03,2023-11-30 17:06:03,30-Nov-2023 17:06:12,00:00:09,https://nsearchives.nseindia.com/corporate/WIPRO_30112023170603_PR_.pdf,30-11-2023,406.9500122070313,414.5,404.0499877929688,413.0499877929688,412.17095947265625,9912979,0.0,0.0,07-12-2023,0
34,WIPRO,Wipro Limited,copy of newspaper publication," about copy of newspaper publication pursuant to regulation 47 of the sebi (listing obligations and disclosure requirements)regulations, 2015.",29-Nov-2023 17:55:47,2023-11-29 17:55:47,29-Nov-2023 17:55:54,00:00:07,https://nsearchives.nseindia.com/corporate/WIPRO_29112023175547_Reg47.pdf,29-11-2023,398.0,408.5499877929688,398.0,406.25,405.3854370117188,7772043,0.0,0.0,06-12-2023,0
35,WIPRO,Wipro Limited,reply to clarification- financial results,"the exchange had sought clarification from wipro limited for the quarter ended 30-sep-2023 with respect to regulation 33 of the sebi (listing obligations and disclosure requirements) regulations, 2015. on basis of above the company was required to clarify the following:   -1. financial results submitted is not as per format prescribed by sebi the response of the company is enclosed.",29-Nov-2023 10:33:26,2023-11-29 10:33:26,29-Nov-2023 10:33:32,00:00:06,https://nsearchives.nseindia.com/corporate/WIPRO_29112023103326_Acknw_UDIN.pdf,29-11-2023,398.0,408.5499877929688,398.0,406.25,405.3854370117188,7772043,0.0,0.0,06-12-2023,0
36,WIPRO,Wipro Limited,press release," regarding a press release dated november 28, 2023, titled wipro launches continuous compliance solution built on amazon security lake.",28-Nov-2023 16:33:43,2023-11-28 16:33:43,28-Nov-2023 16:33:48,00:00:05,https://nsearchives.nseindia.com/corporate/WIPRO_28112023163343_PR_.pdf,28-11-2023,397.0,398.75,393.1000061035156,396.8500061035156,396.0054626464844,4072657,0.0,0.0,05-12-2023,0
37,WIPRO,Wipro Limited,esop/esos/esps," regarding allotment of 88,386 equity shares under ads restricted stock unit plan 2004 on november 24, 2023, pursuant to exercise of esops.",24-Nov-2023 18:03:27,2023-11-24 18:03:27,24-Nov-2023 18:03:33,00:00:06,https://nsearchives.nseindia.com/corporate/WIPRO_24112023180327_Allotment_Intimation.pdf,24-11-2023,402.5,403.5,395.5499877929688,396.0,395.1572570800781,3125283,0.0,0.0,04-12-2023,0
38,WIPRO,Wipro Limited,press release," regarding a press release dated november 21, 2023, titled ""wipro teams with nvidia to bring the power of generative ai to healthcare insurance companies"".",21-Nov-2023 17:15:39,2023-11-21 17:15:39,21-Nov-2023 17:15:46,00:00:07,https://nsearchives.nseindia.com/corporate/WIPRO_21112023171539_PR_.pdf,21-11-2023,402.6000061035156,402.6000061035156,400.0499877929688,400.6499938964844,399.79736328125,2720124,0.0,0.0,29-11-2023,0
39,WIPRO,Wipro Limited,updates," regarding 'intimation under regulation 30 of the sebi (listing obligations and disclosure requirements) regulations, 2015'.",13-Nov-2023 17:14:19,2023-11-13 17:14:19,13-Nov-2023 17:14:24,00:00:05,https://nsearchives.nseindia.com/corporate/WIPRO_13112023171419_Reg30_Letter.pdf,13-11-2023,382.6000061035156,382.8999938964844,380.0,381.6499938964844,380.8377990722656,1792951,0.0,0.0,21-11-2023,0
40,WIPRO,Wipro Limited,esop/esos/esps," regarding allotment of 1,21,922 equity shares under ads restricted stock unit plan 2004 on november 9, 2023, pursuant to exercise of esops.",09-Nov-2023 23:07:02,2023-11-09 23:07:02,09-Nov-2023 23:07:09,00:00:07,https://nsearchives.nseindia.com/corporate/WIPRO_09112023230702_Allotment_Intimation.pdf,09-11-2023,383.0,384.0,379.7000122070313,380.8500061035156,380.0395202636719,4615563,0.0,0.0,17-11-2023,0
41,WIPRO,Wipro Limited,esop/esos/esps," regarding allotment of 1,53,757 equity shares under ads restricted stock unit plan 2004 on november 3, 2023, pursuant to exercise of esops.",03-Nov-2023 16:28:21,2023-11-03 16:28:21,03-Nov-2023 16:28:27,00:00:06,https://nsearchives.nseindia.com/corporate/WIPRO_03112023162821_Allotment_Intimation.pdf,03-11-2023,386.0,386.7000122070313,382.6499938964844,383.5499877929688,382.7337341308594,2645764,0.0,0.0,10-11-2023,0
42,WIPRO,Wipro Limited,copy of newspaper publication," about copy of newspaper publication pursuant to regulation 47 of the sebi (listing obligations and disclosure requirements)regulations, 2015",31-Oct-2023 18:36:42,2023-10-31 18:36:42,31-Oct-2023 18:36:58,00:00:16,https://nsearchives.nseindia.com/corporate/WIPRO_31102023183642_SE_Reg47.pdf,31-10-2023,383.2000122070313,384.1000061035156,379.1499938964844,381.7999877929688,380.9874572753906,3076768,0.0,0.0,07-11-2023,0
43,WIPRO,Wipro Limited,analysts/institutional investor meet/con. call updates," about schedule of meet intimation of schedule of analyst / institutional investor meetings under the sebi (listing obligations and disclosure requirements) regulations, 2015",30-Oct-2023 19:05:34,2023-10-30 19:05:34,30-Oct-2023 19:05:49,00:00:15,https://nsearchives.nseindia.com/corporate/WIPRO_30102023190534_SE_Intimation.pdf,30-10-2023,384.0,384.3500061035156,380.3999938964844,382.0,381.1870422363281,2344372,0.0,0.0,06-11-2023,0
44,WIPRO,Wipro Limited,esop/esos/esps," regarding allotment of 1,20,394 equity shares under ads restricted stock unit plan 2004 and 6,000 equity shares under the restricted stock unit plan 2007 on october 25, 2023, pursuant to exercise of esops.",25-Oct-2023 20:58:34,2023-10-25 20:58:34,25-Oct-2023 20:58:40,00:00:06,https://nsearchives.nseindia.com/corporate/WIPRO_25102023205834_Allotment_Intimation.pdf,25-10-2023,384.3999938964844,387.7000122070313,381.1000061035156,381.8500061035156,381.0373840332031,3339147,0.0,0.0,01-11-2023,0
45,WIPRO,Wipro Limited,copy of newspaper publication," about newspaper advertisement- regulation 47 of sebi (listing obligations and disclosure requirements) regulations, 2015",19-Oct-2023 16:57:44,2023-10-19 16:57:44,19-Oct-2023 16:57:51,00:00:07,https://nsearchives.nseindia.com/corporate/WIPRO_19102023165744_Reg47.pdf,19-10-2023,391.9500122070313,396.75,390.1000061035156,395.2999877929688,394.458740234375,12814551,0.0,0.0,27-10-2023,0
46,WIPRO,Wipro Limited,updates," regarding 'auditor's report on financial statements for the quarter and half year ended september 30, 2023 with udin'.",18-Oct-2023 19:58:35,2023-10-18 19:58:35,18-Oct-2023 19:58:40,00:00:05,https://nsearchives.nseindia.com/corporate/WIPRO_18102023195835_UDIN_Q2_.pdf,18-10-2023,409.0,413.6499938964844,407.0,407.4500122070313,406.5829162597656,2440533,0.0,0.0,26-10-2023,-1
47,WIPRO,Wipro Limited,press release," regarding a press release dated october 18, 2023, titled ""press release"".",18-Oct-2023 16:04:06,2023-10-18 16:04:06,18-Oct-2023 16:04:16,00:00:10,https://nsearchives.nseindia.com/corporate/WIPRO_18102023160406_PR_Q2.pdf,18-10-2023,409.0,413.6499938964844,407.0,407.4500122070313,406.5829162597656,2440533,0.0,0.0,26-10-2023,-1
48,WIPRO,Wipro Limited,financial result updates,", the financial results for the period ended september 30, 2023.",18-Oct-2023 15:47:16,2023-10-18 15:47:16,18-Oct-2023 15:47:24,00:00:08,https://nsearchives.nseindia.com/corporate/BMQ2FY24Results_18102023154716.pdf,18-10-2023,409.0,413.6499938964844,407.0,407.4500122070313,406.5829162597656,2440533,0.0,0.0,26-10-2023,-1
49,WIPRO,Wipro Limited,press release," regarding a press release dated october 11, 2023, titled ""wipro limited to announce results for the second quarter ended september 30, 2023, on october 18, 2023"".",11-Oct-2023 18:31:07,2023-10-11 18:31:07,11-Oct-2023 18:31:12,00:00:05,https://nsearchives.nseindia.com/corporate/WIPRO_11102023183107_PR_.pdf,11-10-2023,409.0,423.9500122070313,409.0,421.1499938964844,420.2537231445313,9546114,0.0,0.0,18-10-2023,0
50,WIPRO,Wipro Limited,esop/esos/esps," regarding grant of 146,761 (one lakh forty six thousand seven hundred and sixty one) restricted stock units under company s ads restricted stock unit plan 2004, to its identified employee(s)/ identified employee(s) of its subsidiary company. this grant is effective from october 10, 2023.",10-Oct-2023 20:13:41,2023-10-10 20:13:41,10-Oct-2023 20:13:46,00:00:05,https://nsearchives.nseindia.com/corporate/WIPRO_10102023201342_Signed_Grant_Intimation.pdf,10-10-2023,406.3999938964844,408.75,406.2000122070313,407.75,406.88226318359375,2564007,0.0,0.0,17-10-2023,0
51,WIPRO,Wipro Limited,updates," regarding 'disclosure under regulation 30 of sebi (listing obligations and disclosure requirements) regulations, 2015'.",10-Oct-2023 18:54:59,2023-10-10 18:54:59,10-Oct-2023 18:55:07,00:00:08,https://nsearchives.nseindia.com/corporate/WIPRO_10102023185459_Reg30_Letter_.pdf,10-10-2023,406.3999938964844,408.75,406.2000122070313,407.75,406.88226318359375,2564007,0.0,0.0,17-10-2023,0
52,WIPRO,Wipro Limited,esop/esos/esps," regarding allotment of 25,048 equity shares under ads restricted stock unit plan 2004 and 46,285 equity shares under the restricted stock unit plan 2007 on october 9, 2023, pursuant to exercise of esops.",09-Oct-2023 17:57:28,2023-10-09 17:57:28,09-Oct-2023 17:57:33,00:00:05,https://nsearchives.nseindia.com/corporate/WIPRO_09102023175728_Allotment_Intimation.pdf,09-10-2023,404.2000122070313,411.0,403.3999938964844,405.6000061035156,404.7368469238281,3015225,0.0,0.0,16-10-2023,0
53,WIPRO,Wipro Limited,press release," regarding a press release dated october 09, 2023, titled ""spirit of wipro run brings together record number of participants across 140 locations"".",09-Oct-2023 08:12:12,2023-10-09 08:12:12,09-Oct-2023 08:12:20,00:00:08,https://nsearchives.nseindia.com/corporate/WIPRO_09102023081212_Press_Release.pdf,09-10-2023,404.2000122070313,411.0,403.3999938964844,405.6000061035156,404.7368469238281,3015225,0.0,0.0,16-10-2023,0
54,WIPRO,Wipro Limited,"certificate under sebi (depositories and participants) regulations, 2018"," about certificate under regulation 74(5) of sebi (depositories and participants) regulations, 2018 for the period ended september 30, 2023",06-Oct-2023 18:55:32,2023-10-06 18:55:32,06-Oct-2023 18:55:39,00:00:07,https://nsearchives.nseindia.com/corporate/WIPRO_06102023185532_Reg74_Q2.pdf,06-10-2023,408.0,409.7999877929688,406.9500122070313,407.8500061035156,406.9820556640625,3182502,0.0,0.0,13-10-2023,0
55,WIPRO,Wipro Limited,updates," regarding 'intimation under regulation 30 of sebi (listing obligations and disclosure requirements) regulations, 2015'.",05-Oct-2023 18:14:32,2023-10-05 18:14:32,05-Oct-2023 18:14:39,00:00:07,https://nsearchives.nseindia.com/corporate/WIPRO_05102023181433_Reg30_Letter.pdf,05-10-2023,407.9500122070313,410.3999938964844,405.0,406.7999877929688,405.9342651367188,4062652,0.0,0.0,12-10-2023,0
56,WIPRO,Wipro Limited,esop/esos/esps," regarding grant of 66,116 (sixty six thousand one hundred and sixteen) ads restricted stock units and 10,331 (ten thousand three hundred and thirty one) ads performance stock units under company s ads restricted stock unit plan 2004 to its identified employee(s)/ identified employee(s) of its subsidiary company. this grant is effective from october 4, 2023.",04-Oct-2023 19:05:26,2023-10-04 19:05:26,04-Oct-2023 19:05:32,00:00:06,https://nsearchives.nseindia.com/corporate/WIPRO_04102023190526_SE_Grant_Intimation.pdf,04-10-2023,402.7000122070313,405.4500122070313,400.6499938964844,404.8999938964844,404.038330078125,3452935,0.0,0.0,11-10-2023,0
57,WIPRO,Wipro Limited,esop/esos/esps," regarding allotment of 35,869 equity shares under ads restricted stock unit plan 2004 on september 26, 2023, pursuant to exercise of esops.",26-Sep-2023 18:41:52,2023-09-26 18:41:52,26-Sep-2023 18:41:55,00:00:03,https://nsearchives.nseindia.com/corporate/WIPRO_26092023184152_Allotment_Intimation.pdf,26-09-2023,416.7999877929688,416.7999877929688,411.7000122070313,412.8999938964844,412.0213012695313,3240283,0.0,0.0,04-10-2023,0
