,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
10,BAJAJ-AUTO,Bajaj Auto Limited,allotment of securities," regarding allotment of 222398 securities pursuant to esop/esps at its meeting held on november 29, 2023",29-Nov-2023 18:25:28,2023-11-29 18:25:28,29-Nov-2023 18:25:34,00:00:06,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_29112023182528_SEintimation.pdf,29-11-2023,6010.0,6096.39990234375,5973.2998046875,6069.9501953125,6069.9501953125,406974,0.0,0.0,06-12-2023,0
11,BAJAJ-AUTO,Bajaj Auto Limited,change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent, about change in directors/ key managerial personnel/ auditor/ compliance officer/ share transfer agent,29-Nov-2023 13:32:07,2023-11-29 13:32:07,29-Nov-2023 13:32:20,00:00:13,https://nsearchives.nseindia.com/corporate/xbrl/BAJAJ-AUTO_29112023133207_CIM_14845_992268_29112023013207_WEB.xml,29-11-2023,6010.0,6096.39990234375,5973.2998046875,6069.9501953125,6069.9501953125,406974,0.0,0.0,06-12-2023,0
12,BAJAJ-AUTO,Bajaj Auto Limited,demise," regarding demise of mr d j balaji rao, non- executive independent director of the company on november 28, 2023.",28-Nov-2023 20:29:38,2023-11-28 20:29:38,28-Nov-2023 20:29:43,00:00:05,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_28112023202938_SEintimationdemise.pdf,28-11-2023,5969.7998046875,6039.64990234375,5912.0,5998.14990234375,5998.14990234375,380535,0.0,0.0,05-12-2023,0
13,BAJAJ-AUTO,Bajaj Auto Limited,press release," regarding a press release dated november 01, 2023, titled ""sales for the month of october 2023"".",01-Nov-2023 09:14:42,2023-11-01 09:14:42,01-Nov-2023 09:14:49,00:00:07,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_01112023091442_PROCT2023.pdf,01-11-2023,5305.0,5449.5,5305.0,5344.35009765625,5344.35009765625,619765,0.0,0.0,08-11-2023,0
14,BAJAJ-AUTO,Bajaj Auto Limited,financial result updates,", the financial results for the period ended september 30, 2023.",18-Oct-2023 16:49:19,2023-10-18 16:49:19,18-Oct-2023 16:49:26,00:00:07,https://nsearchives.nseindia.com/corporate/Results30092023_18102023164919.pdf,18-10-2023,5150.0,5198.75,5125.64990234375,5137.35009765625,5137.35009765625,360985,0.0,0.0,26-10-2023,0
15,BAJAJ-AUTO,Bajaj Auto Limited,press release," regarding a press release dated october 03, 2023, titled ""sales for the month of september 2023"".",03-Oct-2023 09:08:00,2023-10-03 09:08:00,03-Oct-2023 09:08:06,00:00:06,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_03102023090800_PressRelease.pdf,03-10-2023,5065.0,5073.0,4997.10009765625,5016.4501953125,5016.4501953125,464531,0.0,0.0,10-10-2023,0
16,BAJAJ-AUTO,Bajaj Auto Limited,board meeting intimation, about board meeting to be held on 18-oct-2023 to inter-alia consider and approve the unaudited financial results of the company for the quarterly ended september 2023 .,26-Sep-2023 10:12:31,2023-09-26 10:12:31,26-Sep-2023 10:12:35,00:00:04,https://nsearchives.nseindia.com/corporate/xbrl/BAJAJ-AUTO_26092023101231_PRIOR_INTIMATION_10730_934410_26092023101230_WEB.xml,26-09-2023,5011.0,5102.9501953125,5000.14990234375,5069.2001953125,5069.2001953125,450923,0.0,0.0,04-10-2023,0
17,BAJAJ-AUTO,Bajaj Auto Limited,updates, regarding 'intimation about the grant of certificate of registration by reserve bank of india to wholly owned subsidiary company - bajaj auto consumer finance limited'.,01-Sep-2023 15:14:44,2023-09-01 15:14:44,01-Sep-2023 15:14:59,00:00:15,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_01092023151444_SEintimation.pdf,01-09-2023,4622.39990234375,4699.0,4619.0,4668.4501953125,4668.4501953125,456071,0.0,0.0,08-09-2023,0
18,BAJAJ-AUTO,Bajaj Auto Limited,press release," regarding a press release dated september 01, 2023, titled ""sales for the month of august 2023"".",01-Sep-2023 09:12:53,2023-09-01 09:12:53,01-Sep-2023 09:12:58,00:00:05,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_01092023091253_PR.pdf,01-09-2023,4622.39990234375,4699.0,4619.0,4668.4501953125,4668.4501953125,456071,0.0,0.0,08-09-2023,0
19,BAJAJ-AUTO,Bajaj Auto Limited,press release," regarding a press release dated august 01, 2023, titled ""sales for the month of july 2023"".",01-Aug-2023 09:14:08,2023-08-01 09:14:08,01-Aug-2023 09:14:24,00:00:16,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_01082023091409_SalesJuly.pdf,01-08-2023,4941.75,4978.64990234375,4899.14990234375,4923.9501953125,4923.9501953125,391794,0.0,0.0,08-08-2023,-1
20,BAJAJ-AUTO,Bajaj Auto Limited,shareholders meeting,"bajaj auto limited has submitted the exchange a copy srutinizers report of  annual general meeting held on july 25, 2023. further, the company has informed the exchange regarding voting results.",26-Jul-2023 15:34:18,2023-07-26 15:34:18,26-Jul-2023 15:34:25,00:00:07,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_26072023153418_Scrutinizer2023.pdf,26-07-2023,4890.0,4903.5,4840.9501953125,4870.4501953125,4870.4501953125,387130,0.0,0.0,02-08-2023,0
21,BAJAJ-AUTO,Bajaj Auto Limited,shareholders meeting," regarding proceedings of annual general meeting held on july 25, 2023",25-Jul-2023 18:10:59,2023-07-25 18:10:59,25-Jul-2023 18:11:11,00:00:12,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_25072023181059_SummaryofAGM.pdf,25-07-2023,4884.5,4909.89990234375,4777.35009765625,4848.9501953125,4848.9501953125,743269,0.0,0.0,01-08-2023,0
22,BAJAJ-AUTO,Bajaj Auto Limited,financial result updates,", the financial results for the period ended june 30, 2023.",25-Jul-2023 13:23:00,2023-07-25 13:23:00,25-Jul-2023 13:23:05,00:00:05,https://nsearchives.nseindia.com/corporate/UFR_25072023132300.pdf,25-07-2023,4884.5,4909.89990234375,4777.35009765625,4848.9501953125,4848.9501953125,743269,0.0,0.0,01-08-2023,0
23,BAJAJ-AUTO,Bajaj Auto Limited,notice of shareholders meetings-xbrl, about notice of shareholders meeting for annual general meeting to be held on 25-jul-2023,03-Jul-2023 17:38:15,2023-07-03 17:38:15,03-Jul-2023 17:38:22,00:00:07,https://nsearchives.nseindia.com/corporate/xbrl/BAJAJ-AUTO_03072023173815_NOTICE_OF_SHAREHOLDERS_MEETINGS_873012_03072023053814_WEB.xml,03-07-2023,4685.2001953125,4688.0,4588.0498046875,4610.64990234375,4610.64990234375,457367,0.0,0.0,10-07-2023,1
24,BAJAJ-AUTO,Bajaj Auto Limited,shareholders meeting," regarding notice of annual general meeting to be held on july 25, 2023",03-Jul-2023 17:34:20,2023-07-03 17:34:20,03-Jul-2023 17:34:27,00:00:07,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_03072023173420_NSEBSEAGM16NOTICE.pdf,03-07-2023,4685.2001953125,4688.0,4588.0498046875,4610.64990234375,4610.64990234375,457367,0.0,0.0,10-07-2023,1
25,BAJAJ-AUTO,Bajaj Auto Limited,press release," regarding a press release dated july 03, 2023, titled ""sale for the month of june 2023"".",03-Jul-2023 09:10:54,2023-07-03 09:10:54,03-Jul-2023 09:11:02,00:00:08,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_03072023091054_SaleJune.pdf,03-07-2023,4685.2001953125,4688.0,4588.0498046875,4610.64990234375,4610.64990234375,457367,0.0,0.0,10-07-2023,1
26,BAJAJ-AUTO,Bajaj Auto Limited,board meeting intimation, about board meeting to be held on 25-jul-2023 to inter-alia consider and approve the unaudited financial results of the company for the quarterly ended june 2023 .,30-Jun-2023 14:14:53,2023-06-30 14:14:53,30-Jun-2023 14:14:57,00:00:04,https://nsearchives.nseindia.com/corporate/xbrl/BAJAJ-AUTO_30062023141453_PRIOR_INTIMATION_6552_871788_30062023021453_WEB.xml,30-06-2023,4636.0,4735.0,4635.0,4691.5498046875,4691.5498046875,587936,140.0,0.0,07-07-2023,0
27,BAJAJ-AUTO,Bajaj Auto Limited,updates," regarding 'communication to shareholders as per reg 30' that the company has sent a detailed communication to all theshareholders holding shares as on friday, 09 june 2023, whose email addresses are registered with the company/depositories, indicating the process and documentation required for claiming exemption from deduction/ withholding of tax on dividends.",13-Jun-2023 14:52:33,2023-06-13 14:52:33,13-Jun-2023 14:52:38,00:00:05,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_13062023145234_Intimationalongwithcommunication.pdf,13-06-2023,4770.0,4795.0,4746.4501953125,4755.9501953125,4477.78662109375,247078,0.0,0.0,20-06-2023,0
28,BAJAJ-AUTO,Bajaj Auto Limited,press release," regarding a press release dated jun 01, 2023, titled ""sales for the month of may 2023"".",01-Jun-2023 09:08:54,2023-06-01 09:08:54,01-Jun-2023 09:08:58,00:00:04,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_01062023090854_PressReleaseMay23.pdf,01-06-2023,4587.0,4669.7998046875,4567.25,4643.60009765625,4372.00732421875,698733,0.0,0.0,08-06-2023,0
29,BAJAJ-AUTO,Bajaj Auto Limited,press release," regarding a press release dated may 02, 2023, titled ""sales for the month of april 2023"".",02-May-2023 09:16:34,2023-05-02 09:16:34,02-May-2023 09:16:36,00:00:02,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_02052023091634_02052023.pdf,02-05-2023,4439.9501953125,4506.5,4424.0498046875,4498.0,4234.92333984375,522701,0.0,0.0,09-05-2023,0
30,BAJAJ-AUTO,Bajaj Auto Limited,shareholders meeting," regarding notice of annual general meeting to be held on july 25, 2023",25-Apr-2023 17:44:56,2023-04-25 17:44:56,25-Apr-2023 17:44:59,00:00:03,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_25042023174456_CoveringLetterAGM.pdf,25-04-2023,4340.0,4375.0,4316.10009765625,4342.5498046875,4088.56494140625,367525,0.0,0.0,03-05-2023,0
31,BAJAJ-AUTO,Bajaj Auto Limited,dividend," that board of directors at its meeting held on april 25, 2023, recommended final dividend of 140 per equity share.",25-Apr-2023 17:29:06,2023-04-25 17:29:06,25-Apr-2023 17:29:11,00:00:05,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_25042023172907_Results.pdf,25-04-2023,4340.0,4375.0,4316.10009765625,4342.5498046875,4088.56494140625,367525,0.0,0.0,03-05-2023,0
32,BAJAJ-AUTO,Bajaj Auto Limited,financial result updates,", the financial results for the period ended march 31, 2023.",25-Apr-2023 17:21:03,2023-04-25 17:21:03,25-Apr-2023 17:21:08,00:00:05,https://nsearchives.nseindia.com/corporate/Results_25042023172103.pdf,25-04-2023,4340.0,4375.0,4316.10009765625,4342.5498046875,4088.56494140625,367525,0.0,0.0,03-05-2023,0
33,BAJAJ-AUTO,Bajaj Auto Limited,disclosure under sebi takeover regulations,"niraj bajajￂﾠhas submitted to the exchange a copy of disclosure under regulation 31(4) of the securities and exchange board of indiaￂﾠ(substantial acquisition of shares and takeovers) regulations, 2011.ￂﾠ",11-Apr-2023 22:26:00,2023-04-11 22:26:00,11-Apr-2023 22:26:06,00:00:06,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_11042023222600_BAJAJAUTO.pdf,11-04-2023,4080.0,4183.5498046875,4070.550048828125,4177.39990234375,3933.074462890625,685931,0.0,0.0,19-04-2023,0
34,BAJAJ-AUTO,Bajaj Auto Limited,press release," regarding a press release dated april 10, 2023, titled ""launch of the next phase of 'bajaj auto ltd. & triumphmotorcycle ltd. partnership operations in india'."".",10-Apr-2023 12:02:30,2023-04-10 12:02:30,10-Apr-2023 12:02:38,00:00:08,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_10042023120230_PR10042023.pdf,10-04-2023,4035.050048828125,4072.0,4030.10009765625,4061.60009765625,3824.047607421875,218632,0.0,0.0,18-04-2023,0
35,BAJAJ-AUTO,Bajaj Auto Limited,press release," regarding a press release dated april 05, 2023, titled ""sales for the month of march 2023"".",05-Apr-2023 09:18:03,2023-04-05 09:18:03,05-Apr-2023 09:18:11,00:00:08,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_05042023091803_SalesReport_March2023.pdf,05-04-2023,3994.0,4026.949951171875,3960.050048828125,4023.14990234375,3787.84619140625,584697,0.0,0.0,13-04-2023,1
36,BAJAJ-AUTO,Bajaj Auto Limited,board meeting intimation," about board meeting to be held on 25-apr-2023 to consider financial statements for the period ended march 2023, financial results/dividend.",29-Mar-2023 08:47:18,2023-03-29 08:47:18,29-Mar-2023 08:47:20,00:00:02,https://nsearchives.nseindia.com/corporate/xbrl/BAJAJ-AUTO_29032023084718_PRIOR_INTIMATION_2445_806264_29032023084717_WEB.xml,29-03-2023,3810.5,3894.0,3800.14990234375,3879.300048828125,3652.40966796875,429300,0.0,0.0,10-04-2023,0
37,BAJAJ-AUTO,Bajaj Auto Limited,press release," regarding a press release dated march 01, 2023, titled "" regarding a press release dated march 01, 2023, titled ""sales for the month of february 2023"""".",01-Mar-2023 09:19:21,2023-03-01 09:19:21,01-Mar-2023 09:19:29,00:00:08,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_01032023091921_press01032023.pdf,01-03-2023,3670.0,3748.35009765625,3636.89990234375,3731.64990234375,3513.395263671875,432887,0.0,0.0,09-03-2023,0
38,BAJAJ-AUTO,Bajaj Auto Limited,press release," regarding a press release dated february 01, 2023, titled ""sales for the month of january 2023"".",01-Feb-2023 09:12:56,2023-02-01 09:12:56,01-Feb-2023 09:13:00,00:00:04,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_01022023091256_SALESJAN2023.pdf,01-02-2023,3829.449951171875,3886.39990234375,3760.10009765625,3811.300048828125,3588.386962890625,328212,0.0,0.0,08-02-2023,0
39,BAJAJ-AUTO,Bajaj Auto Limited,financial result updates,", the financial results for the period ended december 31, 2022.",25-Jan-2023 15:28:18,2023-01-25 15:28:18,25-Jan-2023 15:28:29,00:00:11,https://nsearchives.nseindia.com/corporate/Results_25012023152818.pdf,25-01-2023,3689.0,3740.0,3673.699951171875,3717.39990234375,3499.978759765625,375571,0.0,0.0,02-02-2023,0
40,BAJAJ-AUTO,Bajaj Auto Limited,press release," regarding a press release dated january 02, 2023, titled ""sales for the month of december 2022"".",02-Jan-2023 09:06:46,2023-01-02 09:06:46,02-Jan-2023 09:06:48,00:00:02,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_02012023090646_SalesReportDecember2022.pdf,02-01-2023,3617.0,3620.0,3520.449951171875,3573.949951171875,3364.918701171875,471328,0.0,0.0,09-01-2023,0
41,BAJAJ-AUTO,Bajaj Auto Limited,press release, about press release dated 01-dec-2022 titled sales for the month of november 2022,01-Dec-2022 09:11:00,2022-12-01 09:11:00,01-Dec-2022 09:11:03,00:00:03,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_01122022091100_01122022.pdf,01-12-2022,3744.050048828125,3744.050048828125,3594.35009765625,3707.60009765625,3490.751953125,514227,0.0,0.0,08-12-2022,0
42,BAJAJ-AUTO,Bajaj Auto Limited,press release, about press release dated 01-nov-2022 titled sales for the month october 2022.,01-Nov-2022 09:13:42,2022-11-01 09:13:42,01-Nov-2022 09:13:44,00:00:02,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_01112022091342_PressreleaseNovember2022.pdf,01-11-2022,3686.550048828125,3744.199951171875,3663.0,3732.699951171875,3514.384033203125,514106,0.0,0.0,09-11-2022,0
43,BAJAJ-AUTO,Bajaj Auto Limited,communication to shareholders as per reg 30," about communication to shareholders as per regulation 30 of sebi (listing obligations and disclosure requirements) regulations, 2015",21-Oct-2022 17:18:18,2022-10-21 17:18:18,21-Oct-2022 17:18:20,00:00:02,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_21102022171818_Scan.pdf,21-10-2022,3699.0,3720.35009765625,3641.75,3668.60009765625,3454.032958984375,207556,0.0,0.0,31-10-2022,0
44,BAJAJ-AUTO,Bajaj Auto Limited,outcome of board meeting,bajaj auto limited  has informed the exchange about board meeting held on 14-oct-2022 to consider financial statements for the period ended september 2022,14-Oct-2022 16:20:39,2022-10-14 16:20:39,14-Oct-2022 16:20:44,00:00:05,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_14102022162039_Intimation.pdf,14-10-2022,3659.949951171875,3663.0,3552.14990234375,3570.5,3361.670654296875,499983,0.0,0.0,21-10-2022,0
45,BAJAJ-AUTO,Bajaj Auto Limited,general updates," about  about certificate under regulation 74(5) of sebi (depositories and participants) regulations, 2018 for the quarter ended 30 september 2022.",10-Oct-2022 11:36:48,2022-10-10 11:36:48,10-Oct-2022 11:36:51,00:00:03,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_10102022113648_Q2_745_SEPT.pdf,10-10-2022,3557.35009765625,3624.89990234375,3529.050048828125,3616.949951171875,3405.40380859375,240975,0.0,0.0,17-10-2022,0
46,BAJAJ-AUTO,Bajaj Auto Limited,press release, about press release dated 03-oct-2022 titled sales for the month september 2022.,03-Oct-2022 09:17:42,2022-10-03 09:17:42,03-Oct-2022 09:17:49,00:00:07,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_03102022091742_Final.pdf,03-10-2022,3527.75,3559.89990234375,3475.0,3515.35009765625,3309.74609375,442640,0.0,0.0,11-10-2022,0
47,BAJAJ-AUTO,Bajaj Auto Limited,press release, about press release dated 01-sep-2022 titled sales for the month of august 2022,01-Sep-2022 09:14:18,2022-09-01 09:14:18,01-Sep-2022 09:14:20,00:00:02,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_01092022091418_01092022.pdf,01-09-2022,4010.0,4131.75,4010.0,4076.300048828125,3837.8876953125,510034,0.0,0.0,08-09-2022,-1
48,BAJAJ-AUTO,Bajaj Auto Limited,press release, about press release dated 01-aug-2022 titled sales for the month of july 2022.,01-Aug-2022 09:16:18,2022-08-01 09:16:18,01-Aug-2022 09:16:22,00:00:04,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_01082022091618_Pressreleasejuly2022.pdf,01-08-2022,3919.949951171875,3988.25,3915.0,3973.300048828125,3740.911865234375,459482,0.0,0.0,08-08-2022,0
49,BAJAJ-AUTO,Bajaj Auto Limited,annual general meeting, about voting results and  scrutinizer report of annual general meeting held on 26-jul-2022,27-Jul-2022 16:17:33,2022-07-27 16:17:33,27-Jul-2022 16:17:37,00:00:04,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_27072022161733_scrutinizersreport.pdf,27-07-2022,3933.0,3960.0,3845.14990234375,3883.85009765625,3656.693603515625,514997,0.0,0.0,03-08-2022,0
50,BAJAJ-AUTO,Bajaj Auto Limited,outcome of board meeting,bajaj auto limited  has informed the exchange about board meeting held on 26-jul-2022 to consider financial statements for the period ended june 2022,26-Jul-2022 13:54:18,2022-07-26 13:54:18,26-Jul-2022 13:54:22,00:00:04,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_26072022135416_intimation.pdf,26-07-2022,4014.0,4030.0,3917.0,3925.60009765625,3696.001708984375,882407,0.0,0.0,02-08-2022,0
51,BAJAJ-AUTO,Bajaj Auto Limited,general updates," about certificate under regulation 74(5) of sebi (depositories and participants) regulations, 2018 for the quarter ended 30 june 2022.",15-Jul-2022 15:38:33,2022-07-15 15:38:33,15-Jul-2022 15:38:38,00:00:05,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_15072022153833_745_june_2022_final.pdf,15-07-2022,3863.0,3919.0,3861.0,3913.35009765625,3684.46826171875,281730,0.0,0.0,22-07-2022,0
52,BAJAJ-AUTO,Bajaj Auto Limited,annual general meeting, about notice of annual general meeting to be held on 26-jul-2022,04-Jul-2022 20:01:33,2022-07-04 20:01:33,04-Jul-2022 20:01:42,00:00:09,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_04072022200133_BALAGMNotice26July2022.pdf,04-07-2022,3644.39990234375,3695.14990234375,3608.0,3679.75,3464.531005859375,536505,0.0,0.0,11-07-2022,0
53,BAJAJ-AUTO,Bajaj Auto Limited,press release, about press release dated 01-jul-2022 titled sales for the month of june 2022.,01-Jul-2022 09:32:36,2022-07-01 09:32:36,01-Jul-2022 09:32:44,00:00:08,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_01072022093236_PressReleaseJune22.pdf,01-07-2022,3667.949951171875,3678.699951171875,3601.10009765625,3624.60009765625,3412.6064453125,756589,0.0,0.0,08-07-2022,1
54,BAJAJ-AUTO,Bajaj Auto Limited,general updates, about certified copy of the resolution passed by the board of directors of bajaj auto limited  approving the buyback of equity shares of the company,29-Jun-2022 16:59:30,2022-06-29 16:59:30,29-Jun-2022 16:59:32,00:00:02,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_29062022165930_BALBBcopyofBR27June2022.pdf,29-06-2022,3880.0,3900.0,3856.050048828125,3867.550048828125,3509.53515625,524392,0.0,0.0,06-07-2022,0
55,BAJAJ-AUTO,Bajaj Auto Limited,outcome of board meeting,"bajaj auto limited  has informed the exchange about board meeting held on 27-jun-2022  has approved the proposal for buyback of the fully paid up equity shares of the company having a face value of rs. 10/- each  from the existing shareholders of the company (except promoters, promoter group and persons in control of the company) from open market through stock exchange mechanism",27-Jun-2022 14:05:54,2022-06-27 14:05:54,27-Jun-2022 14:06:13,00:00:19,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_27062022140554_OutcomeofBM270622.pdf,27-06-2022,3870.0,3958.449951171875,3817.0,3861.199951171875,3503.773193359375,1819576,0.0,0.0,04-07-2022,0
56,BAJAJ-AUTO,Bajaj Auto Limited,communication to shareholders as per reg 30," about communication to shareholders as per regulation 30 of sebi (listing obligations and disclosure requirements) regulations, 2015, that the company has sent a detailed communication to all the shareholders holding shares as on friday, 17 june 2022, whose email addresses are registered with the company/depositories, indicating the process and documentation required for claiming exemption from deduction/ withholding of tax on dividends. a specimen copy of the said communication sent to the shareholders is enclosed. this intimation is also being uploaded on the company's website at  https://www.bajaiauto.com/investors/dividend",21-Jun-2022 16:31:15,2022-06-21 16:31:15,21-Jun-2022 16:31:18,00:00:03,https://nsearchives.nseindia.com/corporate/BAJAJ-AUTO_21062022163114_Intimationtostockexchange.pdf,21-06-2022,3631.0,3675.0,3616.050048828125,3645.25,3307.813232421875,424763,0.0,0.0,28-06-2022,1
