,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
30,TATAMOTORS,Tata Motors Limited,press release," regarding a press release dated august 01, 2023, titled ""tata motors monthly sales july 2023"".",01-Aug-2023 13:59:56,2023-08-01 13:59:56,01-Aug-2023 14:00:09,00:00:13,https://nsearchives.nseindia.com/corporate/TATAMOTORS_01082023135956_nsebseletterfinal.pdf,01-08-2023,645.0,652.9000244140625,642.0,643.6500244140625,643.6500244140625,8924219,0.0,0.0,08-08-2023,-1
31,TATAMOTORS,Tata Motors Limited,updates," regarding 'intimation of outcome of board meeting under regulations 30, 33 and 52 of thesebi (listing obligations and disclosure requirements) regulations 2015'.",27-Jul-2023 17:14:26,2023-07-27 17:14:26,27-Jul-2023 17:14:35,00:00:09,https://nsearchives.nseindia.com/corporate/TATAMOTORS_27072023171426_NSEBSELETTER.pdf,27-07-2023,647.0,648.4500122070312,636.75,643.7000122070312,641.7000122070312,11696851,0.0,0.0,03-08-2023,0
32,TATAMOTORS,Tata Motors Limited,change in management, about appointment of mr. rajesh kannan as president & chief digital and information officer of the company,25-Jul-2023 15:48:02,2023-07-25 15:48:02,25-Jul-2023 15:48:12,00:00:10,https://nsearchives.nseindia.com/corporate/TATAMOTORS_25072023154802_NSEBSELETTERAppofSM.pdf,25-07-2023,636.0,642.5,633.3499755859375,639.4500122070312,637.4632568359375,13988137,0.0,0.0,01-08-2023,0
33,TATAMOTORS,Tata Motors Limited,financial result updates,", the financial results for the period ended june 30, 2023.",25-Jul-2023 15:40:05,2023-07-25 15:40:05,25-Jul-2023 15:40:12,00:00:07,https://nsearchives.nseindia.com/corporate/NSEBSELETTER_25072023154005.pdf,25-07-2023,636.0,642.5,633.3499755859375,639.4500122070312,637.4632568359375,13988137,0.0,0.0,01-08-2023,0
34,TATAMOTORS,Tata Motors Limited,analysts/institutional investor meet/con. call updates, about schedule of meet and revised timing of the conference call on financial results for q1fy2024 of tata motors limited ( the company ) with the investor/analysts,20-Jul-2023 23:20:01,2023-07-20 23:20:01,20-Jul-2023 23:20:11,00:00:10,https://nsearchives.nseindia.com/corporate/TATAMOTORS_20072023232001_NSEBSELETTERcombined.pdf,20-07-2023,622.6500244140625,623.5999755859375,616.2000122070312,621.6500244140625,619.7185668945312,7834891,0.0,0.0,27-07-2023,0
35,TATAMOTORS,Tata Motors Limited,press release," regarding a press release dated july 20, 2023, titled ""appointment of chief executive officer on the board of jlr automotive plc, uk"".",20-Jul-2023 19:27:21,2023-07-20 19:27:21,20-Jul-2023 19:27:29,00:00:08,https://nsearchives.nseindia.com/corporate/TATAMOTORS_20072023192721_NSEBSELETTERnew.pdf,20-07-2023,622.6500244140625,623.5999755859375,616.2000122070312,621.6500244140625,619.7185668945312,7834891,0.0,0.0,27-07-2023,0
36,TATAMOTORS,Tata Motors Limited,press release," regarding a press release dated july 07, 2023, titled ""tata motors group global wholesales in q1 fy23-24"".",07-Jul-2023 19:52:50,2023-07-07 19:52:50,07-Jul-2023 19:52:56,00:00:06,https://nsearchives.nseindia.com/corporate/TATAMOTORS_07072023195250_Globalsalesrelease.pdf,07-07-2023,600.0,624.7999877929688,592.2000122070312,618.2000122070312,616.2792358398438,21066726,0.0,0.0,14-07-2023,0
37,TATAMOTORS,Tata Motors Limited,board meeting intimation, about board meeting to be held on 25-jul-2023 to inter-alia consider and approve the audited financial results of the company for the quarterly ended june 2023 .,07-Jul-2023 14:54:10,2023-07-07 14:54:10,07-Jul-2023 14:54:19,00:00:09,https://nsearchives.nseindia.com/corporate/xbrl/TATAMOTORS_07072023145410_PRIOR_INTIMATION_6744_875925_07072023025409_WEB.xml,07-07-2023,600.0,624.7999877929688,592.2000122070312,618.2000122070312,616.2792358398438,21066726,0.0,0.0,14-07-2023,0
38,TATAMOTORS,Tata Motors Limited,press release," regarding a press release dated july 07, 2023, titled ""jaguar land rover sales report for q1 fiscal 2023/24"".",07-Jul-2023 14:45:23,2023-07-07 14:45:23,07-Jul-2023 14:45:30,00:00:07,https://nsearchives.nseindia.com/corporate/TATAMOTORS_07072023144523_NSEBSELETTERFINAL.pdf,07-07-2023,600.0,624.7999877929688,592.2000122070312,618.2000122070312,616.2792358398438,21066726,0.0,0.0,14-07-2023,0
39,TATAMOTORS,Tata Motors Limited,shareholders meeting," regarding notice of annual general meeting to be held on august 08, 2023",27-Jun-2023 20:08:40,2023-06-27 20:08:40,27-Jun-2023 20:08:49,00:00:09,https://nsearchives.nseindia.com/corporate/TATAMOTORS_27062023200840_NSEBSELETTERFINAL.pdf,27-06-2023,570.0,576.9000244140625,568.4500122070312,573.0999755859375,571.3193359375,9404450,0.0,0.0,05-07-2023,0
40,TATAMOTORS,Tata Motors Limited,updates, regarding 'updated integrated annual report for the financial year 2022-23 and notice convening the 78th annualgeneral meeting'.,27-Jun-2023 20:03:25,2023-06-27 20:03:25,27-Jun-2023 20:03:29,00:00:04,https://nsearchives.nseindia.com/corporate/TATAMOTORS_27062023200325_NSEBSELETTERFINAL.pdf,27-06-2023,570.0,576.9000244140625,568.4500122070312,573.0999755859375,571.3193359375,9404450,0.0,0.0,05-07-2023,0
41,TATAMOTORS,Tata Motors Limited,press release," regarding a press release dated jun 26, 2023, titled ""tata motors reminder to its holders of american depository shares aboutdelisting of american depository shares from the new york stock exchange, termination ofdeposit agreement and deregistration from u.s. securities and exchangecommission (sec) ."".",26-Jun-2023 16:13:40,2023-06-26 16:13:40,26-Jun-2023 16:13:48,00:00:08,https://nsearchives.nseindia.com/corporate/TATAMOTORS_26062023161340_NSEBSELETTERADSFINAL.pdf,26-06-2023,560.0,569.0,557.7999877929688,567.8499755859375,566.0856323242188,6986621,0.0,0.0,04-07-2023,0
42,TATAMOTORS,Tata Motors Limited,updates," regarding 'intimation of settlement of the offer made to external commercial borrowing bondholders for purchase for cash the outstanding usd 250,000,000 5.75 per cent seniornotes due 2024 listed on singapore exchange securities trading limited'.",16-Jun-2023 18:53:37,2023-06-16 18:53:37,16-Jun-2023 18:53:41,00:00:04,https://nsearchives.nseindia.com/corporate/TATAMOTORS_16062023185337_THUNDER160623.pdf,16-06-2023,569.6500244140625,572.2000122070312,566.0499877929688,569.7999877929688,568.0296020507812,8736313,0.0,0.0,23-06-2023,0
43,TATAMOTORS,Tata Motors Limited,press release," regarding a press release dated jun 13, 2023, titled ""tata motors limted files annual report on form 20f for fiscal fy 2023"".",13-Jun-2023 16:43:14,2023-06-13 16:43:14,13-Jun-2023 16:43:16,00:00:02,https://nsearchives.nseindia.com/corporate/TATAMOTORS_13062023164314_20fletter.pdf,13-06-2023,567.7000122070312,571.0499877929688,560.75,562.2000122070312,560.4532470703125,12845897,0.0,0.0,20-06-2023,0
44,TATAMOTORS,Tata Motors Limited,notice of shareholders meetings-xbrl, about notice of shareholders meeting for annual general meeting to be held on 08-aug-2023,12-Jun-2023 23:20:58,2023-06-12 23:20:58,12-Jun-2023 23:21:02,00:00:04,https://nsearchives.nseindia.com/corporate/xbrl/TATAMOTORS_12062023232058_NOTICE_OF_SHAREHOLDERS_MEETINGS_864449_12062023112057_WEB.xml,12-06-2023,567.0,568.9000244140625,560.6500244140625,564.1500244140625,562.397216796875,7599572,0.0,0.0,19-06-2023,0
45,TATAMOTORS,Tata Motors Limited,shareholders meeting," regarding notice of annual general meeting to be held on august 08, 2023",12-Jun-2023 22:20:38,2023-06-12 22:20:38,12-Jun-2023 22:20:41,00:00:03,https://nsearchives.nseindia.com/corporate/TATAMOTORS_12062023222038_NSEBSELETTERFINAL.pdf,12-06-2023,567.0,568.9000244140625,560.6500244140625,564.1500244140625,562.397216796875,7599572,0.0,0.0,19-06-2023,0
46,TATAMOTORS,Tata Motors Limited,shareholders meeting," regarding notice of annual general meeting to be held on august 08, 2023",12-Jun-2023 22:20:35,2023-06-12 22:20:35,12-Jun-2023 22:20:37,00:00:02,https://nsearchives.nseindia.com/corporate/TATAMOTORS_12062023222035_NSEBSELETTERFINAL.pdf,12-06-2023,567.0,568.9000244140625,560.6500244140625,564.1500244140625,562.397216796875,7599572,0.0,0.0,19-06-2023,0
47,TATAMOTORS,Tata Motors Limited,updates, regarding 'business responsibility and sustainability report for the financial year 2022-23'.,12-Jun-2023 21:58:59,2023-06-12 21:58:59,12-Jun-2023 21:59:04,00:00:05,https://nsearchives.nseindia.com/corporate/TATAMOTORS_12062023215859_nsebseletterfinal.pdf,12-06-2023,567.0,568.9000244140625,560.6500244140625,564.1500244140625,562.397216796875,7599572,0.0,0.0,19-06-2023,0
48,TATAMOTORS,Tata Motors Limited,updates," regarding 'intimation of results of the offer made to external commercial borrowing bondholders for purchase for cash the outstanding usd 250,000,000 5.75 % seniornotes listed on singapore exchange securities trading limited'.",12-Jun-2023 16:30:51,2023-06-12 16:30:51,12-Jun-2023 16:30:53,00:00:02,https://nsearchives.nseindia.com/corporate/TATAMOTORS_12062023163051_THUNDER2.pdf,12-06-2023,567.0,568.9000244140625,560.6500244140625,564.1500244140625,562.397216796875,7599572,0.0,0.0,19-06-2023,0
49,TATAMOTORS,Tata Motors Limited,press release," regarding a press release dated jun 01, 2023, titled ""tata motors monthly sales may 2023"".",01-Jun-2023 15:36:04,2023-06-01 15:36:04,01-Jun-2023 15:36:14,00:00:10,https://nsearchives.nseindia.com/corporate/TATAMOTORS_01062023153604_SALESRELEASE.pdf,01-06-2023,527.5,536.25,522.8499755859375,535.2000122070312,533.537109375,12511265,0.0,0.0,08-06-2023,0
50,TATAMOTORS,Tata Motors Limited,updates, regarding 'initiative by the company to sensitise shareholders on kyc requirements'.,31-May-2023 17:15:26,2023-05-31 17:15:26,31-May-2023 17:15:33,00:00:07,https://nsearchives.nseindia.com/corporate/TATAMOTORS_31052023171526_NSEBSELETTERFINAL.pdf,31-05-2023,519.9500122070312,527.5,516.4000244140625,526.2999877929688,524.664794921875,12327284,0.0,0.0,07-06-2023,1
51,TATAMOTORS,Tata Motors Limited,updates," regarding 'intimation of the offer made to external commercial borrowing bond holders forpurchase for cash the outstanding usd 250,000,000 5.75 % senior notes listed onsingapore exchange securities trading limited'.",31-May-2023 16:32:53,2023-05-31 16:32:53,31-May-2023 16:32:56,00:00:03,https://nsearchives.nseindia.com/corporate/TATAMOTORS_31052023163253_NSEBSELETTERECB.pdf,31-05-2023,519.9500122070312,527.5,516.4000244140625,526.2999877929688,524.664794921875,12327284,0.0,0.0,07-06-2023,1
52,TATAMOTORS,Tata Motors Limited,annual secretarial compliance report,"pursuant to regulation 24a of the sebi (listing obligations and disclosure requirements) regulations, 2015, read alongwith cir/cfd/cmd1/27/2019 dated february 8, 2019, please find enclosed annual secretarial compliance report dated may 12, 2023 for the financial year ended march 31, 2023, issued by mr. p.n. parikh of parikh & associates, practicing companysecretaries.",30-May-2023 17:23:48,2023-05-30 17:23:48,30-May-2023 17:23:52,00:00:04,https://nsearchives.nseindia.com/corporate/TATAMOTORS_30052023172348_letternsebse.pdf,30-05-2023,521.4500122070312,523.5,518.0,518.7999877929688,517.1880493164062,5134688,0.0,0.0,06-06-2023,1
53,TATAMOTORS,Tata Motors Limited,dividend," that board of directors at its meeting held on may 12, 2023, recommended final dividend of 2 per equity share.",12-May-2023 16:49:48,2023-05-12 16:49:48,12-May-2023 16:49:52,00:00:04,https://nsearchives.nseindia.com/corporate/TATAMOTORS_12052023164948_nsebseletter.pdf,12-05-2023,513.9000244140625,520.5,510.2999877929688,515.9500122070312,514.346923828125,19766717,0.0,0.0,19-05-2023,0
54,TATAMOTORS,Tata Motors Limited,financial result updates,", the financial results for the period ended march 31, 2023.",12-May-2023 16:35:07,2023-05-12 16:35:07,12-May-2023 16:35:12,00:00:05,https://nsearchives.nseindia.com/corporate/nsebseletter_12052023163507.pdf,12-05-2023,513.9000244140625,520.5,510.2999877929688,515.9500122070312,514.346923828125,19766717,0.0,0.0,19-05-2023,0
55,TATAMOTORS,Tata Motors Limited,board meeting intimation, about board meeting to be held on 12-may-2023 to consider dividend.,04-May-2023 17:51:22,2023-05-04 17:51:22,04-May-2023 17:51:26,00:00:04,https://nsearchives.nseindia.com/corporate/xbrl/TATAMOTORS_04052023175122_PRIOR_INTIMATION_3660_837378_04052023055122_WEB.xml,04-05-2023,483.6000061035156,486.3999938964844,478.75,480.7999877929688,479.3061218261719,5650101,0.0,0.0,11-05-2023,1
56,TATAMOTORS,Tata Motors Limited,disclosure under sebi takeover regulations,"tata son pvt limitedￂﾠhas submitted to the exchange a copy of disclosure under regulation 31(4) of the securities and exchange board of indiaￂﾠ(substantial acquisition of shares and takeovers) regulations, 2011.",25-Apr-2023 14:08:39,2023-04-25 14:08:39,25-Apr-2023 14:08:41,00:00:02,https://nsearchives.nseindia.com/corporate/TATAMOTORS_25042023140839_TATAMOTORS.pdf,25-04-2023,475.2000122070313,476.3999938964844,471.8999938964844,473.5499877929688,472.0786743164063,6888352,0.0,0.0,03-05-2023,0
