,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
18,DIVISLAB,Divi's Laboratories Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",28-Jun-2023 16:08:24,2023-06-28 16:08:24,28-Jun-2023 16:08:28,00:00:04,https://nsearchives.nseindia.com/corporate/DIVISLAB_28062023160824_Intimation_TradingWindowClosure_Q1Fy24.pdf,28-06-2023,3585.050048828125,3631.699951171875,3585.050048828125,3601.550048828125,3572.703125,454010,0.0,0.0,06-07-2023,0
19,DIVISLAB,Divi's Laboratories Limited,annual secretarial compliance report,"annual secretarial compliance report for the year ended march 31, 2023",23-May-2023 10:07:37,2023-05-23 10:07:37,23-May-2023 10:07:42,00:00:05,https://nsearchives.nseindia.com/corporate/DIVISLAB_23052023100737_Reg24A_AnnualSecretarialCompliancecertificate31032023.pdf,23-05-2023,3241.050048828125,3415.0,3221.050048828125,3385.800048828125,3358.68115234375,1376245,0.0,0.0,30-05-2023,0
20,DIVISLAB,Divi's Laboratories Limited,disclosure under sebi takeover regulations,"dr. murali k. divi has submitted to the exchange a copy of disclosure under regulation 31(4) of the securities and exchange board of india (substantial acquisition of shares and takeovers) regulations, 2011.",19-May-2023 16:33:59,2023-05-19 16:33:59,19-May-2023 16:34:05,00:00:06,https://nsearchives.nseindia.com/corporate/DIVISLAB_19052023163359_Reg.pdf,19-05-2023,3144.0,3158.35009765625,3085.5,3098.300048828125,3073.48388671875,479974,0.0,0.0,26-05-2023,1
21,DIVISLAB,Divi's Laboratories Limited,board meeting intimation, about board meeting to be held on 20-may-2023 to consider and approve the yearly audited financial results of the company for the period ended march 2023 and dividend.,12-May-2023 10:47:08,2023-05-12 10:47:08,12-May-2023 10:47:10,00:00:02,https://nsearchives.nseindia.com/corporate/xbrl/DIVISLAB_12052023104708_PRIOR_INTIMATION_4149_841090_12052023104707_WEB.xml,12-05-2023,3311.0,3354.0,3190.0,3315.050048828125,3288.497802734375,957967,0.0,0.0,19-05-2023,-1
22,DIVISLAB,Divi's Laboratories Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",31-Mar-2023 10:16:57,2023-03-31 10:16:57,31-Mar-2023 10:17:02,00:00:05,https://nsearchives.nseindia.com/corporate/DIVISLAB_31032023101657_Intimation_trading_window_closure_31032023.pdf,31-03-2023,2834.39990234375,2840.25,2810.800048828125,2823.35009765625,2800.736083984375,362732,0.0,0.0,11-04-2023,0
23,DIVISLAB,Divi's Laboratories Limited,financial result updates,", the financial results for the period ended december 31, 2022.",03-Feb-2023 12:50:51,2023-02-03 12:50:51,03-Feb-2023 12:50:55,00:00:04,https://nsearchives.nseindia.com/corporate/Outcome_Q3FY23BoardMeeting_03022023_03022023125051.pdf,03-02-2023,3270.0,3270.0,2795.0,2884.35009765625,2861.24755859375,4486682,0.0,0.0,10-02-2023,0
24,DIVISLAB,Divi's Laboratories Limited,reply to clarification sought- financial results,"dear sir/madam,as soon as we have uploaded quick results on 12.08.2022, we realized the file was not readable and spoke to nse officials. we were advised to file the machine readable document of the submission under miscelleneous filings. we have filed machine readable outcome of board meeting vide application no. 2022082098491 on 12-aug-2022 at 13:03:43 hrs. we have seen the clarification raised just now and were unaware of the clarification requested till today. ",07-Nov-2022 17:34:09,2022-11-07 17:34:09,07-Nov-2022 17:34:13,00:00:04,https://nsearchives.nseindia.com/corporate/DIVISLAB_07112022173409_Acknowledgement_file_12Aug2022.pdf,07-11-2022,3749.0,3771.699951171875,3405.0,3414.550048828125,3387.200927734375,2860839,0.0,0.0,15-11-2022,0
25,DIVISLAB,Divi's Laboratories Limited,outcome of board meeting,divi's laboratories limited  has informed the exchange about board meeting held on 07-nov-2022 to consider financial statements for the period ended september 2022,07-Nov-2022 12:52:21,2022-11-07 12:52:21,07-Nov-2022 12:52:32,00:00:11,https://nsearchives.nseindia.com/corporate/DIVISLAB_07112022125221_Outcome_Board_MeetingQ2Fy23_DivisLab07112022.pdf,07-11-2022,3749.0,3771.699951171875,3405.0,3414.550048828125,3387.200927734375,2860839,0.0,0.0,15-11-2022,0
26,DIVISLAB,Divi's Laboratories Limited,general updates," about submission of certificate under regulation 74(5) of sebi (depositories and participants) regulations, 2018 for the quarter ended september 30, 2022",12-Oct-2022 10:43:09,2022-10-12 10:43:09,12-Oct-2022 10:43:16,00:00:07,https://nsearchives.nseindia.com/corporate/DIVISLAB_12102022104309_Certificate_74_5_DivisLabs30092022.pdf,12-10-2022,3510.0,3540.199951171875,3472.0,3527.800048828125,3499.543701171875,445779,0.0,0.0,19-10-2022,0
27,DIVISLAB,Divi's Laboratories Limited,annual general meeting," about voting results,  scrutinizer report and  proceedings of annual general meeting held on 22-aug-2022",22-Aug-2022 16:49:20,2022-08-22 16:49:20,22-Aug-2022 16:49:24,00:00:04,https://nsearchives.nseindia.com/corporate/DIVISLAB_22082022164920_Outcome_of_AGM_Proceedings_VotingResults_ScrutinizersReport_DivisLab22082022.pdf,22-08-2022,3653.0,3673.5,3558.050048828125,3580.64990234375,3551.97021484375,1050176,0.0,0.0,29-08-2022,0
28,DIVISLAB,Divi's Laboratories Limited,outcome of board meeting,divi's laboratories limited  has informed the exchange about board meeting held on 12-aug-2022 to consider financial statements for the period ended june 2022,12-Aug-2022 12:25:51,2022-08-12 12:25:51,12-Aug-2022 12:25:54,00:00:03,https://nsearchives.nseindia.com/corporate/DIVISLAB_12082022122551_Outcome_BoardMeeting_Q1FY23_12082022.pdf,12-08-2022,3950.050048828125,3958.199951171875,3700.0,3726.199951171875,3696.3544921875,2107936,0.0,0.0,22-08-2022,0
29,DIVISLAB,Divi's Laboratories Limited,newspaper advertisements," about newspaper advertisement regarding notice of the 32nd annual general meeting, e-voting and other information to the shareholders.",26-Jul-2022 12:02:18,2022-07-26 12:02:18,26-Jul-2022 12:02:22,00:00:04,https://nsearchives.nseindia.com/corporate/DIVISLAB_26072022120218_Newspaper_Publication_AGMnoticeDispatch_Evoting_DivisLab.pdf,26-07-2022,3774.300048828125,3793.85009765625,3680.25,3687.0,3629.681640625,247798,0.0,0.0,02-08-2022,0
30,DIVISLAB,Divi's Laboratories Limited,annual general meeting, about notice of annual general meeting to be held on 22-aug-2022,25-Jul-2022 10:47:24,2022-07-25 10:47:24,25-Jul-2022 10:47:27,00:00:03,https://nsearchives.nseindia.com/corporate/DIVISLAB_25072022104724_AnnualReport_AGMnotice_2021_22DivisLab.pdf,25-07-2022,3796.75,3818.0,3762.0,3774.300048828125,3715.624755859375,111963,0.0,0.0,01-08-2022,0
31,DIVISLAB,Divi's Laboratories Limited,newspaper advertisements," about newspaper advertisements - notice informing 32nd annual general meeting of the company to be held on august 22, 2022 through video conferencing (vc) / other audio-visual means (oavm).",20-Jul-2022 12:14:30,2022-07-20 12:14:30,20-Jul-2022 12:14:32,00:00:02,https://nsearchives.nseindia.com/corporate/DIVISLAB_20072022121430_Newspaper_Publication_Intimation_32ndAGM_through_VC_DivisLab.pdf,20-07-2022,3790.0,3790.0,3736.85009765625,3741.64990234375,3683.48193359375,223231,0.0,0.0,27-07-2022,0
32,DIVISLAB,Divi's Laboratories Limited,general updates," about certificate under regulation 74(5) of sebi (depositories and participants) regulations, 2018 for the quarter ended june 30, 2022",11-Jul-2022 12:56:00,2022-07-11 12:56:00,11-Jul-2022 12:56:11,00:00:11,https://nsearchives.nseindia.com/corporate/DIVISLAB_11072022125600_Certificate_reg745_30062022_Divislab.pdf,11-07-2022,3671.300048828125,3747.0,3633.699951171875,3734.10009765625,3676.049560546875,391665,0.0,0.0,18-07-2022,0
33,DIVISLAB,Divi's Laboratories Limited,general updates, about communication to shareholders - information regarding deduction of income tax at source on dividend,05-Jul-2022 14:38:57,2022-07-05 14:38:57,05-Jul-2022 14:39:00,00:00:03,https://nsearchives.nseindia.com/corporate/DIVISLAB_05072022143857_Intimation_TDScommunication_Divislab.pdf,05-07-2022,3670.0,3678.5,3605.25,3610.050048828125,3553.92822265625,342952,0.0,0.0,12-07-2022,0
34,DIVISLAB,Divi's Laboratories Limited,general updates, about intimation of date of annual general meeting and record date,04-Jul-2022 16:25:03,2022-07-04 16:25:03,04-Jul-2022 16:25:06,00:00:03,https://nsearchives.nseindia.com/corporate/DIVISLAB_04072022162503_Intimation_AGMdate_RecordDate_DivisLab.pdf,04-07-2022,3659.89990234375,3679.449951171875,3595.14990234375,3639.550048828125,3582.969482421875,199015,0.0,0.0,11-07-2022,0
35,DIVISLAB,Divi's Laboratories Limited,newspaper advertisements, about newspaper advertisements - intimation of notice given to shareholders in respect of transfer of equity shares to iepf account ,31-May-2022 14:49:42,2022-05-31 14:49:42,31-May-2022 14:49:52,00:00:10,https://nsearchives.nseindia.com/corporate/DIVISLAB_31052022144942_IEPFNotice_to_Shareholders_31052022.pdf,31-05-2022,3585.0,3627.949951171875,3530.0,3591.300048828125,3535.4697265625,1013666,0.0,0.0,07-06-2022,0
36,DIVISLAB,Divi's Laboratories Limited,outcome of board meeting,divi's laboratories limited  has informed the exchange about board meeting held on 23-may-2022 to consider financial statements for the period ended march 2022 and dividend,23-May-2022 12:29:41,2022-05-23 12:29:41,23-May-2022 12:29:49,00:00:08,https://nsearchives.nseindia.com/corporate/DIVISLAB_23052022122940_Outcome_Q4FY22_Divis.pdf,23-05-2022,4323.0,4438.7998046875,3874.35009765625,3897.89990234375,3837.302978515625,2180936,0.0,0.0,30-05-2022,-1
37,DIVISLAB,Divi's Laboratories Limited,dividend," that board of directors at its meeting held on 23-may-2022, declared dividend of rs. 30 per equity share.",23-May-2022 12:29:38,2022-05-23 12:29:38,23-May-2022 12:29:47,00:00:09,https://nsearchives.nseindia.com/corporate/DIVISLAB_23052022122931_Outcome_Q4FY22_Divis.pdf,23-05-2022,4323.0,4438.7998046875,3874.35009765625,3897.89990234375,3837.302978515625,2180936,0.0,0.0,30-05-2022,-1
38,DIVISLAB,Divi's Laboratories Limited,financial result updates,", the financial results for the period ended march 31, 2022.",23-May-2022 12:21:33,2022-05-23 12:21:33,23-May-2022 12:23:02,00:01:29,https://nsearchives.nseindia.com/corporate/Outcome_Q4FY22_Divis_23052022122133.pdf,23-05-2022,4323.0,4438.7998046875,3874.35009765625,3897.89990234375,3837.302978515625,2180936,0.0,0.0,30-05-2022,-1
39,DIVISLAB,Divi's Laboratories Limited,schedule of analysts/institutional investor meet/con. call, about schedule of analysts/institutional investor meet/con. call -  schedule of earnings conference call q4 and full year fy22 ,16-May-2022 16:43:10,2022-05-16 16:43:10,16-May-2022 16:43:17,00:00:07,https://nsearchives.nseindia.com/corporate/DIVISLAB_16052022164310_Schedule_of_Earnings_call_Q4FY22.pdf,16-05-2022,4291.0,4309.75,4210.0,4218.10009765625,4152.525390625,116360,0.0,0.0,23-05-2022,-1
40,DIVISLAB,Divi's Laboratories Limited,general updates," about submission of certificate under regulation 74(5) of sebi (depositories and participants) regulations, 2018 for the quarter ended march 31, 2022",08-Apr-2022 16:02:53,2022-04-08 16:02:53,08-Apr-2022 16:03:25,00:00:32,https://nsearchives.nseindia.com/corporate/DIVISLAB_08042022160253_Reg74_5_DivisLab31032022.pdf,08-04-2022,4449.89990234375,4528.10009765625,4412.0,4505.9501953125,4435.90087890625,241609,0.0,0.0,19-04-2022,0
41,DIVISLAB,Divi's Laboratories Limited,disclosure under sebi takeover regulations,promoter/promoter group of divi's laboratories limited has submitted a disclosure under regulation 31(4) of sebi takeover regulations for the year ended 31-mar-2022,04-Apr-2022 12:24:19,2022-04-04 12:24:19,04-Apr-2022 12:24:24,00:00:05,https://nsearchives.nseindia.com/corporate/AN_O04042022122419.xlsx,04-04-2022,4379.7001953125,4505.0,4378.89990234375,4497.60009765625,4427.68017578125,334083,0.0,0.0,11-04-2022,0
42,DIVISLAB,Divi's Laboratories Limited,closure of trading window," about closure of trading window that pursuant to the company's code of conduct for prevention of lnsider trading (the code),  trading window for dealing in securities of the company will remain closed for all designated persons and their immediate relatives, as well as insiders covered under the code, from april 01, 2022 till 48 hours after the declaration of audited financial results for the fourth quarter and year ending march 31, 2022.the date of board meeting for declaration of the financial results of the company for the fourth quarter and year ending march 31, 2022 will be intimated in due course.",31-Mar-2022 12:04:19,2022-03-31 12:04:19,31-Mar-2022 12:04:31,00:00:12,https://nsearchives.nseindia.com/corporate/DIVISLAB_31032022120419_Trading_Window_Closure_01042022.pdf,31-03-2022,4530.0,4553.5498046875,4390.64990234375,4402.0498046875,4333.615234375,611205,0.0,0.0,07-04-2022,0
43,DIVISLAB,Divi's Laboratories Limited,postal ballot," about voting results and  scrutinizer report of postal ballot, conducted vide notice of postal ballot dated february 11, 2022.",28-Mar-2022 14:14:57,2022-03-28 14:14:57,28-Mar-2022 14:15:01,00:00:04,https://nsearchives.nseindia.com/corporate/DIVISLAB_28032022141454_Voting_results_PostalBallot_DivisLab.pdf,28-03-2022,4433.0,4458.9501953125,4374.5,4416.5498046875,4347.8896484375,316896,0.0,0.0,04-04-2022,0
44,DIVISLAB,Divi's Laboratories Limited,general updates, about change of name of the registrar and share transfer agent of the company from ￢ﾀﾜkfin technologies private limited￢ﾀﾝ to ￢ﾀﾜkfin technologies limited￢ﾀﾝ,22-Mar-2022 15:09:16,2022-03-22 15:09:16,22-Mar-2022 15:09:23,00:00:07,https://nsearchives.nseindia.com/corporate/DIVISLAB_22032022150914_Intimation_RTAnamechange_22032022_DivisLab.pdf,22-03-2022,4456.25,4493.75,4410.0,4448.5498046875,4379.392578125,292831,0.0,0.0,29-03-2022,0
45,DIVISLAB,Divi's Laboratories Limited,financial result updates,", the financial results for the period ended december 31, 2021.",11-Feb-2022 11:59:27,2022-02-11 11:59:27,11-Feb-2022 12:01:01,00:01:34,https://nsearchives.nseindia.com/corporate/ResultsQ3FY22_DivisLabs_11022022115927.pdf,11-02-2022,4313.75,4474.0,4240.0498046875,4291.25,4224.5380859375,2585446,0.0,0.0,18-02-2022,0
46,DIVISLAB,Divi's Laboratories Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",31-Dec-2021 10:21:22,2021-12-31 10:21:22,31-Dec-2021 10:21:31,00:00:09,https://nsearchives.nseindia.com/corporate/DIVISLAB_31122021102122_Intimation_TradingWindowClosure_31122021.pdf,31-12-2021,4649.0,4690.0,4630.0,4678.2001953125,4605.47265625,293933,0.0,0.0,07-01-2022,0
47,DIVISLAB,Divi's Laboratories Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",30-Sep-2021 10:24:37,2021-09-30 10:24:37,30-Sep-2021 10:24:45,00:00:08,https://nsearchives.nseindia.com/corporate/DIVISLAB_30092021102437_Intimation_TradingWindowClosure_Q2DivisLabs.pdf,30-09-2021,4797.0,4844.85009765625,4765.60009765625,4798.7001953125,4724.099609375,541396,0.0,0.0,07-10-2021,1
48,DIVISLAB,Divi's Laboratories Limited,shareholders meeting," regarding proceedings of annual general meeting held on august 30, 2021. further, the company has submitted the exchange a copy of srutinizers report along with voting results.",30-Aug-2021 17:12:03,2021-08-30 17:12:03,30-Aug-2021 17:12:10,00:00:07,https://nsearchives.nseindia.com/corporate/DIVISLAB_30082021171203_AGMproceedings_VotingResults_ScrutinizersReport_DivisLabs30082021.pdf,30-08-2021,4932.60009765625,5133.9501953125,4930.0,5104.25,5024.89892578125,866739,0.0,0.0,06-09-2021,0
49,DIVISLAB,Divi's Laboratories Limited,updates, regarding 'chairman s speech and managing director s speech delivered at the 31st annual general meeting of the company'.,30-Aug-2021 12:15:06,2021-08-30 12:15:06,30-Aug-2021 12:15:12,00:00:06,https://nsearchives.nseindia.com/corporate/DIVISLAB_30082021121506_AGMSpeeches2021DivisLab.pdf,30-08-2021,4932.60009765625,5133.9501953125,4930.0,5104.25,5024.89892578125,866739,0.0,0.0,06-09-2021,0
50,DIVISLAB,Divi's Laboratories Limited,shareholders meeting," regarding notice of annual general meeting to be held on august 30, 2021",02-Aug-2021 13:19:49,2021-08-02 13:19:49,02-Aug-2021 13:19:53,00:00:04,https://nsearchives.nseindia.com/corporate/DIVISLAB_02082021131949_Annual_Report_2020_21_DivisLabs.pdf,02-08-2021,4893.5,4962.14990234375,4893.5,4928.9501953125,4832.51513671875,359231,0.0,0.0,09-08-2021,0
51,DIVISLAB,Divi's Laboratories Limited,book closure, that register of members & share transfer books of the company will remain closed from 20-aug-2021 to 22-aug-2021 for the purpose of dividend.,19-Jul-2021 16:38:42,2021-07-19 16:38:42,19-Jul-2021 16:38:45,00:00:03,https://nsearchives.nseindia.com/corporate/DIVISLAB_19072021163842_Intimation_AGMdateBookClosure_19072021.pdf,19-07-2021,4749.9501953125,4832.7001953125,4735.5498046875,4807.4501953125,4713.39208984375,493155,0.0,0.0,27-07-2021,0
52,DIVISLAB,Divi's Laboratories Limited,updates, regarding 'intimation of date of annual general meeting and book closure'.,19-Jul-2021 16:32:59,2021-07-19 16:32:59,19-Jul-2021 16:33:03,00:00:04,https://nsearchives.nseindia.com/corporate/DIVISLAB_19072021163259_Intimation_AGMdateBookClosure_19072021.pdf,19-07-2021,4749.9501953125,4832.7001953125,4735.5498046875,4807.4501953125,4713.39208984375,493155,0.0,0.0,27-07-2021,0
53,DIVISLAB,Divi's Laboratories Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",30-Jun-2021 10:16:30,2021-06-30 10:16:30,30-Jun-2021 10:16:40,00:00:10,https://nsearchives.nseindia.com/corporate/DIVISLAB_30062021101630_Intimation_TradingWindowClosure_DivisLab30062021.pdf,30-06-2021,4369.0,4432.0,4355.0498046875,4408.25,4322.00244140625,636015,0.0,0.0,07-07-2021,0
54,DIVISLAB,Divi's Laboratories Limited,disclosure under sebi takeover regulations,"ￂﾠpromoter/member of the promoter group of the company has informed the exchange regarding disclosure under regulation 30 of sebi sast regulations, 2011 as on march 31, 2021.",10-May-2021 18:37:29,2021-05-10 18:37:29,10-May-2021 18:37:39,00:00:10,https://nsearchives.nseindia.com/corporate/DIVISLAB_10052021183729_divis.pdf,10-05-2021,4052.0,4205.0,4042.10009765625,4139.2998046875,4058.31396484375,1238763,0.0,0.0,18-05-2021,0
55,DIVISLAB,Divi's Laboratories Limited,disclosure under sebi takeover regulations,"ￂﾠpromoter/member of the promoter group of the company has informed the exchange regarding disclosure under regulation 30 and regulation 31(4) of sebi sast regulations 2011ￂﾠas at march 31, 2021.",22-Apr-2021 11:03:14,2021-04-22 11:03:14,22-Apr-2021 11:03:21,00:00:07,https://nsearchives.nseindia.com/corporate/DIVISLAB_22042021110313_Divi30_22042021095724.zip,22-04-2021,3770.0,3812.050048828125,3742.199951171875,3755.25,3681.7783203125,619485,0.0,0.0,29-04-2021,0
